TIME,INT
1549.1333,255.0000
1549.1667,255.0000
1549.2000,255.0000
1549.2333,254.9955
1549.2667,255.0000
1549.3000,255.0000
1549.3333,255.0000
1549.3667,255.0000
1549.4000,255.0000
1549.4333,255.0000
1549.4667,255.0000
1549.5000,254.9955
1549.5333,255.0000
1549.5667,255.0000
1549.6000,255.0000
1549.6333,254.9955
1549.6667,254.9955
1549.7000,255.0000
1549.7333,254.9932
1549.7667,254.9932
1549.8000,254.9932
1549.8333,255.0000
1549.8667,255.0000
1549.9000,255.0000
1549.9333,255.0000
1549.9667,255.0000
1550.0000,255.0000
1550.0333,255.0000
1550.0667,255.0000
1550.1000,254.9977
1550.1333,255.0000
1550.1667,255.0000
1550.2000,255.0000
1550.2333,255.0000
1550.2667,255.0000
1550.3000,255.0000
1550.3333,255.0000
1550.3667,255.0000
1550.4000,255.0000
1550.4333,255.0000
1550.4667,255.0000
1550.5000,255.0000
1550.5333,255.0000
1550.5667,255.0000
1550.6000,255.0000
1550.6333,255.0000
1550.6667,255.0000
1550.7000,255.0000
1550.7333,255.0000
1550.7667,255.0000
1550.8000,255.0000
1550.8333,255.0000
1550.8667,255.0000
1550.9000,255.0000
1550.9333,255.0000
1550.9667,255.0000
1551.0000,254.9433
1551.0333,0.5193
1551.0667,0.3878
1551.1000,0.3537
1551.1333,0.3741
1551.1667,0.6372
1551.2000,0.5850
1551.2333,0.5057
1551.2667,0.3855
1551.3000,0.4172
1551.3333,0.2449
1551.3667,0.3243
1551.4000,0.3333
1551.4333,0.4535
1551.4667,0.3447
1551.5000,0.5351
1551.5333,0.4331
1551.5667,0.4717
1551.6000,0.5601
1551.6333,0.3379
1551.6667,0.3129
1551.7000,0.2880
1551.7333,0.4830
1551.7667,0.5079
1551.8000,0.4943
1551.8333,0.4943
1551.8667,0.4444
1551.9000,0.5011
1551.9333,0.3878
1551.9667,0.3900
1552.0000,0.3832
1552.0333,0.5374
1552.0667,0.4853
1552.1000,0.5034
1552.1333,0.5283
1552.1667,0.5669
1552.2000,0.5850
1552.2333,0.3605
1552.2667,0.4059
1552.3000,0.3764
1552.3333,0.6304
1552.3667,0.5669
1552.4000,0.3605
1552.4333,0.4014
1552.4667,0.3832
1552.5000,0.5601
1552.5333,0.4240
1552.5667,0.5510
1552.6000,0.3741
1552.6333,0.5102
1552.6667,0.6553
1552.7000,0.4422
1552.7333,0.6054
1552.7667,0.6667
1552.8000,0.6281
1552.8333,0.5782
1552.8667,0.5624
1552.9000,0.6032
1552.9333,0.5556
1552.9667,0.5805
1553.0000,0.5692
1553.0333,0.4558
1553.0667,0.6553
1553.1000,0.6281
1553.1333,0.6508
1553.1667,0.5873
1553.2000,0.3016
1553.2333,0.4739
1553.2667,0.4785
1553.3000,0.5873
1553.3333,0.5828
1553.3667,0.5147
1553.4000,0.5896
1553.4333,0.3288
1553.4667,0.6417
1553.5000,0.5238
1553.5333,0.5102
1553.5667,0.5147
1553.6000,0.3401
1553.6333,0.5306
1553.6667,0.5692
1553.7000,0.3447
1553.7333,0.5510
1553.7667,0.5624
1553.8000,0.5329
1553.8333,0.4649
1553.8667,0.5102
1553.9000,0.4943
1553.9333,0.4218
1553.9667,254.2268
1554.0000,254.9977
1554.0333,255.0000
1554.0667,255.0000
1554.1000,254.9977
1554.1333,254.9932
1554.1667,254.9932
1554.2000,254.9932
1554.2333,254.9932
1554.2667,254.9932
1554.3000,254.9955
1554.3333,255.0000
1554.3667,254.9977
1554.4000,254.9977
1554.4333,254.9977
1554.4667,254.9955
1554.5000,255.0000
1554.5333,255.0000
1554.5667,255.0000
1554.6000,255.0000
1554.6333,254.9955
1554.6667,254.9955
1554.7000,254.9955
1554.7333,255.0000
1554.7667,255.0000
1554.8000,255.0000
1554.8333,255.0000
1554.8667,255.0000
1554.9000,255.0000
1554.9333,255.0000
1554.9667,255.0000
1555.0000,255.0000
1555.0333,254.9955
1555.0667,254.9955
1555.1000,254.9955
1555.1333,254.9955
1555.1667,254.9955
1555.2000,254.9955
1555.2333,255.0000
1555.2667,254.9955
1555.3000,254.9955
1555.3333,254.9955
1555.3667,254.9955
1555.4000,255.0000
1555.4333,255.0000
1555.4667,255.0000
1555.5000,254.9955
1555.5333,254.9955
1555.5667,254.9955
1555.6000,255.0000
1555.6333,254.9955
1555.6667,254.9977
1555.7000,254.9977
1555.7333,254.9977
1555.7667,255.0000
1555.8000,255.0000
1555.8333,255.0000
1555.8667,255.0000
1555.9000,255.0000
1555.9333,254.9932
1555.9667,0.3946
1556.0000,0.5420
1556.0333,0.4150
1556.0667,0.7868
1556.1000,0.4444
1556.1333,0.4059
1556.1667,0.5488
1556.2000,0.3991
1556.2333,0.4218
1556.2667,0.4785
1556.3000,0.3537
1556.3333,0.3741
1556.3667,0.4036
1556.4000,0.4512
1556.4333,0.4104
1556.4667,0.5034
1556.5000,0.4830
1556.5333,0.4785
1556.5667,0.5510
1556.6000,0.3764
1556.6333,0.5170
1556.6667,0.5351
1556.7000,0.5442
1556.7333,0.4739
1556.7667,0.4739
1556.8000,0.5147
1556.8333,0.2948
1556.8667,0.3878
1556.9000,0.3991
1556.9333,254.8844
1556.9667,255.0000
1557.0000,254.9977
1557.0333,254.9977
1557.0667,254.9955
1557.1000,254.9955
1557.1333,254.9955
1557.1667,254.9977
1557.2000,254.9977
1557.2333,254.9977
1557.2667,255.0000
1557.3000,254.9977
1557.3333,255.0000
1557.3667,255.0000
1557.4000,255.0000
1557.4333,255.0000
1557.4667,255.0000
1557.5000,255.0000
1557.5333,255.0000
1557.5667,255.0000
1557.6000,255.0000
1557.6333,255.0000
1557.6667,254.9955
1557.7000,255.0000
1557.7333,255.0000
1557.7667,255.0000
1557.8000,255.0000
1557.8333,255.0000
1557.8667,255.0000
1557.9000,255.0000
1557.9333,255.0000
1557.9667,255.0000
1558.0000,255.0000
1558.0333,254.9955
1558.0667,255.0000
1558.1000,255.0000
1558.1333,255.0000
1558.1667,255.0000
1558.2000,255.0000
1558.2333,255.0000
1558.2667,255.0000
1558.3000,255.0000
1558.3333,255.0000
1558.3667,255.0000
1558.4000,255.0000
1558.4333,255.0000
1558.4667,255.0000
1558.5000,255.0000
1558.5333,255.0000
1558.5667,255.0000
1558.6000,255.0000
1558.6333,255.0000
1558.6667,255.0000
1558.7000,255.0000
1558.7333,255.0000
1558.7667,255.0000
1558.8000,255.0000
1558.8333,255.0000
1558.8667,255.0000
1558.9000,254.5147
1558.9333,0.7732
1558.9667,0.6780
1559.0000,0.5918
1559.0333,0.8118
1559.0667,0.7664
1559.1000,0.6871
1559.1333,0.5941
1559.1667,0.5805
1559.2000,0.5238
1559.2333,0.4376
1559.2667,0.3628
1559.3000,0.5465
1559.3333,0.4467
1559.3667,0.4104
1559.4000,0.4422
1559.4333,0.6372
1559.4667,0.4807
1559.5000,0.3356
1559.5333,0.4898
1559.5667,0.5125
1559.6000,0.5306
1559.6333,0.5238
1559.6667,0.4989
1559.7000,0.5351
1559.7333,0.7846
1559.7667,0.7483
1559.8000,0.7256
1559.8333,0.5215
1559.8667,0.3923
1559.9000,0.6054
1559.9333,0.6281
1559.9667,0.5442
1560.0000,0.4512
1560.0333,0.5556
1560.0667,0.3288
1560.1000,0.4490
1560.1333,0.4490
1560.1667,0.4580
1560.2000,0.3129
1560.2333,0.4535
1560.2667,0.4626
1560.3000,0.4376
1560.3333,0.5261
1560.3667,0.5374
1560.4000,0.5714
1560.4333,0.5329
1560.4667,0.7392
1560.5000,0.7574
1560.5333,0.6508
1560.5667,0.7438
1560.6000,0.6667
1560.6333,0.5601
1560.6667,0.6417
1560.7000,0.6190
1560.7333,0.6054
1560.7667,0.4104
1560.8000,0.6599
1560.8333,0.6644
1560.8667,246.9705
1560.9000,254.9977
1560.9333,254.9932
1560.9667,254.9955
1561.0000,254.9955
1561.0333,255.0000
1561.0667,255.0000
1561.1000,255.0000
1561.1333,254.9977
1561.1667,255.0000
1561.2000,255.0000
1561.2333,254.9955
1561.2667,254.9955
1561.3000,255.0000
1561.3333,255.0000
1561.3667,255.0000
1561.4000,255.0000
1561.4333,255.0000
1561.4667,255.0000
1561.5000,254.9955
1561.5333,254.9955
1561.5667,254.9977
1561.6000,255.0000
1561.6333,255.0000
1561.6667,255.0000
1561.7000,255.0000
1561.7333,255.0000
1561.7667,255.0000
1561.8000,255.0000
1561.8333,255.0000
1561.8667,255.0000
1561.9000,255.0000
1561.9333,255.0000
1561.9667,255.0000
1562.0000,255.0000
1562.0333,255.0000
1562.0667,255.0000
1562.1000,255.0000
1562.1333,254.9977
1562.1667,254.9977
1562.2000,254.9977
1562.2333,254.9977
1562.2667,254.9977
1562.3000,254.9977
1562.3333,254.9977
1562.3667,254.9977
1562.4000,254.9977
1562.4333,254.9977
1562.4667,254.9977
1562.5000,254.9977
1562.5333,255.0000
1562.5667,255.0000
1562.6000,255.0000
1562.6333,254.9955
1562.6667,254.9955
1562.7000,254.9955
1562.7333,254.9955
1562.7667,254.9955
1562.8000,254.9955
1562.8333,255.0000
1562.8667,0.9093
1562.9000,0.8367
1562.9333,1.0431
1562.9667,0.8141
1563.0000,0.8163
1563.0333,0.9524
1563.0667,0.6984
1563.1000,0.6735
1563.1333,0.7528
1563.1667,0.4467
1563.2000,0.5170
1563.2333,0.8798
1563.2667,0.7120
1563.3000,0.7778
1563.3333,0.7755
1563.3667,0.7959
1563.4000,0.7528
1563.4333,0.8571
1563.4667,0.7732
1563.5000,0.6145
1563.5333,0.5329
1563.5667,0.9070
1563.6000,0.8209
1563.6333,1.0000
1563.6667,0.8118
1563.7000,0.8050
1563.7333,0.7755
1563.7667,0.8798
1563.8000,0.8753
1563.8333,253.8934
1563.8667,254.9977
1563.9000,254.9977
1563.9333,254.9977
1563.9667,254.9977
1564.0000,255.0000
1564.0333,254.9932
1564.0667,254.9977
1564.1000,254.9977
1564.1333,254.9977
1564.1667,254.9977
1564.2000,254.9977
1564.2333,255.0000
1564.2667,255.0000
1564.3000,255.0000
1564.3333,255.0000
1564.3667,255.0000
1564.4000,255.0000
1564.4333,255.0000
1564.4667,255.0000
1564.5000,255.0000
1564.5333,255.0000
1564.5667,255.0000
1564.6000,255.0000
1564.6333,255.0000
1564.6667,255.0000
1564.7000,255.0000
1564.7333,255.0000
1564.7667,255.0000
1564.8000,255.0000
1564.8333,255.0000
1564.8667,255.0000
1564.9000,255.0000
1564.9333,255.0000
1564.9667,255.0000
1565.0000,255.0000
1565.0333,255.0000
1565.0667,255.0000
1565.1000,255.0000
1565.1333,255.0000
1565.1667,255.0000
1565.2000,255.0000
1565.2333,254.9977
1565.2667,255.0000
1565.3000,255.0000
1565.3333,255.0000
1565.3667,255.0000
1565.4000,255.0000
1565.4333,255.0000
1565.4667,255.0000
1565.5000,255.0000
1565.5333,255.0000
1565.5667,255.0000
1565.6000,255.0000
1565.6333,255.0000
1565.6667,255.0000
1565.7000,254.9977
1565.7333,254.9977
1565.7667,254.9977
1565.8000,254.9796
1565.8333,0.8118
1565.8667,0.8435
1565.9000,0.8730
1565.9333,0.8073
1565.9667,0.8821
1566.0000,0.8458
1566.0333,1.0023
1566.0667,0.7234
1566.1000,0.8277
1566.1333,0.8503
1566.1667,0.6644
1566.2000,0.6508
1566.2333,0.6780
1566.2667,0.7188
1566.3000,0.9297
1566.3333,0.9751
1566.3667,0.9501
1566.4000,0.9478
1566.4333,1.0272
1566.4667,0.8277
1566.5000,0.7166
1566.5333,0.8934
1566.5667,0.9184
1566.6000,0.9070
1566.6333,0.9751
1566.6667,0.9728
1566.7000,1.0181
1566.7333,0.9138
1566.7667,0.9252
1566.8000,254.8526
1566.8333,254.9955
1566.8667,255.0000
1566.9000,255.0000
1566.9333,254.9977
1566.9667,254.9977
1567.0000,254.9977
1567.0333,255.0000
1567.0667,254.9977
1567.1000,254.9955
1567.1333,254.9955
1567.1667,254.9977
1567.2000,254.9977
1567.2333,254.9955
1567.2667,255.0000
1567.3000,255.0000
1567.3333,255.0000
1567.3667,255.0000
1567.4000,255.0000
1567.4333,255.0000
1567.4667,255.0000
1567.5000,255.0000
1567.5333,255.0000
1567.5667,255.0000
1567.6000,255.0000
1567.6333,255.0000
1567.6667,255.0000
1567.7000,255.0000
1567.7333,255.0000
1567.7667,255.0000
1567.8000,255.0000
1567.8333,255.0000
1567.8667,255.0000
1567.9000,255.0000
1567.9333,255.0000
1567.9667,255.0000
1568.0000,255.0000
1568.0333,254.9977
1568.0667,254.9977
1568.1000,254.9977
1568.1333,254.9977
1568.1667,254.9977
1568.2000,254.9977
1568.2333,254.9955
1568.2667,254.9955
1568.3000,254.9955
1568.3333,254.9977
1568.3667,254.9977
1568.4000,254.9977
1568.4333,255.0000
1568.4667,255.0000
1568.5000,254.9977
1568.5333,255.0000
1568.5667,255.0000
1568.6000,254.9977
1568.6333,254.9977
1568.6667,254.9977
1568.7000,254.9977
1568.7333,254.9977
1568.7667,254.9977
1568.8000,254.9977
1568.8333,255.0000
1568.8667,255.0000
1568.9000,255.0000
1568.9333,255.0000
1568.9667,255.0000
1569.0000,255.0000
1569.0333,254.9955
1569.0667,255.0000
1569.1000,255.0000
1569.1333,255.0000
1569.1667,255.0000
1569.2000,255.0000
1569.2333,255.0000
1569.2667,255.0000
1569.3000,255.0000
1569.3333,255.0000
1569.3667,254.9955
1569.4000,254.9955
1569.4333,254.9955
1569.4667,255.0000
1569.5000,255.0000
1569.5333,255.0000
1569.5667,255.0000
1569.6000,255.0000
1569.6333,255.0000
1569.6667,255.0000
1569.7000,254.9955
1569.7333,255.0000
1569.7667,255.0000
1569.8000,255.0000
1569.8333,255.0000
1569.8667,255.0000
1569.9000,255.0000
1569.9333,255.0000
1569.9667,255.0000
1570.0000,255.0000
1570.0333,255.0000
1570.0667,255.0000
1570.1000,255.0000
1570.1333,255.0000
1570.1667,255.0000
1570.2000,255.0000
1570.2333,254.9977
1570.2667,254.9977
1570.3000,254.9977
1570.3333,254.9977
1570.3667,254.9977
1570.4000,254.9977
1570.4333,254.9977
1570.4667,255.0000
1570.5000,255.0000
1570.5333,255.0000
1570.5667,255.0000
1570.6000,255.0000
1570.6333,255.0000
1570.6667,255.0000
1570.7000,255.0000
1570.7333,255.0000
1570.7667,255.0000
1570.8000,255.0000
1570.8333,255.0000
1570.8667,255.0000
1570.9000,255.0000
1570.9333,255.0000
1570.9667,255.0000
1571.0000,255.0000
1571.0333,255.0000
1571.0667,255.0000
1571.1000,255.0000
1571.1333,255.0000
1571.1667,255.0000
1571.2000,255.0000
1571.2333,255.0000
1571.2667,255.0000
1571.3000,255.0000
1571.3333,255.0000
1571.3667,255.0000
1571.4000,255.0000
1571.4333,255.0000
1571.4667,255.0000
1571.5000,255.0000
1571.5333,255.0000
1571.5667,255.0000
1571.6000,255.0000
1571.6333,255.0000
1571.6667,255.0000
1571.7000,255.0000
1571.7333,255.0000
1571.7667,255.0000
1571.8000,255.0000
1571.8333,255.0000
1571.8667,255.0000
1571.9000,255.0000
1571.9333,255.0000
1571.9667,255.0000
1572.0000,255.0000
1572.0333,255.0000
1572.0667,255.0000
1572.1000,255.0000
1572.1333,255.0000
1572.1667,255.0000
1572.2000,255.0000
1572.2333,255.0000
1572.2667,255.0000
1572.3000,254.9955
1572.3333,254.9955
1572.3667,254.9955
1572.4000,254.9955
1572.4333,255.0000
1572.4667,255.0000
1572.5000,255.0000
1572.5333,255.0000
1572.5667,255.0000
1572.6000,255.0000
1572.6333,255.0000
1572.6667,255.0000
1572.7000,254.9955
1572.7333,0.9977
1572.7667,1.0045
1572.8000,1.2676
1572.8333,1.4558
1572.8667,1.1542
1572.9000,1.1927
1572.9333,1.3243
1572.9667,1.2948
1573.0000,1.1723
1573.0333,1.6735
1573.0667,1.2336
1573.1000,0.9932
1573.1333,1.2404
1573.1667,1.1451
1573.2000,1.0590
1573.2333,1.2585
1573.2667,1.2132
1573.3000,1.2109
1573.3333,1.2449
1573.3667,1.2381
1573.4000,1.2585
1573.4333,0.8798
1573.4667,1.2063
1573.5000,1.0363
1573.5333,1.0884
1573.5667,1.1542
1573.6000,0.9751
1573.6333,1.0952
1573.6667,1.0839
1573.7000,253.8503
1573.7333,255.0000
1573.7667,254.9932
1573.8000,254.9932
1573.8333,254.9977
1573.8667,255.0000
1573.9000,255.0000
1573.9333,255.0000
1573.9667,255.0000
1574.0000,255.0000
1574.0333,255.0000
1574.0667,255.0000
1574.1000,254.9977
1574.1333,254.9977
1574.1667,254.9977
1574.2000,254.9977
1574.2333,254.9977
1574.2667,254.9977
1574.3000,254.9977
1574.3333,254.9977
1574.3667,254.9977
1574.4000,254.9977
1574.4333,254.9977
1574.4667,254.9977
1574.5000,254.9977
1574.5333,254.9977
1574.5667,254.9977
1574.6000,254.9977
1574.6333,254.9977
1574.6667,254.9977
1574.7000,254.9977
1574.7333,254.9977
1574.7667,254.9977
1574.8000,254.9977
1574.8333,254.9977
1574.8667,254.9977
1574.9000,254.9977
1574.9333,254.9977
1574.9667,254.9977
1575.0000,254.9977
1575.0333,255.0000
1575.0667,255.0000
1575.1000,255.0000
1575.1333,255.0000
1575.1667,255.0000
1575.2000,255.0000
1575.2333,254.9977
1575.2667,254.9977
1575.3000,254.9977
1575.3333,254.9977
1575.3667,254.9977
1575.4000,254.9977
1575.4333,254.9977
1575.4667,254.9955
1575.5000,255.0000
1575.5333,255.0000
1575.5667,255.0000
1575.6000,255.0000
1575.6333,255.0000
1575.6667,255.0000
1575.7000,255.0000
1575.7333,255.0000
1575.7667,254.9977
1575.8000,255.0000
1575.8333,255.0000
1575.8667,255.0000
1575.9000,255.0000
1575.9333,255.0000
1575.9667,254.9977
1576.0000,254.9977
1576.0333,255.0000
1576.0667,255.0000
1576.1000,255.0000
1576.1333,255.0000
1576.1667,255.0000
1576.2000,254.9977
1576.2333,254.9977
1576.2667,254.9977
1576.3000,254.9977
1576.3333,254.9977
1576.3667,254.9977
1576.4000,254.9977
1576.4333,254.9977
1576.4667,255.0000
1576.5000,255.0000
1576.5333,255.0000
1576.5667,255.0000
1576.6000,255.0000
1576.6333,255.0000
1576.6667,255.0000
1576.7000,255.0000
1576.7333,255.0000
1576.7667,255.0000
1576.8000,255.0000
1576.8333,255.0000
1576.8667,255.0000
1576.9000,255.0000
1576.9333,255.0000
1576.9667,255.0000
1577.0000,255.0000
1577.0333,255.0000
1577.0667,255.0000
1577.1000,255.0000
1577.1333,255.0000
1577.1667,255.0000
1577.2000,255.0000
1577.2333,255.0000
1577.2667,255.0000
1577.3000,255.0000
1577.3333,255.0000
1577.3667,255.0000
1577.4000,255.0000
1577.4333,255.0000
1577.4667,255.0000
1577.5000,255.0000
1577.5333,255.0000
1577.5667,255.0000
1577.6000,255.0000
1577.6333,255.0000
1577.6667,1.3152
1577.7000,1.5624
1577.7333,1.4603
1577.7667,1.1497
1577.8000,1.2562
1577.8333,1.4558
1577.8667,1.3946
1577.9000,1.2857
1577.9333,1.3288
1577.9667,1.2925
1578.0000,1.1429
1578.0333,1.2132
1578.0667,1.0952
1578.1000,1.1746
1578.1333,1.0635
1578.1667,1.0249
1578.2000,1.0068
1578.2333,1.1927
1578.2667,1.0091
1578.3000,1.0680
1578.3333,1.0340
1578.3667,1.0340
1578.4000,1.1927
1578.4333,1.0748
1578.4667,1.1587
1578.5000,0.9297
1578.5333,1.0317
1578.5667,1.0998
1578.6000,1.1927
1578.6333,0.8662
1578.6667,0.7982
1578.7000,1.0975
1578.7333,1.0159
1578.7667,1.1383
1578.8000,1.1905
1578.8333,1.0476
1578.8667,1.0068
1578.9000,1.2290
1578.9333,1.2902
1578.9667,1.2177
1579.0000,0.9206
1579.0333,1.2789
1579.0667,0.9909
1579.1000,0.9683
1579.1333,1.2472
1579.1667,1.1587
1579.2000,1.1383
1579.2333,1.1859
1579.2667,0.9841
1579.3000,0.9955
1579.3333,1.1769
1579.3667,1.1905
1579.4000,1.2698
1579.4333,1.2789
1579.4667,1.0862
1579.5000,0.9206
1579.5333,1.0136
1579.5667,1.0794
1579.6000,1.0680
1579.6333,255.0000
1579.6667,255.0000
1579.7000,255.0000
1579.7333,255.0000
1579.7667,254.9955
1579.8000,254.9955
1579.8333,254.9955
1579.8667,254.9955
1579.9000,254.9955
1579.9333,255.0000
1579.9667,255.0000
1580.0000,255.0000
1580.0333,255.0000
1580.0667,255.0000
1580.1000,255.0000
1580.1333,255.0000
1580.1667,255.0000
1580.2000,254.9977
1580.2333,254.9977
1580.2667,254.9977
1580.3000,254.9977
1580.3333,254.9977
1580.3667,254.9977
1580.4000,255.0000
1580.4333,255.0000
1580.4667,255.0000
1580.5000,255.0000
1580.5333,255.0000
1580.5667,255.0000
1580.6000,254.9977
1580.6333,254.9977
1580.6667,254.9977
1580.7000,254.9977
1580.7333,254.9977
1580.7667,254.9977
1580.8000,254.9977
1580.8333,254.9977
1580.8667,254.9977
1580.9000,254.9977
1580.9333,254.9977
1580.9667,254.9977
1581.0000,255.0000
1581.0333,254.9977
1581.0667,254.9977
1581.1000,255.0000
1581.1333,254.9977
1581.1667,254.9977
1581.2000,254.9977
1581.2333,254.9977
1581.2667,254.9977
1581.3000,254.9977
1581.3333,254.9977
1581.3667,254.9977
1581.4000,254.9977
1581.4333,254.9977
1581.4667,254.9977
1581.5000,254.9977
1581.5333,254.9977
1581.5667,254.9977
1581.6000,255.0000
1581.6333,255.0000
1581.6667,255.0000
1581.7000,255.0000
1581.7333,255.0000
1581.7667,255.0000
1581.8000,255.0000
1581.8333,255.0000
1581.8667,255.0000
1581.9000,255.0000
1581.9333,255.0000
1581.9667,255.0000
1582.0000,255.0000
1582.0333,255.0000
1582.0667,255.0000
1582.1000,255.0000
1582.1333,255.0000
1582.1667,255.0000
1582.2000,255.0000
1582.2333,255.0000
1582.2667,254.9977
1582.3000,254.9977
1582.3333,254.9977
1582.3667,254.9977
1582.4000,254.9977
1582.4333,254.9977
1582.4667,254.9977
1582.5000,254.9977
1582.5333,254.9977
1582.5667,254.9864
1582.6000,1.1633
1582.6333,0.9524
1582.6667,0.8367
1582.7000,1.1134
1582.7333,1.1474
1582.7667,0.9184
1582.8000,1.0340
1582.8333,1.0771
1582.8667,1.0045
1582.9000,0.8662
1582.9333,1.0726
1582.9667,0.7143
1583.0000,0.7891
1583.0333,0.9977
1583.0667,0.9977
1583.1000,0.9683
1583.1333,0.9433
1583.1667,0.7483
1583.2000,0.9637
1583.2333,1.1497
1583.2667,0.9546
1583.3000,1.1519
1583.3333,1.1610
1583.3667,0.9660
1583.4000,1.0295
1583.4333,1.0023
1583.4667,1.0091
1583.5000,1.0680
1583.5333,1.0726
1583.5667,254.6689
1583.6000,255.0000
1583.6333,254.9977
1583.6667,254.9977
1583.7000,255.0000
1583.7333,254.9977
1583.7667,255.0000
1583.8000,255.0000
1583.8333,255.0000
1583.8667,255.0000
1583.9000,255.0000
1583.9333,254.9977
1583.9667,255.0000
1584.0000,255.0000
1584.0333,255.0000
1584.0667,255.0000
1584.1000,255.0000
1584.1333,255.0000
1584.1667,255.0000
1584.2000,255.0000
1584.2333,255.0000
1584.2667,255.0000
1584.3000,255.0000
1584.3333,255.0000
1584.3667,255.0000
1584.4000,255.0000
1584.4333,255.0000
1584.4667,255.0000
1584.5000,255.0000
1584.5333,255.0000
1584.5667,1.2200
1584.6000,1.1020
1584.6333,1.2063
1584.6667,1.2018
1584.7000,1.0431
1584.7333,0.7302
1584.7667,1.0181
1584.8000,0.8798
1584.8333,1.0862
1584.8667,0.6780
1584.9000,0.6939
1584.9333,0.8390
1584.9667,0.8458
1585.0000,1.0658
1585.0333,0.8549
1585.0667,0.9252
1585.1000,0.8980
1585.1333,0.9274
1585.1667,0.8073
1585.2000,0.9751
1585.2333,0.7959
1585.2667,0.9683
1585.3000,0.9320
1585.3333,0.9569
1585.3667,0.9660
1585.4000,0.9161
1585.4333,0.9252
1585.4667,0.7642
1585.5000,0.9773
1585.5333,253.3583
1585.5667,254.9932
1585.6000,254.9932
1585.6333,254.9977
1585.6667,254.9955
1585.7000,255.0000
1585.7333,255.0000
1585.7667,254.9955
1585.8000,254.9955
1585.8333,254.9955
1585.8667,255.0000
1585.9000,255.0000
1585.9333,255.0000
1585.9667,255.0000
1586.0000,255.0000
1586.0333,255.0000
1586.0667,255.0000
1586.1000,255.0000
1586.1333,255.0000
1586.1667,254.9932
1586.2000,255.0000
1586.2333,254.9909
1586.2667,254.9909
1586.3000,254.9909
1586.3333,254.9909
1586.3667,254.9909
1586.4000,254.9909
1586.4333,254.9909
1586.4667,254.9909
1586.5000,254.9909
1586.5333,255.0000
1586.5667,254.9977
1586.6000,255.0000
1586.6333,255.0000
1586.6667,255.0000
1586.7000,255.0000
1586.7333,255.0000
1586.7667,255.0000
1586.8000,255.0000
1586.8333,254.9955
1586.8667,255.0000
1586.9000,255.0000
1586.9333,255.0000
1586.9667,255.0000
1587.0000,254.9977
1587.0333,254.9977
1587.0667,254.9977
1587.1000,255.0000
1587.1333,254.9977
1587.1667,254.9977
1587.2000,254.9977
1587.2333,254.9977
1587.2667,254.9977
1587.3000,254.9977
1587.3333,254.9977
1587.3667,254.9977
1587.4000,254.9977
1587.4333,254.9977
1587.4667,254.9977
1587.5000,254.9977
1587.5333,254.9977
1587.5667,254.9977
1587.6000,254.9977
1587.6333,255.0000
1587.6667,255.0000
1587.7000,254.9977
1587.7333,254.9977
1587.7667,254.9977
1587.8000,254.9977
1587.8333,254.9977
1587.8667,255.0000
1587.9000,255.0000
1587.9333,255.0000
1587.9667,255.0000
1588.0000,255.0000
1588.0333,255.0000
1588.0667,255.0000
1588.1000,255.0000
1588.1333,254.9977
1588.1667,254.9977
1588.2000,254.9955
1588.2333,254.9955
1588.2667,254.9955
1588.3000,254.9955
1588.3333,254.9977
1588.3667,254.9955
1588.4000,254.9955
1588.4333,254.9955
1588.4667,254.9955
1588.5000,255.0000
1588.5333,255.0000
1588.5667,255.0000
1588.6000,255.0000
1588.6333,255.0000
1588.6667,255.0000
1588.7000,255.0000
1588.7333,255.0000
1588.7667,255.0000
1588.8000,255.0000
1588.8333,255.0000
1588.8667,255.0000
1588.9000,255.0000
1588.9333,255.0000
1588.9667,255.0000
1589.0000,255.0000
1589.0333,255.0000
1589.0667,255.0000
1589.1000,255.0000
1589.1333,255.0000
1589.1667,255.0000
1589.2000,255.0000
1589.2333,255.0000
1589.2667,255.0000
1589.3000,255.0000
1589.3333,255.0000
1589.3667,255.0000
1589.4000,255.0000
1589.4333,255.0000
1589.4667,255.0000
1589.5000,0.7279
1589.5333,0.8209
1589.5667,0.4036
1589.6000,0.7188
1589.6333,0.5011
1589.6667,0.6190
1589.7000,0.5918
1589.7333,0.4921
1589.7667,0.5374
1589.8000,0.5170
1589.8333,0.5306
1589.8667,0.5034
1589.9000,0.5306
1589.9333,0.5079
1589.9667,0.5941
1590.0000,0.6213
1590.0333,0.4535
1590.0667,0.5624
1590.1000,0.4626
1590.1333,0.5147
1590.1667,0.5420
1590.2000,0.4898
1590.2333,0.5601
1590.2667,0.5669
1590.3000,0.5102
1590.3333,0.4399
1590.3667,0.4059
1590.4000,0.5510
1590.4333,0.5011
1590.4667,253.7687
1590.5000,255.0000
1590.5333,254.9955
1590.5667,255.0000
1590.6000,255.0000
1590.6333,254.9955
1590.6667,254.9955
1590.7000,255.0000
1590.7333,254.9955
1590.7667,254.9955
1590.8000,254.9955
1590.8333,255.0000
1590.8667,255.0000
1590.9000,255.0000
1590.9333,255.0000
1590.9667,255.0000
1591.0000,254.9955
1591.0333,254.9977
1591.0667,254.9977
1591.1000,254.9977
1591.1333,254.9977
1591.1667,254.9977
1591.2000,255.0000
1591.2333,255.0000
1591.2667,254.9977
1591.3000,254.9977
1591.3333,254.9955
1591.3667,254.9955
1591.4000,254.9955
1591.4333,254.9955
1591.4667,172.5306
1591.5000,0.3356
