TIME,INT
508.0333,73.7580
508.0667,73.6779
508.1000,73.7955
508.1333,73.8462
508.1667,73.7327
508.2000,73.5498
508.2333,73.3547
508.2667,73.3555
508.3000,73.2273
508.3333,73.1442
508.3667,73.0215
508.4000,72.8904
508.4333,72.8536
508.4667,72.8926
508.5000,72.9044
508.5333,72.8214
508.5667,72.8899
508.6000,72.8236
508.6333,72.8358
508.6667,72.8997
508.7000,72.9304
508.7333,72.9018
508.7667,70.9722
508.8000,4.5920
508.8333,0.0091
508.8667,0.0001
508.9000,0.0001
508.9333,0.0002
508.9667,0.0003
509.0000,0.0026
509.0333,0.0020
509.0667,0.0022
509.1000,0.0020
509.1333,0.0079
509.1667,0.0083
509.2000,0.0079
509.2333,0.0078
509.2667,0.0089
509.3000,0.0072
509.3333,0.0082
509.3667,0.0079
509.4000,0.0078
509.4333,0.0082
509.4667,0.0086
509.5000,0.0091
509.5333,0.0091
509.5667,0.0092
509.6000,0.0082
509.6333,0.0088
509.6667,0.0098
509.7000,0.0080
509.7333,0.0086
509.7667,0.0080
509.8000,0.0082
509.8333,0.0081
509.8667,0.0074
509.9000,0.0078
509.9333,0.0077
509.9667,0.0087
510.0000,0.0082
510.0333,0.0088
510.0667,0.0069
510.1000,0.0075
510.1333,0.0076
510.1667,0.0084
510.2000,0.0077
510.2333,0.0089
510.2667,0.0072
510.3000,0.0073
510.3333,0.0080
510.3667,0.0075
510.4000,0.0073
510.4333,0.0087
510.4667,0.0085
510.5000,0.0084
510.5333,0.0076
510.5667,0.0103
510.6000,0.0083
510.6333,0.0080
510.6667,0.0068
510.7000,0.0087
510.7333,0.0088
510.7667,8.0758
510.8000,68.2963
510.8333,79.6300
510.8667,79.7592
510.9000,79.8854
510.9333,78.5640
510.9667,78.6027
511.0000,78.7138
511.0333,76.5329
511.0667,76.5258
511.1000,76.4111
511.1333,74.0990
511.1667,74.1906
511.2000,74.2649
511.2333,71.6304
511.2667,71.6666
511.3000,71.7335
511.3333,71.8404
511.3667,68.1759
511.4000,68.2665
511.4333,68.4506
511.4667,68.5717
511.5000,67.8382
511.5333,67.7873
511.5667,68.2947
511.6000,68.2720
511.6333,67.9602
511.6667,67.9436
511.7000,68.1096
511.7333,68.1785
511.7667,62.2421
511.8000,0.3450
511.8333,0.0002
511.8667,0.0000
511.9000,0.0003
511.9333,0.0006
511.9667,0.0002
512.0000,0.0003
512.0333,0.0043
512.0667,0.0040
512.1000,0.0039
512.1333,0.0036
512.1667,0.0035
512.2000,0.0027
512.2333,0.0028
512.2667,0.0029
512.3000,0.0025
512.3333,0.0036
512.3667,0.0029
512.4000,0.0023
512.4333,0.0031
512.4667,0.0025
512.5000,0.0018
512.5333,0.0013
512.5667,0.0032
512.6000,0.0033
512.6333,0.0027
512.6667,0.0031
512.7000,0.0029
512.7333,0.0023
512.7667,9.9429
512.8000,68.8583
512.8333,80.8558
512.8667,81.0274
512.9000,81.1397
512.9333,81.2941
512.9667,78.4680
513.0000,78.4927
513.0333,78.5945
513.0667,78.6780
513.1000,75.3174
513.1333,75.3644
513.1667,75.4449
513.2000,75.4184
513.2333,71.6708
513.2667,71.9401
513.3000,72.1722
513.3333,72.0067
513.3667,68.3981
513.4000,68.3138
513.4333,68.4878
513.4667,68.5112
513.5000,68.2818
513.5333,68.3272
513.5667,68.5756
513.6000,68.6129
513.6333,68.3286
513.6667,68.3288
513.7000,68.5106
513.7333,68.5198
513.7667,68.5342
513.8000,68.4972
513.8333,68.5912
513.8667,68.6178
513.9000,68.6119
513.9333,68.5808
513.9667,68.6600
514.0000,68.7358
514.0333,68.8721
514.0667,68.9173
514.1000,68.9091
514.1333,68.9096
514.1667,68.8073
514.2000,68.8592
514.2333,68.7717
514.2667,68.7712
514.3000,68.7294
514.3333,68.5663
514.3667,68.4450
514.4000,68.4045
514.4333,68.4263
514.4667,68.4708
514.5000,68.4434
514.5333,68.4496
514.5667,68.5178
514.6000,68.4863
514.6333,68.4837
514.6667,68.4407
514.7000,68.5081
514.7333,68.4797
514.7667,57.9881
514.8000,0.0237
514.8333,0.0000
514.8667,0.0000
514.9000,0.0000
514.9333,0.0001
514.9667,0.0015
515.0000,0.0017
515.0333,0.0023
515.0667,0.0016
515.1000,0.0068
515.1333,0.0060
515.1667,0.0063
515.2000,0.0059
515.2333,0.0069
515.2667,0.0069
515.3000,0.0070
515.3333,0.0054
515.3667,0.0071
515.4000,0.0059
515.4333,0.0067
515.4667,0.0063
515.5000,0.0070
515.5333,0.0060
515.5667,0.0084
515.6000,0.0077
515.6333,0.0065
515.6667,0.0071
515.7000,0.0080
515.7333,0.0083
515.7667,15.9620
515.8000,72.6589
515.8333,80.2134
515.8667,80.5031
515.9000,80.6513
515.9333,78.9514
515.9667,79.0305
516.0000,79.1852
516.0333,76.9308
516.0667,76.8169
516.1000,76.9557
516.1333,74.5808
516.1667,74.5316
516.2000,74.2844
516.2333,71.8049
516.2667,71.8248
516.3000,71.8821
516.3333,69.0703
516.3667,69.1113
516.4000,69.1905
516.4333,68.2966
516.4667,68.1498
516.5000,68.6213
516.5333,68.8022
516.5667,68.8893
516.6000,68.6558
516.6333,68.6615
516.6667,68.9053
516.7000,68.9087
516.7333,68.8391
516.7667,53.5344
516.8000,0.0023
516.8333,0.0001
516.8667,0.0001
516.9000,0.0000
516.9333,0.0009
516.9667,0.0014
517.0000,0.0010
517.0333,0.0053
517.0667,0.0042
517.1000,0.0042
517.1333,0.0042
517.1667,0.0040
517.2000,0.0036
517.2333,0.0043
517.2667,0.0044
517.3000,0.0048
517.3333,0.0048
517.3667,0.0035
517.4000,0.0035
517.4333,0.0035
517.4667,0.0040
517.5000,0.0025
517.5333,0.0028
517.5667,0.0029
517.6000,0.0027
517.6333,0.0035
517.6667,0.0025
517.7000,0.0035
517.7333,0.0027
517.7667,0.0033
517.8000,0.0028
517.8333,0.0025
517.8667,0.0028
517.9000,0.0029
517.9333,0.0023
517.9667,0.0022
518.0000,0.0027
518.0333,0.0032
518.0667,0.0027
518.1000,0.0027
518.1333,0.0023
518.1667,0.0032
518.2000,0.0032
518.2333,0.0023
518.2667,0.0027
518.3000,0.0037
518.3333,0.0018
518.3667,0.0028
518.4000,0.0025
518.4333,0.0027
518.4667,0.0029
518.5000,0.0027
518.5333,0.0029
518.5667,0.0030
518.6000,0.0034
518.6333,0.0026
518.6667,0.0033
518.7000,0.0034
518.7333,0.0026
518.7667,21.6251
518.8000,73.2976
518.8333,81.3649
518.8667,81.5570
518.9000,81.7617
518.9333,79.7153
518.9667,79.8219
519.0000,79.9550
519.0333,77.5873
519.0667,77.6263
519.1000,77.5603
519.1333,75.2216
519.1667,75.1322
519.2000,75.0668
519.2333,72.1004
519.2667,71.9204
519.3000,71.8061
519.3333,69.2574
519.3667,68.9652
519.4000,68.9989
519.4333,68.4156
519.4667,68.3530
519.5000,68.1774
519.5333,68.1617
519.5667,68.3061
519.6000,68.3828
519.6333,68.2214
519.6667,68.1850
519.7000,68.4072
519.7333,68.4195
519.7667,68.3873
519.8000,68.3351
519.8333,68.3721
519.8667,68.4257
519.9000,68.3321
519.9333,68.3270
519.9667,68.3222
520.0000,68.2786
520.0333,68.0272
520.0667,67.9763
520.1000,67.8120
520.1333,67.7370
520.1667,67.7629
520.2000,67.8232
520.2333,67.8002
520.2667,67.6469
520.3000,67.5840
520.3333,67.5914
520.3667,67.4427
520.4000,67.4121
520.4333,67.3331
520.4667,67.3551
520.5000,67.3273
520.5333,67.3575
520.5667,67.4179
520.6000,67.3284
520.6333,67.3263
520.6667,67.2531
520.7000,67.2997
520.7333,67.2220
520.7667,67.2491
520.8000,67.3543
520.8333,67.4042
520.8667,67.3767
520.9000,67.4321
520.9333,67.3416
520.9667,67.3456
521.0000,67.3275
521.0333,67.3667
521.0667,67.3496
521.1000,67.4303
521.1333,67.4342
521.1667,67.3314
521.2000,67.1522
521.2333,67.0338
521.2667,66.7722
521.3000,66.5926
521.3333,66.3867
521.3667,66.2505
521.4000,66.1040
521.4333,66.1674
521.4667,66.1764
521.5000,66.0914
521.5333,66.1379
521.5667,66.1846
521.6000,66.0534
521.6333,66.0905
521.6667,66.1291
521.7000,66.1853
521.7333,66.2290
521.7667,36.9163
521.8000,0.0000
521.8333,0.0001
521.8667,0.0000
521.9000,0.0003
521.9333,0.0001
521.9667,0.0018
522.0000,0.0015
522.0333,0.0019
522.0667,0.0013
522.1000,0.0017
522.1333,0.0073
522.1667,0.0066
522.2000,0.0068
522.2333,0.0071
522.2667,0.0075
522.3000,0.0077
522.3333,0.0071
522.3667,0.0074
522.4000,0.0065
522.4333,0.0066
522.4667,0.0059
522.5000,0.0074
522.5333,0.0069
522.5667,0.0068
522.6000,0.0073
522.6333,0.0072
522.6667,0.0094
522.7000,0.0092
522.7333,0.0089
522.7667,0.0070
522.8000,0.0066
522.8333,0.0065
522.8667,0.0070
522.9000,0.0070
522.9333,0.0061
522.9667,0.0063
523.0000,0.0067
523.0333,0.0064
523.0667,0.0075
523.1000,0.0076
523.1333,0.0079
523.1667,0.0095
523.2000,0.0075
523.2333,0.0073
523.2667,0.0079
523.3000,0.0085
523.3333,0.0066
523.3667,0.0054
523.4000,0.0061
523.4333,0.0050
523.4667,0.0057
523.5000,0.0067
523.5333,0.0064
523.5667,0.0062
523.6000,0.0066
523.6333,0.0068
523.6667,0.0065
523.7000,0.0075
523.7333,0.0063
523.7667,0.0067
523.8000,0.0063
523.8333,0.0066
523.8667,0.0066
523.9000,0.0067
523.9333,0.0061
523.9667,0.0057
524.0000,0.0063
524.0333,0.0054
524.0667,0.0052
524.1000,0.0054
524.1333,0.0063
524.1667,0.0069
524.2000,0.0067
524.2333,0.0056
524.2667,0.0063
524.3000,0.0068
524.3333,0.0063
524.3667,0.0072
524.4000,0.0067
524.4333,0.0061
524.4667,0.0071
524.5000,0.0092
524.5333,0.0078
524.5667,0.0072
524.6000,0.0060
524.6333,0.0065
524.6667,0.0057
524.7000,0.0063
524.7333,0.0068
524.7667,0.0070
524.8000,0.0067
524.8333,0.0061
524.8667,0.0073
524.9000,0.0055
524.9333,0.0080
524.9667,0.0089
525.0000,0.0087
525.0333,0.0078
525.0667,0.0085
525.1000,0.0072
525.1333,0.0069
525.1667,0.0065
525.2000,0.0069
525.2333,0.0074
525.2667,0.0068
525.3000,0.0065
525.3333,0.0076
525.3667,0.0059
525.4000,0.0057
525.4333,0.0059
525.4667,0.0065
525.5000,0.0067
525.5333,0.0062
525.5667,0.0060
525.6000,0.0047
525.6333,0.0061
525.6667,0.0059
525.7000,0.0059
525.7333,0.0058
525.7667,0.0058
525.8000,0.0049
525.8333,0.0060
525.8667,0.0063
525.9000,0.0065
525.9333,0.0075
525.9667,0.0075
526.0000,0.0076
526.0333,0.0076
526.0667,0.0068
526.1000,0.0074
526.1333,0.0070
526.1667,0.0059
526.2000,0.0057
526.2333,0.0073
526.2667,0.0069
526.3000,0.0079
526.3333,0.0054
526.3667,0.0061
526.4000,0.0062
526.4333,0.0061
526.4667,0.0060
526.5000,0.0055
526.5333,0.0053
526.5667,0.0051
526.6000,0.0053
526.6333,0.0067
526.6667,0.0065
526.7000,0.0072
526.7333,0.0047
526.7667,0.0046
526.8000,0.0049
526.8333,0.0069
526.8667,0.0068
526.9000,0.0069
526.9333,0.0059
526.9667,0.0067
527.0000,0.0062
527.0333,0.0063
527.0667,0.0068
527.1000,0.0075
527.1333,0.0061
527.1667,0.0063
527.2000,0.0058
527.2333,0.0057
527.2667,0.0054
527.3000,0.0065
527.3333,0.0069
527.3667,0.0072
527.4000,0.0063
527.4333,0.0070
527.4667,0.0072
527.5000,0.0061
527.5333,0.0065
527.5667,0.0048
527.6000,0.0070
527.6333,0.0061
527.6667,0.0085
527.7000,0.0070
527.7333,0.0069
527.7667,0.0071
527.8000,0.0086
527.8333,0.0074
527.8667,0.0081
527.9000,0.0072
527.9333,0.0060
527.9667,0.0055
528.0000,0.0068
528.0333,0.0058
528.0667,0.0065
528.1000,0.0056
528.1333,0.0056
528.1667,0.0057
528.2000,0.0053
528.2333,0.0054
528.2667,0.0052
528.3000,0.0062
528.3333,0.0056
528.3667,0.0063
528.4000,0.0064
528.4333,0.0101
528.4667,0.0091
528.5000,0.0068
528.5333,0.0070
528.5667,0.0089
528.6000,0.0094
528.6333,0.0065
528.6667,0.0070
528.7000,0.0065
528.7333,0.0079
528.7667,44.1769
528.8000,77.0658
528.8333,83.1843
528.8667,83.3914
528.9000,83.5914
528.9333,83.7862
528.9667,80.9170
529.0000,81.0261
529.0333,81.1914
529.0667,81.1318
529.1000,78.0276
529.1333,78.0528
529.1667,78.0898
529.2000,77.9210
529.2333,78.0116
529.2667,78.0199
529.3000,78.1101
529.3333,77.9872
529.3667,78.0787
529.4000,78.1477
529.4333,78.2075
529.4667,78.1360
529.5000,78.1392
529.5333,78.2282
529.5667,78.3117
529.6000,78.1323
529.6333,78.1662
529.6667,78.2189
529.7000,78.2834
529.7333,78.2544
529.7667,78.3091
529.8000,78.8852
529.8333,78.9137
529.8667,78.9602
529.9000,78.9367
529.9333,78.9855
529.9667,79.0343
530.0000,78.9848
530.0333,78.9393
530.0667,78.9984
530.1000,78.9906
530.1333,78.9718
530.1667,78.9530
530.2000,78.9140
530.2333,78.9758
530.2667,78.9732
530.3000,78.8744
530.3333,78.8321
530.3667,78.6239
530.4000,78.5377
530.4333,78.4997
530.4667,78.4819
530.5000,78.5417
530.5333,78.4778
530.5667,78.3805
530.6000,78.4462
530.6333,78.4684
530.6667,78.4823
530.7000,78.4796
530.7333,78.4789
530.7667,19.9825
530.8000,0.0080
530.8333,0.0002
530.8667,0.0002
530.9000,0.0001
530.9333,0.0000
530.9667,0.0025
531.0000,0.0022
531.0333,0.0020
531.0667,0.0013
531.1000,0.0099
531.1333,0.0092
531.1667,0.0086
531.2000,0.0092
531.2333,0.0078
531.2667,0.0088
531.3000,0.0082
531.3333,0.0077
531.3667,0.0079
531.4000,0.0083
531.4333,0.0084
531.4667,0.0089
531.5000,0.0086
531.5333,0.0079
531.5667,0.0088
531.6000,0.0099
531.6333,0.0080
531.6667,0.0083
531.7000,0.0088
531.7333,0.0092
531.7667,0.0086
531.8000,0.0077
531.8333,0.0079
531.8667,0.0077
531.9000,0.0083
531.9333,0.0077
531.9667,0.0084
532.0000,0.0077
532.0333,0.0069
532.0667,0.0067
532.1000,0.0082
532.1333,0.0066
532.1667,0.0063
532.2000,0.0072
532.2333,0.0068
532.2667,0.0075
532.3000,0.0074
532.3333,0.0075
532.3667,0.0061
532.4000,0.0073
532.4333,0.0064
532.4667,0.0060
532.5000,0.0068
532.5333,0.0067
532.5667,0.0068
532.6000,0.0070
532.6333,0.0064
532.6667,0.0066
532.7000,0.0087
532.7333,0.0085
532.7667,0.0071
532.8000,0.0062
532.8333,0.0063
532.8667,0.0060
532.9000,0.0057
532.9333,0.0067
532.9667,0.0070
533.0000,0.0072
533.0333,0.0070
533.0667,0.0056
533.1000,0.0057
533.1333,0.0069
533.1667,0.0063
533.2000,0.0074
533.2333,0.0075
533.2667,0.0078
533.3000,0.0067
533.3333,0.0076
533.3667,0.0082
533.4000,0.0092
533.4333,0.0063
533.4667,0.0075
533.5000,0.0066
533.5333,0.0085
533.5667,0.0100
533.6000,0.0092
533.6333,0.0096
533.6667,0.0081
533.7000,0.0079
533.7333,0.0064
533.7667,0.0065
533.8000,0.0069
533.8333,0.0075
533.8667,0.0083
533.9000,0.0073
533.9333,0.0066
533.9667,0.0066
534.0000,0.0113
534.0333,0.0112
534.0667,0.0096
534.1000,0.0094
534.1333,0.0101
534.1667,0.0104
534.2000,0.0085
534.2333,0.0076
534.2667,0.0077
534.3000,0.0084
534.3333,0.0079
534.3667,0.0061
534.4000,0.0073
534.4333,0.0084
534.4667,0.0095
534.5000,0.0096
534.5333,0.0083
534.5667,0.0081
534.6000,0.0081
534.6333,0.0099
534.6667,0.0098
534.7000,0.0084
534.7333,0.0089
534.7667,0.0083
534.8000,0.0091
534.8333,0.0093
534.8667,0.0081
534.9000,0.0085
534.9333,0.0089
534.9667,0.0085
535.0000,0.0072
535.0333,0.0081
535.0667,0.0091
535.1000,0.0098
535.1333,0.0097
535.1667,0.0083
535.2000,0.0082
535.2333,0.0092
535.2667,0.0106
535.3000,0.0095
535.3333,0.0088
535.3667,0.0086
535.4000,0.0099
535.4333,0.0097
535.4667,0.0090
535.5000,0.0104
535.5333,0.0097
535.5667,0.0086
535.6000,0.0096
535.6333,0.0082
535.6667,0.0095
535.7000,0.0099
535.7333,3.2841
535.7667,66.5179
535.8000,78.0858
535.8333,83.1989
535.8667,83.3688
535.9000,83.5546
535.9333,81.3283
535.9667,81.3005
536.0000,81.0847
536.0333,80.9691
536.0667,77.7957
536.1000,77.7172
536.1333,77.5023
536.1667,77.4665
536.2000,77.5412
536.2333,77.5956
536.2667,77.4642
536.3000,77.4661
536.3333,77.5048
536.3667,77.4869
536.4000,77.5436
536.4333,77.8739
536.4667,77.9077
536.5000,78.1479
536.5333,78.1726
536.5667,77.9631
536.6000,77.9411
536.6333,78.0485
536.6667,78.1615
536.7000,78.0891
536.7333,75.6389
536.7667,4.8135
536.8000,0.0117
536.8333,0.0003
536.8667,0.0003
536.9000,0.0001
536.9333,0.0017
536.9667,0.0028
537.0000,0.0027
537.0333,0.0069
537.0667,0.0076
537.1000,0.0073
537.1333,0.0067
537.1667,0.0067
537.2000,0.0055
537.2333,0.0073
537.2667,0.0080
537.3000,0.0069
537.3333,0.0073
537.3667,0.0077
537.4000,0.0072
537.4333,0.0056
537.4667,0.0071
537.5000,0.0068
537.5333,0.0075
537.5667,0.0063
537.6000,0.0071
537.6333,0.0070
537.6667,0.0071
537.7000,0.0075
537.7333,0.0066
537.7667,0.0077
537.8000,0.0076
537.8333,0.0077
537.8667,0.0070
537.9000,0.0058
537.9333,0.0079
537.9667,0.0067
538.0000,0.0067
538.0333,0.0056
538.0667,0.0066
538.1000,0.0065
538.1333,0.0078
538.1667,0.0071
538.2000,0.0073
538.2333,0.0064
538.2667,0.0065
538.3000,0.0077
538.3333,0.0066
538.3667,0.0062
538.4000,0.0066
538.4333,0.0061
538.4667,0.0066
538.5000,0.0069
538.5333,0.0062
538.5667,0.0068
538.6000,0.0061
538.6333,0.0062
538.6667,0.0059
538.7000,0.0062
538.7333,0.0056
538.7667,0.0065
538.8000,0.0057
538.8333,0.0069
538.8667,0.0059
538.9000,0.0046
538.9333,0.0068
538.9667,0.0054
539.0000,0.0061
539.0333,0.0069
539.0667,0.0067
539.1000,0.0065
539.1333,0.0076
539.1667,0.0070
539.2000,0.0069
539.2333,0.0068
539.2667,0.0071
539.3000,0.0068
539.3333,0.0075
539.3667,0.0066
539.4000,0.0075
539.4333,0.0071
539.4667,0.0074
539.5000,0.0075
539.5333,0.0068
539.5667,0.0060
539.6000,0.0066
539.6333,0.0068
539.6667,0.0070
539.7000,0.0064
539.7333,0.0078
539.7667,0.0081
539.8000,0.0060
539.8333,0.0066
539.8667,0.0076
539.9000,0.0076
539.9333,0.0061
539.9667,0.0065
540.0000,0.0069
540.0333,0.0070
540.0667,0.0067
540.1000,0.0071
540.1333,0.0070
540.1667,0.0078
540.2000,0.0067
540.2333,0.0083
540.2667,0.0076
540.3000,0.0075
540.3333,0.0069
540.3667,0.0069
540.4000,0.0061
540.4333,0.0074
540.4667,0.0067
540.5000,0.0070
540.5333,0.0064
540.5667,0.0073
540.6000,0.0061
540.6333,0.0057
540.6667,0.0061
540.7000,0.0051
540.7333,0.0062
540.7667,0.0060
540.8000,0.0057
540.8333,0.0054
540.8667,0.0050
540.9000,0.0067
540.9333,0.0059
540.9667,0.0064
541.0000,0.0051
541.0333,0.0064
541.0667,0.0060
541.1000,0.0075
541.1333,0.0057
541.1667,0.0065
541.2000,0.0060
541.2333,0.0065
541.2667,0.0061
541.3000,0.0070
541.3333,0.0054
541.3667,0.0067
541.4000,0.0061
541.4333,0.0057
541.4667,0.0057
541.5000,0.0068
541.5333,0.0062
541.5667,0.0062
541.6000,0.0064
541.6333,0.0057
541.6667,0.0066
541.7000,0.0073
541.7333,17.0750
541.7667,75.4229
541.8000,83.7589
541.8333,83.8416
541.8667,83.9927
541.9000,84.1399
541.9333,81.3711
541.9667,81.4697
542.0000,81.4693
542.0333,81.6066
542.0667,78.4056
542.1000,78.4617
542.1333,78.4989
542.1667,78.4496
542.2000,78.2716
542.2333,78.0953
542.2667,78.0520
542.3000,77.9891
542.3333,77.7621
542.3667,78.1409
542.4000,78.3794
542.4333,78.3719
542.4667,78.3052
542.5000,78.2463
542.5333,78.4104
542.5667,78.4249
542.6000,78.2667
542.6333,78.2404
542.6667,78.4493
542.7000,78.4034
542.7333,78.2936
542.7667,78.3244
542.8000,78.4051
542.8333,78.4052
542.8667,78.2900
542.9000,78.2006
542.9333,78.3644
542.9667,78.4261
543.0000,78.4206
543.0333,78.3646
543.0667,78.3653
543.1000,78.3972
543.1333,78.2624
543.1667,78.0897
543.2000,78.0725
543.2333,77.8652
543.2667,77.6851
543.3000,77.4274
543.3333,77.3594
543.3667,77.3973
543.4000,77.4311
543.4333,77.4796
543.4667,77.3472
543.5000,77.3373
543.5333,77.2876
543.5667,77.3213
543.6000,77.2845
543.6333,77.2721
543.6667,77.4389
543.7000,77.4121
543.7333,59.7590
543.7667,0.0174
543.8000,0.0001
543.8333,0.0001
543.8667,0.0002
543.9000,0.0001
543.9333,0.0014
543.9667,0.0013
544.0000,0.0009
544.0333,0.0014
544.0667,0.0067
544.1000,0.0059
544.1333,0.0064
544.1667,0.0077
544.2000,0.0068
544.2333,0.0085
544.2667,0.0080
544.3000,0.0076
544.3333,0.0063
544.3667,0.0072
544.4000,0.0074
544.4333,0.0072
544.4667,0.0074
544.5000,0.0073
544.5333,0.0074
544.5667,0.0082
544.6000,0.0067
544.6333,0.0074
544.6667,0.0068
544.7000,0.0067
544.7333,0.0079
544.7667,0.0067
544.8000,0.0067
544.8333,0.0074
544.8667,0.0067
544.9000,0.0067
544.9333,0.0063
544.9667,0.0064
545.0000,0.0064
545.0333,0.0070
545.0667,0.0079
545.1000,0.0057
545.1333,0.0069
545.1667,0.0072
545.2000,0.0073
545.2333,0.0063
545.2667,0.0078
545.3000,0.0073
545.3333,0.0067
545.3667,0.0063
545.4000,0.0070
545.4333,0.0072
545.4667,0.0069
545.5000,0.0063
545.5333,0.0073
545.5667,0.0071
545.6000,0.0061
545.6333,0.0066
545.6667,0.0075
545.7000,0.0063
545.7333,27.1442
545.7667,76.1868
545.8000,82.4520
545.8333,82.6808
545.8667,82.8933
545.9000,80.9619
545.9333,80.9666
545.9667,80.9768
546.0000,78.6432
546.0333,78.5621
546.0667,78.4367
546.1000,75.9122
546.1333,75.9164
546.1667,75.9431
546.2000,73.1460
546.2333,73.1096
546.2667,73.2664
546.3000,70.7990
546.3333,70.5150
546.3667,70.4992
546.4000,70.5621
546.4333,69.8773
546.4667,69.6637
546.5000,70.1004
546.5333,70.2855
546.5667,70.3095
546.6000,70.2264
546.6333,70.1999
546.6667,70.3990
546.7000,70.4301
546.7333,70.3459
546.7667,70.3268
546.8000,70.4007
546.8333,70.3677
546.8667,70.3723
546.9000,70.4496
546.9333,70.5204
546.9667,70.5095
547.0000,70.4582
547.0333,70.4017
547.0667,70.2933
547.1000,70.2561
547.1333,70.0324
547.1667,69.8605
547.2000,69.8264
547.2333,69.5283
547.2667,69.1632
547.3000,68.9197
547.3333,68.7981
547.3667,68.7801
547.4000,68.7720
547.4333,68.8142
547.4667,68.8389
547.5000,68.7933
547.5333,68.7995
547.5667,68.7611
547.6000,68.8065
547.6333,68.8702
547.6667,68.8990
547.7000,68.8942
547.7333,33.4783
547.7667,0.0000
547.8000,0.0002
547.8333,0.0001
547.8667,0.0002
547.9000,0.0002
547.9333,0.0009
547.9667,0.0010
548.0000,0.0006
548.0333,0.0030
548.0667,0.0034
548.1000,0.0028
548.1333,0.0030
548.1667,0.0027
548.2000,0.0033
548.2333,0.0040
548.2667,0.0026
548.3000,0.0029
548.3333,0.0028
548.3667,0.0032
548.4000,0.0028
548.4333,0.0039
548.4667,0.0031
548.5000,0.0030
548.5333,0.0033
548.5667,0.0034
548.6000,0.0033
548.6333,0.0043
548.6667,0.0043
548.7000,0.0038
548.7333,35.4467
548.7667,73.1716
548.8000,73.2240
548.8333,80.9057
548.8667,81.0947
548.9000,81.1997
548.9333,81.3669
548.9667,78.4011
549.0000,78.5284
549.0333,78.5564
549.0667,78.5344
549.1000,75.2524
549.1333,75.3038
549.1667,75.1490
549.2000,74.9563
549.2333,74.9580
549.2667,70.5454
549.3000,70.5553
549.3333,70.2164
549.3667,67.8833
549.4000,67.9110
549.4333,68.2442
549.4667,68.1395
549.5000,68.0818
549.5333,68.2710
549.5667,68.2976
549.6000,68.1006
549.6333,68.1309
549.6667,68.4179
549.7000,68.3155
549.7333,68.4438
549.7667,68.4378
549.8000,68.3408
549.8333,68.3400
549.8667,68.3365
549.9000,68.3055
549.9333,68.4598
549.9667,68.4506
550.0000,68.4122
550.0333,68.3688
550.0667,68.4047
550.1000,68.4033
550.1333,68.3703
550.1667,68.3695
550.2000,68.4341
550.2333,68.3920
550.2667,68.3734
550.3000,68.4171
550.3333,68.3177
550.3667,68.3359
550.4000,68.2660
550.4333,68.1632
550.4667,68.2951
550.5000,68.2706
550.5333,68.2884
550.5667,68.2247
550.6000,68.2372
550.6333,68.2735
550.6667,68.3331
550.7000,68.2976
550.7333,21.0466
550.7667,0.0002
550.8000,0.0001
550.8333,0.0001
550.8667,0.0002
550.9000,0.0008
550.9333,0.0007
550.9667,0.0004
551.0000,0.0031
551.0333,0.0039
551.0667,0.0031
551.1000,0.0035
551.1333,0.0037
551.1667,0.0027
551.2000,0.0034
551.2333,0.0035
551.2667,0.0029
551.3000,0.0029
551.3333,0.0019
551.3667,0.0024
551.4000,0.0028
551.4333,0.0024
551.4667,0.0034
551.5000,0.0029
551.5333,0.0036
551.5667,0.0026
551.6000,0.0028
551.6333,0.0026
551.6667,0.0020
551.7000,0.0021
551.7333,43.0738
551.7667,72.7535
551.8000,80.3762
551.8333,80.5116
551.8667,80.6240
551.9000,80.5878
551.9333,80.7074
551.9667,78.3058
552.0000,78.4193
552.0333,78.2682
552.0667,78.4286
552.1000,75.4091
552.1333,75.4514
552.1667,75.3330
552.2000,75.4460
552.2333,72.2896
552.2667,72.3646
552.3000,72.1645
552.3333,72.0843
552.3667,68.8011
552.4000,68.8822
552.4333,68.7791
552.4667,68.8221
552.5000,68.2927
552.5333,68.3125
552.5667,68.6227
552.6000,68.6908
552.6333,68.7557
552.6667,68.7782
552.7000,68.7308
552.7333,14.6604
552.7667,0.0001
552.8000,0.0004
552.8333,0.0002
552.8667,0.0003
552.9000,0.0017
552.9333,0.0016
552.9667,0.0016
553.0000,0.0010
553.0333,0.0069
553.0667,0.0063
553.1000,0.0081
553.1333,0.0072
553.1667,0.0074
553.2000,0.0063
553.2333,0.0077
553.2667,0.0088
553.3000,0.0088
553.3333,0.0086
553.3667,0.0079
553.4000,0.0066
553.4333,0.0073
553.4667,0.0071
553.5000,0.0074
553.5333,0.0080
553.5667,0.0068
553.6000,0.0062
553.6333,0.0057
553.6667,0.0062
553.7000,0.0067
553.7333,0.0061
553.7667,0.0066
553.8000,0.0062
553.8333,0.0054
553.8667,0.0072
553.9000,0.0070
553.9333,0.0064
553.9667,0.0066
554.0000,0.0072
554.0333,0.0076
554.0667,0.0066
554.1000,0.0084
554.1333,0.0067
554.1667,0.0058
554.2000,0.0074
554.2333,0.0076
554.2667,0.0060
554.3000,0.0068
554.3333,0.0061
554.3667,0.0061
554.4000,0.0065
554.4333,0.0066
554.4667,0.0056
554.5000,0.0060
554.5333,0.0075
554.5667,0.0064
554.6000,0.0060
554.6333,0.0068
