TIME,INT
1706.6333,11.3403
1706.6667,11.3631
1706.7000,11.4014
1706.7333,11.4898
1706.7667,11.6434
1706.8000,11.6333
1706.8333,11.7160
1706.8667,11.6557
1706.9000,11.6814
1706.9333,11.6971
1706.9667,11.6823
1707.0000,11.7503
1707.0333,11.6891
1707.0667,11.7488
1707.1000,11.8839
1707.1333,11.8054
1707.1667,11.7846
1707.2000,11.8960
1707.2333,11.7897
1707.2667,11.8124
1707.3000,11.7190
1707.3333,11.7355
1707.3667,11.9952
1707.4000,11.7879
1707.4333,11.7307
1707.4667,11.8024
1707.5000,11.9829
1707.5333,12.0267
1707.5667,11.8492
1707.6000,11.8731
1707.6333,11.8433
1707.6667,11.8638
1707.7000,11.8363
1707.7333,11.8540
1707.7667,11.8444
1707.8000,11.9635
1707.8333,11.9616
1707.8667,11.9162
1707.9000,11.9366
1707.9333,11.9655
1707.9667,11.8933
1708.0000,11.9970
1708.0333,11.9347
1708.0667,11.8780
1708.1000,11.9389
1708.1333,11.8889
1708.1667,11.9597
1708.2000,12.0015
1708.2333,11.9887
1708.2667,11.9887
1708.3000,11.9804
1708.3333,12.0861
1708.3667,12.0500
1708.4000,12.0704
1708.4333,12.0587
1708.4667,12.0623
1708.5000,12.1723
1708.5333,12.0305
1708.5667,12.1251
1708.6000,12.0633
1708.6333,12.0475
1708.6667,12.1529
1708.7000,12.1157
1708.7333,12.0951
1708.7667,12.0937
1708.8000,12.1707
1708.8333,12.1309
1708.8667,12.0753
1708.9000,12.1463
1708.9333,12.0672
1708.9667,12.2068
1709.0000,12.0824
1709.0333,12.2029
1709.0667,12.2307
1709.1000,12.2074
1709.1333,12.0735
1709.1667,12.0942
1709.2000,12.2723
1709.2333,12.1841
1709.2667,11.1720
1709.3000,5.8022
1709.3333,5.6744
1709.3667,5.6593
1709.4000,5.5772
1709.4333,5.5891
1709.4667,5.5351
1709.5000,5.5501
1709.5333,5.5130
1709.5667,5.4835
1709.6000,5.4884
1709.6333,5.4844
1709.6667,5.4789
1709.7000,5.4577
1709.7333,5.3360
1709.7667,5.4338
1709.8000,5.3894
1709.8333,5.4104
1709.8667,5.4857
1709.9000,5.3570
1709.9333,5.3749
1709.9667,5.4376
1710.0000,5.4426
1710.0333,5.3367
1710.0667,5.3950
1710.1000,5.4094
1710.1333,5.3683
1710.1667,5.3648
1710.2000,5.3568
1710.2333,5.3461
1710.2667,5.4515
1710.3000,5.4353
1710.3333,5.4350
1710.3667,5.4420
1710.4000,5.4660
1710.4333,5.4463
1710.4667,5.4568
1710.5000,5.3906
1710.5333,5.4344
1710.5667,5.4621
1710.6000,5.4361
1710.6333,5.4594
1710.6667,5.4626
1710.7000,5.4689
1710.7333,5.4343
1710.7667,5.4792
1710.8000,5.4945
1710.8333,5.3969
1710.8667,5.4112
1710.9000,5.4938
1710.9333,5.3788
1710.9667,5.4112
1711.0000,5.4380
1711.0333,5.3220
1711.0667,5.4204
1711.1000,5.4782
1711.1333,5.4952
1711.1667,5.4573
1711.2000,5.4886
1711.2333,5.4658
1711.2667,5.5594
1711.3000,5.5181
1711.3333,5.4620
1711.3667,5.4378
1711.4000,5.5420
1711.4333,5.4970
1711.4667,5.5283
1711.5000,5.5007
1711.5333,5.5142
1711.5667,5.4633
1711.6000,5.5101
1711.6333,5.5186
1711.6667,5.5871
1711.7000,5.5409
1711.7333,5.5316
1711.7667,5.5326
1711.8000,5.4221
1711.8333,5.4391
1711.8667,5.5388
1711.9000,5.5028
1711.9333,5.5032
1711.9667,5.5273
1712.0000,5.4997
1712.0333,5.4472
1712.0667,5.5652
1712.1000,5.5978
1712.1333,5.4819
1712.1667,5.5474
1712.2000,5.4881
1712.2333,5.5551
1712.2667,5.5683
1712.3000,5.5288
1712.3333,5.4540
1712.3667,5.5495
1712.4000,5.5852
1712.4333,5.5234
1712.4667,5.4903
1712.5000,5.6052
1712.5333,5.6575
1712.5667,5.6179
1712.6000,5.6208
1712.6333,5.5969
1712.6667,5.6122
1712.7000,5.5156
1712.7333,5.6227
1712.7667,5.5714
1712.8000,5.6454
1712.8333,5.6357
1712.8667,5.5820
1712.9000,5.6256
1712.9333,5.6174
1712.9667,5.6076
1713.0000,5.5598
1713.0333,5.5419
1713.0667,5.5984
1713.1000,5.5632
1713.1333,5.5978
1713.1667,5.5332
1713.2000,5.5646
1713.2333,5.5656
1713.2667,5.5342
1713.3000,5.5586
1713.3333,5.6279
1713.3667,5.5594
1713.4000,5.5446
1713.4333,5.5891
1713.4667,5.5453
1713.5000,5.5319
1713.5333,5.5049
1713.5667,5.4781
1713.6000,5.5927
1713.6333,5.5152
1713.6667,5.4960
1713.7000,5.5234
1713.7333,5.5216
1713.7667,5.5994
1713.8000,5.5730
1713.8333,5.5543
1713.8667,5.5588
1713.9000,5.5586
1713.9333,5.5307
1713.9667,5.5489
1714.0000,5.5368
1714.0333,5.4829
1714.0667,5.4871
1714.1000,5.5422
1714.1333,5.4968
1714.1667,5.4931
1714.2000,5.4888
1714.2333,5.5224
1714.2667,5.6140
1714.3000,10.8101
1714.3333,11.0518
1714.3667,11.1772
1714.4000,11.2484
1714.4333,11.3264
1714.4667,11.4749
1714.5000,11.4694
1714.5333,11.4951
1714.5667,11.4934
1714.6000,11.5251
1714.6333,11.5076
1714.6667,11.5742
1714.7000,11.7238
1714.7333,11.6991
1714.7667,11.6887
1714.8000,11.6246
1714.8333,11.6942
1714.8667,11.6394
1714.9000,11.5995
1714.9333,11.7427
1714.9667,11.5724
1715.0000,11.6199
1715.0333,11.5913
1715.0667,11.5938
1715.1000,11.5614
1715.1333,11.7169
1715.1667,11.5942
1715.2000,11.6176
1715.2333,11.5858
1715.2667,11.5849
1715.3000,11.7425
1715.3333,11.6744
1715.3667,11.6692
1715.4000,11.6192
1715.4333,11.6343
1715.4667,11.6051
1715.5000,11.5687
1715.5333,11.6519
1715.5667,11.5857
1715.6000,11.6049
1715.6333,11.7141
1715.6667,11.7173
1715.7000,11.5798
1715.7333,11.6317
1715.7667,11.5820
1715.8000,11.6327
1715.8333,11.5095
1715.8667,11.5416
1715.9000,11.4553
1715.9333,11.5308
1715.9667,11.4436
1716.0000,11.4275
1716.0333,11.4191
1716.0667,11.3464
1716.1000,11.4253
1716.1333,11.3941
1716.1667,11.3268
1716.2000,11.3674
1716.2333,11.2378
1716.2667,11.2300
1716.3000,11.3276
1716.3333,11.3009
1716.3667,11.2367
1716.4000,11.3141
1716.4333,11.2446
1716.4667,11.2066
1716.5000,11.2422
1716.5333,11.1746
1716.5667,11.2242
1716.6000,11.1696
1716.6333,11.1590
1716.6667,11.1274
1716.7000,11.1351
1716.7333,11.1774
1716.7667,11.1929
1716.8000,11.2240
1716.8333,11.0542
1716.8667,11.1220
1716.9000,11.0977
1716.9333,11.0382
1716.9667,11.1342
1717.0000,10.9890
1717.0333,10.9912
1717.0667,10.9518
1717.1000,11.0350
1717.1333,11.0484
1717.1667,10.9639
1717.2000,11.1211
1717.2333,10.9489
1717.2667,10.9698
1717.3000,7.0767
1717.3333,5.4580
1717.3667,5.3197
1717.4000,5.3114
1717.4333,5.2950
1717.4667,5.2634
1717.5000,5.2171
1717.5333,5.2150
1717.5667,5.1632
1717.6000,5.1836
1717.6333,5.1779
1717.6667,5.0773
1717.7000,5.0307
1717.7333,4.9997
1717.7667,4.9258
1717.8000,4.9803
1717.8333,4.9348
1717.8667,4.9496
1717.9000,4.9740
1717.9333,4.9395
1717.9667,4.9028
1718.0000,4.9155
1718.0333,4.8919
1718.0667,4.8475
1718.1000,4.9265
1718.1333,4.8417
1718.1667,4.8445
1718.2000,4.8220
1718.2333,4.8570
1718.2667,4.8025
1718.3000,4.8689
1718.3333,4.8272
1718.3667,4.7741
1718.4000,4.7848
1718.4333,4.7668
1718.4667,4.7684
1718.5000,4.8608
1718.5333,4.7614
1718.5667,4.7557
1718.6000,4.7200
1718.6333,4.7256
1718.6667,4.7136
1718.7000,4.7115
1718.7333,4.7326
1718.7667,4.6463
1718.8000,4.6287
1718.8333,4.6592
1718.8667,4.6507
1718.9000,4.5820
1718.9333,4.6007
1718.9667,4.5647
1719.0000,4.5981
1719.0333,4.6290
1719.0667,4.5177
1719.1000,4.4809
1719.1333,4.5312
1719.1667,4.5462
1719.2000,4.4766
1719.2333,4.5190
1719.2667,4.5282
1719.3000,8.1401
1719.3333,9.4367
1719.3667,9.6072
1719.4000,9.6038
1719.4333,9.7267
1719.4667,9.7392
1719.5000,9.7611
1719.5333,9.7962
1719.5667,9.7584
1719.6000,9.7689
1719.6333,9.7961
1719.6667,9.7507
1719.7000,9.7527
1719.7333,9.7405
1719.7667,9.7627
1719.8000,9.8999
1719.8333,10.0139
1719.8667,9.9843
1719.9000,9.8497
1719.9333,9.9448
1719.9667,9.8218
1720.0000,9.8204
1720.0333,9.8047
1720.0667,9.6848
1720.1000,9.7949
1720.1333,9.8914
1720.1667,9.8487
1720.2000,9.8304
1720.2333,9.7389
1720.2667,9.7364
1720.3000,6.9416
1720.3333,4.5068
1720.3667,4.5279
1720.4000,4.4840
1720.4333,4.4136
1720.4667,4.3399
1720.5000,4.3413
1720.5333,4.2780
1720.5667,4.2212
1720.6000,4.2202
1720.6333,4.2113
1720.6667,4.2033
1720.7000,4.1642
1720.7333,4.1322
1720.7667,4.0552
1720.8000,4.0425
1720.8333,4.0469
1720.8667,4.0550
1720.9000,4.0016
1720.9333,4.0694
1720.9667,4.0483
1721.0000,3.9853
1721.0333,4.0644
1721.0667,4.0496
1721.1000,3.9789
1721.1333,3.9529
1721.1667,3.9925
1721.2000,3.9576
1721.2333,3.9420
1721.2667,3.9412
1721.3000,7.0433
1721.3333,8.7624
1721.3667,8.8787
1721.4000,8.8957
1721.4333,8.9246
1721.4667,8.9511
1721.5000,8.9525
1721.5333,8.9676
1721.5667,8.9340
1721.6000,9.1029
1721.6333,9.0667
1721.6667,9.2285
1721.7000,9.1012
1721.7333,9.0891
1721.7667,9.0928
1721.8000,9.1202
1721.8333,8.9447
1721.8667,8.9332
1721.9000,8.9679
1721.9333,9.0485
1721.9667,9.0490
1722.0000,8.9604
1722.0333,9.0250
1722.0667,8.8545
1722.1000,8.9263
1722.1333,9.0118
1722.1667,9.0302
1722.2000,8.9600
1722.2333,8.7570
1722.2667,8.8200
1722.3000,8.8827
1722.3333,8.8041
1722.3667,8.8015
1722.4000,8.8507
1722.4333,8.9623
1722.4667,8.8716
1722.5000,8.7554
1722.5333,8.8357
1722.5667,8.9694
1722.6000,8.8028
1722.6333,8.7704
1722.6667,8.7695
1722.7000,8.7836
1722.7333,8.8721
1722.7667,8.7829
1722.8000,8.6969
1722.8333,8.6290
1722.8667,8.7701
1722.9000,8.6430
1722.9333,8.7568
1722.9667,8.5599
1723.0000,8.7160
1723.0333,8.7420
1723.0667,8.6003
1723.1000,8.5727
1723.1333,8.5196
1723.1667,8.6244
1723.2000,8.6383
1723.2333,8.7041
1723.2667,8.6628
1723.3000,6.2844
1723.3333,3.8784
1723.3667,3.7266
1723.4000,3.6293
1723.4333,3.6178
1723.4667,3.6106
1723.5000,3.6475
1723.5333,3.6505
1723.5667,3.6482
1723.6000,3.6494
1723.6333,3.6429
1723.6667,3.5777
1723.7000,3.6252
1723.7333,3.7216
1723.7667,3.5942
1723.8000,3.7066
1723.8333,3.6683
1723.8667,3.6686
1723.9000,3.7711
1723.9333,3.6526
1723.9667,3.6525
1724.0000,3.6914
1724.0333,3.6849
1724.0667,3.6563
1724.1000,3.6688
1724.1333,3.6247
1724.1667,3.6448
1724.2000,3.6304
1724.2333,3.5856
1724.2667,3.6375
1724.3000,6.2313
1724.3333,8.2406
1724.3667,8.3371
1724.4000,8.3057
1724.4333,8.3410
1724.4667,8.5177
1724.5000,8.5515
1724.5333,8.5108
1724.5667,8.4346
1724.6000,8.4155
1724.6333,8.5039
1724.6667,8.4866
1724.7000,8.4066
1724.7333,8.4656
1724.7667,8.4073
1724.8000,8.3837
1724.8333,8.3824
1724.8667,8.4393
1724.9000,8.3944
1724.9333,8.3677
1724.9667,8.3758
1725.0000,8.3477
1725.0333,8.4134
1725.0667,8.3287
1725.1000,8.3285
1725.1333,8.3022
1725.1667,8.4288
1725.2000,8.2768
1725.2333,8.3629
1725.2667,8.3797
1725.3000,6.6124
1725.3333,3.9134
1725.3667,3.8704
1725.4000,3.8899
1725.4333,3.8799
1725.4667,3.8359
1725.5000,3.8479
1725.5333,3.7632
1725.5667,3.7747
1725.6000,3.7756
1725.6333,3.7794
1725.6667,3.7874
1725.7000,3.7999
1725.7333,3.7935
1725.7667,3.8241
1725.8000,3.8501
1725.8333,3.8262
1725.8667,3.8440
1725.9000,3.8040
1725.9333,3.8163
1725.9667,3.8069
1726.0000,3.8102
1726.0333,3.8408
1726.0667,3.8278
1726.1000,3.7942
1726.1333,3.8256
1726.1667,3.8809
1726.2000,3.8686
1726.2333,3.8792
1726.2667,3.8738
1726.3000,5.8459
1726.3333,8.1147
1726.3667,8.2032
1726.4000,8.2928
1726.4333,8.3207
1726.4667,8.2969
1726.5000,8.3125
1726.5333,8.4268
1726.5667,8.3654
1726.6000,8.3228
1726.6333,8.2911
1726.6667,8.3393
1726.7000,8.2858
1726.7333,8.3042
1726.7667,8.2156
1726.8000,8.2420
1726.8333,8.2893
1726.8667,8.3462
1726.9000,8.3267
1726.9333,8.2767
1726.9667,8.3507
1727.0000,8.3247
1727.0333,8.4132
1727.0667,8.3331
1727.1000,8.3364
1727.1333,8.3662
1727.1667,8.3648
1727.2000,8.3836
1727.2333,8.3841
1727.2667,8.4094
1727.3000,7.1087
1727.3333,4.2693
1727.3667,4.2959
1727.4000,4.2851
1727.4333,4.2450
1727.4667,4.2586
1727.5000,4.2311
1727.5333,4.1397
1727.5667,4.2138
1727.6000,4.1479
1727.6333,4.1274
1727.6667,4.1007
1727.7000,4.2125
1727.7333,4.1881
1727.7667,4.1635
1727.8000,4.2356
1727.8333,4.2390
1727.8667,4.2433
1727.9000,4.2305
1727.9333,4.2971
1727.9667,4.3035
1728.0000,4.2311
1728.0333,4.3308
1728.0667,4.2216
1728.1000,4.2025
1728.1333,4.2317
1728.1667,4.3211
1728.2000,4.2163
1728.2333,4.2572
1728.2667,4.2556
1728.3000,5.6549
1728.3333,8.2582
1728.3667,8.3808
1728.4000,8.4853
1728.4333,8.4708
1728.4667,8.4785
1728.5000,8.4953
1728.5333,8.4795
1728.5667,8.5081
1728.6000,8.5072
1728.6333,8.4804
1728.6667,8.4600
1728.7000,8.5075
1728.7333,8.4254
1728.7667,8.4221
1728.8000,8.4292
1728.8333,8.4120
1728.8667,8.4417
1728.9000,8.3763
1728.9333,8.4256
1728.9667,8.4592
1729.0000,8.4128
1729.0333,8.4478
1729.0667,8.4064
1729.1000,8.4019
1729.1333,8.3738
1729.1667,8.4487
1729.2000,8.4114
1729.2333,8.3606
1729.2667,8.3923
1729.3000,7.7135
1729.3333,4.5790
1729.3667,4.5094
1729.4000,4.4094
1729.4333,4.4144
1729.4667,4.3739
1729.5000,4.3590
1729.5333,4.3748
1729.5667,4.3877
1729.6000,4.4277
1729.6333,4.4060
1729.6667,4.3861
1729.7000,4.4644
1729.7333,4.3893
1729.7667,4.3665
1729.8000,4.3937
1729.8333,4.4387
1729.8667,4.3733
1729.9000,4.3847
1729.9333,4.4500
1729.9667,4.3955
1730.0000,4.4325
1730.0333,4.3756
1730.0667,4.4474
1730.1000,4.4631
1730.1333,4.4831
1730.1667,4.4925
1730.2000,4.5353
1730.2333,4.4616
1730.2667,4.4419
1730.3000,5.1955
1730.3333,8.0738
1730.3667,8.1554
1730.4000,8.2931
1730.4333,8.3143
1730.4667,8.3005
1730.5000,8.3233
1730.5333,8.2987
1730.5667,8.2671
1730.6000,8.2864
1730.6333,8.3098
1730.6667,8.2953
1730.7000,8.2949
1730.7333,8.2654
1730.7667,8.2201
1730.8000,8.2616
1730.8333,8.2305
1730.8667,8.2402
1730.9000,8.2573
1730.9333,8.2970
1730.9667,8.1533
1731.0000,8.2837
1731.0333,8.2929
1731.0667,8.2751
1731.1000,8.2292
1731.1333,8.2434
1731.1667,8.2173
1731.2000,8.2269
1731.2333,8.2267
1731.2667,8.2944
1731.3000,8.2420
1731.3333,8.2833
1731.3667,8.2379
1731.4000,8.2519
1731.4333,8.2357
1731.4667,8.2556
1731.5000,8.2519
1731.5333,8.2556
1731.5667,8.2387
1731.6000,8.2025
1731.6333,8.2266
1731.6667,8.1351
1731.7000,8.1094
1731.7333,8.2087
1731.7667,8.1090
1731.8000,8.0997
1731.8333,8.1083
1731.8667,8.0562
1731.9000,8.0474
1731.9333,7.9689
1731.9667,8.0014
1732.0000,7.9709
1732.0333,7.9731
1732.0667,7.9995
1732.1000,7.9678
1732.1333,8.0302
1732.1667,7.9862
1732.2000,8.0210
1732.2333,8.0641
1732.2667,8.0781
1732.3000,8.0224
1732.3333,8.0247
1732.3667,8.0969
1732.4000,8.0218
1732.4333,7.9937
1732.4667,8.1036
1732.5000,8.0631
1732.5333,8.0685
1732.5667,8.0268
1732.6000,8.0489
1732.6333,8.0160
1732.6667,8.0437
1732.7000,8.0512
1732.7333,8.0089
1732.7667,8.0348
1732.8000,7.9802
1732.8333,7.9902
1732.8667,7.9616
1732.9000,7.9643
1732.9333,7.9888
1732.9667,7.9860
1733.0000,7.9391
1733.0333,7.9848
1733.0667,7.9524
1733.1000,7.9567
1733.1333,7.9600
1733.1667,8.0255
1733.2000,7.9919
1733.2333,8.0121
1733.2667,7.9023
1733.3000,7.9664
1733.3333,4.8638
1733.3667,4.8681
1733.4000,4.8886
1733.4333,4.8914
1733.4667,4.7420
1733.5000,4.8153
1733.5333,4.8135
1733.5667,4.7757
1733.6000,4.7730
1733.6333,4.8031
1733.6667,4.7858
1733.7000,4.7621
1733.7333,4.7843
1733.7667,4.8337
1733.8000,4.7598
1733.8333,4.8154
1733.8667,4.7986
1733.9000,4.7676
1733.9333,4.7870
1733.9667,4.8178
1734.0000,4.8311
1734.0333,4.7317
1734.0667,4.7942
1734.1000,4.8128
1734.1333,4.8288
1734.1667,4.8337
1734.2000,4.8040
1734.2333,4.8697
1734.2667,4.8886
1734.3000,4.9064
1734.3333,7.7470
1734.3667,7.7917
1734.4000,7.8695
1734.4333,7.9177
1734.4667,7.9170
1734.5000,7.8962
1734.5333,7.8247
1734.5667,7.9102
1734.6000,7.9330
1734.6333,7.8688
1734.6667,7.8391
1734.7000,7.8225
1734.7333,7.7898
1734.7667,7.8326
1734.8000,7.7832
1734.8333,7.7888
1734.8667,7.7771
1734.9000,7.7666
1734.9333,7.7774
1734.9667,7.6866
1735.0000,7.7787
1735.0333,7.7415
1735.0667,7.7712
1735.1000,7.7248
1735.1333,7.7356
1735.1667,7.7411
1735.2000,7.7167
1735.2333,7.7196
1735.2667,7.7132
1735.3000,7.7758
1735.3333,5.1000
1735.3667,4.9832
1735.4000,4.9948
1735.4333,4.9761
1735.4667,5.0101
1735.5000,4.9885
1735.5333,4.9855
1735.5667,4.9883
1735.6000,5.0433
1735.6333,5.0103
1735.6667,5.0162
1735.7000,5.0632
1735.7333,5.0527
1735.7667,5.0232
1735.8000,5.0851
1735.8333,5.0912
1735.8667,5.1327
1735.9000,5.0511
1735.9333,5.0917
1735.9667,5.0855
1736.0000,5.1089
1736.0333,5.0584
1736.0667,5.0920
1736.1000,5.0886
1736.1333,5.1287
1736.1667,5.1525
1736.2000,5.1268
1736.2333,5.2051
1736.2667,5.0862
1736.3000,5.1360
1736.3333,7.6193
1736.3667,7.7513
1736.4000,7.7016
1736.4333,7.7491
1736.4667,7.7973
1736.5000,7.7693
1736.5333,7.7361
1736.5667,7.7891
1736.6000,7.8334
1736.6333,7.6618
1736.6667,7.7466
1736.7000,7.7610
1736.7333,7.7349
1736.7667,7.6848
1736.8000,7.6850
1736.8333,7.6672
1736.8667,7.5875
1736.9000,7.6164
1736.9333,7.6251
1736.9667,7.6129
1737.0000,7.6226
1737.0333,7.5127
1737.0667,7.5294
1737.1000,7.4958
1737.1333,7.5730
1737.1667,7.6329
1737.2000,7.5275
1737.2333,7.5789
1737.2667,7.5981
1737.3000,7.5892
1737.3333,7.6129
1737.3667,7.6195
1737.4000,7.6835
1737.4333,7.5734
1737.4667,7.5968
1737.5000,7.6900
1737.5333,7.6338
1737.5667,7.6038
1737.6000,7.7206
1737.6333,7.6512
1737.6667,7.5940
1737.7000,7.6566
1737.7333,7.7259
1737.7667,7.6444
1737.8000,7.6478
1737.8333,7.6837
1737.8667,7.6784
1737.9000,7.6146
1737.9333,7.6913
1737.9667,7.7700
1738.0000,7.7302
1738.0333,7.7074
1738.0667,7.6537
1738.1000,7.7355
1738.1333,7.8210
1738.1667,7.8244
1738.2000,7.8246
1738.2333,7.7835
1738.2667,7.7719
1738.3000,7.7850
1738.3333,7.7850
1738.3667,7.8679
1738.4000,7.8178
1738.4333,7.8143
1738.4667,7.8268
1738.5000,7.8825
1738.5333,7.8444
1738.5667,7.9131
1738.6000,7.8707
1738.6333,7.9158
1738.6667,7.8586
1738.7000,7.9139
1738.7333,7.9780
1738.7667,7.8815
1738.8000,7.9626
1738.8333,8.0152
1738.8667,8.0500
1738.9000,8.0558
1738.9333,8.1998
1738.9667,8.1347
1739.0000,8.1999
1739.0333,8.1077
1739.0667,8.1513
1739.1000,8.1696
1739.1333,8.0877
1739.1667,8.1708
1739.2000,8.1367
1739.2333,8.1306
1739.2667,8.1352
1739.3000,8.1137
1739.3333,8.2869
1739.3667,8.2252
1739.4000,8.2147
1739.4333,8.2425
1739.4667,8.1722
1739.5000,8.2711
1739.5333,8.1090
1739.5667,8.1955
1739.6000,8.2754
1739.6333,8.3082
1739.6667,8.3179
1739.7000,8.3274
1739.7333,8.3128
1739.7667,8.3497
1739.8000,8.4080
1739.8333,8.3686
1739.8667,8.4301
1739.9000,8.4207
1739.9333,8.4563
1739.9667,8.5631
1740.0000,8.5060
1740.0333,8.4692
1740.0667,8.4926
1740.1000,8.4914
1740.1333,8.6081
1740.1667,8.6355
1740.2000,8.5933
1740.2333,8.6007
1740.2667,8.5678
1740.3000,8.5919
1740.3333,8.6041
1740.3667,8.5995
1740.4000,8.5747
1740.4333,8.6706
1740.4667,8.6351
1740.5000,8.7564
1740.5333,8.6596
1740.5667,8.7189
1740.6000,8.7799
1740.6333,8.8319
1740.6667,8.8388
1740.7000,8.7163
1740.7333,8.7738
1740.7667,8.7862
1740.8000,8.8899
1740.8333,8.8902
1740.8667,9.0178
1740.9000,9.0421
1740.9333,9.0737
1740.9667,9.0756
1741.0000,9.0705
1741.0333,9.1241
1741.0667,9.0550
1741.1000,9.1899
1741.1333,9.1195
1741.1667,9.1082
1741.2000,9.1099
1741.2333,9.0904
1741.2667,9.1694
1741.3000,9.1075
1741.3333,7.0624
1741.3667,6.1353
1741.4000,6.0676
1741.4333,5.9975
1741.4667,6.0317
1741.5000,5.9997
1741.5333,5.9671
1741.5667,6.0295
1741.6000,6.1574
1741.6333,6.0920
1741.6667,6.0297
1741.7000,6.1405
1741.7333,6.0077
1741.7667,6.1029
1741.8000,6.1134
1741.8333,6.1196
1741.8667,6.1256
1741.9000,6.1148
1741.9333,6.1812
1741.9667,6.1721
1742.0000,6.1838
1742.0333,6.1497
1742.0667,6.1342
1742.1000,6.2494
1742.1333,6.2768
1742.1667,6.2449
1742.2000,6.2157
1742.2333,6.2234
1742.2667,6.1534
1742.3000,6.1750
1742.3333,8.0790
1742.3667,8.7250
1742.4000,8.5793
1742.4333,8.5382
1742.4667,8.6341
1742.5000,8.6156
1742.5333,8.3692
1742.5667,8.6377
1742.6000,8.6239
1742.6333,8.6601
1742.6667,8.5698
1742.7000,8.7283
1742.7333,8.7055
1742.7667,8.7448
1742.8000,8.9332
1742.8333,8.8785
1742.8667,8.9540
1742.9000,9.1445
1742.9333,9.2719
1742.9667,9.3728
1743.0000,9.4468
1743.0333,9.4514
1743.0667,9.5261
1743.1000,9.5020
1743.1333,9.6914
1743.1667,9.6736
1743.2000,9.7524
1743.2333,10.0507
1743.2667,10.2010
1743.3000,10.2284
1743.3333,8.5582
1743.3667,7.5721
1743.4000,7.7570
1743.4333,7.9839
1743.4667,8.0018
1743.5000,8.1123
1743.5333,8.3436
1743.5667,8.4824
1743.6000,8.4653
1743.6333,8.6783
1743.6667,8.4341
1743.7000,8.5866
1743.7333,8.4844
1743.7667,8.4820
1743.8000,8.2696
1743.8333,8.5252
1743.8667,8.3903
1743.9000,8.0219
1743.9333,8.1547
1743.9667,7.9337
1744.0000,7.9789
1744.0333,7.5361
1744.0667,7.6161
1744.1000,7.4581
1744.1333,7.2737
1744.1667,7.1921
1744.2000,7.0277
1744.2333,6.9370
1744.2667,6.6840
1744.3000,6.6907
1744.3333,8.0889
1744.3667,8.7485
1744.4000,8.4737
1744.4333,8.4173
1744.4667,8.3868
1744.5000,8.2685
1744.5333,8.2874
1744.5667,8.1806
1744.6000,8.2667
1744.6333,8.2180
1744.6667,8.1218
1744.7000,8.2032
1744.7333,8.2014
1744.7667,8.2992
1744.8000,8.2720
1744.8333,8.2588
1744.8667,8.2826
1744.9000,8.2615
1744.9333,8.3806
1744.9667,8.4004
1745.0000,8.2542
1745.0333,8.2909
1745.0667,8.2402
1745.1000,8.2753
1745.1333,8.2813
1745.1667,8.3582
1745.2000,8.3052
1745.2333,8.2032
1745.2667,8.3028
1745.3000,8.4165
1745.3333,8.3438
1745.3667,8.2538
1745.4000,8.2293
1745.4333,8.2746
1745.4667,8.3522
1745.5000,8.2955
1745.5333,8.2502
1745.5667,8.2558
1745.6000,8.3353
1745.6333,8.2816
1745.6667,8.3705
1745.7000,8.4097
1745.7333,8.4401
1745.7667,8.3943
1745.8000,8.4859
1745.8333,8.5414
1745.8667,8.5606
1745.9000,8.6067
1745.9333,8.7134
1745.9667,8.8381
1746.0000,8.8143
1746.0333,8.7663
1746.0667,8.7292
1746.1000,8.8229
1746.1333,8.8717
1746.1667,8.8704
1746.2000,8.7868
1746.2333,8.7828
1746.2667,8.7804
1746.3000,8.8663
1746.3333,7.3880
1746.3667,5.9888
1746.4000,5.9829
1746.4333,6.0307
1746.4667,6.0362
1746.5000,6.0265
1746.5333,5.9646
1746.5667,5.9401
1746.6000,5.9834
1746.6333,5.9649
1746.6667,6.0236
1746.7000,5.9922
1746.7333,5.9333
1746.7667,5.8569
1746.8000,6.0013
1746.8333,6.0482
1746.8667,6.0527
1746.9000,5.9580
1746.9333,5.9427
1746.9667,5.9957
1747.0000,5.8366
1747.0333,5.9004
1747.0667,5.9605
1747.1000,5.9161
1747.1333,5.9400
1747.1667,5.8711
1747.2000,5.9475
1747.2333,5.8692
1747.2667,5.8674
1747.3000,5.9381
1747.3333,7.1407
1747.3667,8.1891
1747.4000,8.1672
1747.4333,8.0246
1747.4667,8.0021
1747.5000,7.8872
1747.5333,7.9464
1747.5667,7.8312
1747.6000,7.9282
1747.6333,7.8486
1747.6667,7.7710
1747.7000,7.8191
1747.7333,7.9184
1747.7667,7.8257
1747.8000,7.8818
1747.8333,7.8711
1747.8667,7.9525
1747.9000,7.9760
1747.9333,7.9736
1747.9667,8.0049
1748.0000,8.0520
1748.0333,7.9342
1748.0667,8.0471
1748.1000,8.0725
1748.1333,8.0190
1748.1667,7.9668
1748.2000,8.0043
1748.2333,7.9365
1748.2667,7.8719
1748.3000,7.9586
1748.3333,7.9326
1748.3667,7.9614
1748.4000,7.8998
1748.4333,7.9097
1748.4667,7.8786
1748.5000,7.9017
1748.5333,7.9121
1748.5667,7.9467
1748.6000,7.9612
1748.6333,7.9848
1748.6667,8.0001
1748.7000,7.9668
1748.7333,8.1296
1748.7667,8.1358
1748.8000,8.1554
1748.8333,8.1337
1748.8667,8.1755
1748.9000,8.2916
1748.9333,8.3214
1748.9667,8.4184
1749.0000,8.4596
