TIME,INT
2693.3667,255.0000
2693.4000,255.0000
2693.4333,255.0000
2693.4667,255.0000
2693.5000,255.0000
2693.5333,255.0000
2693.5667,255.0000
2693.6000,255.0000
2693.6333,255.0000
2693.6667,255.0000
2693.7000,255.0000
2693.7333,255.0000
2693.7667,255.0000
2693.8000,255.0000
2693.8333,255.0000
2693.8667,255.0000
2693.9000,255.0000
2693.9333,255.0000
2693.9667,255.0000
2694.0000,255.0000
2694.0333,255.0000
2694.0667,0.0000
2694.1000,0.0000
2694.1333,0.0000
2694.1667,0.0000
2694.2000,0.0000
2694.2333,0.0000
2694.2667,0.0000
2694.3000,0.0000
2694.3333,0.0000
2694.3667,0.0000
2694.4000,0.0000
2694.4333,0.0000
2694.4667,0.0000
2694.5000,0.0000
2694.5333,0.0000
2694.5667,0.0000
2694.6000,0.0000
2694.6333,0.0000
2694.6667,0.0000
2694.7000,0.0000
2694.7333,0.0000
2694.7667,0.0000
2694.8000,0.0000
2694.8333,0.0000
2694.8667,0.0000
2694.9000,0.0000
2694.9333,0.0000
2694.9667,0.0000
2695.0000,0.0000
2695.0333,0.0000
2695.0667,0.0000
2695.1000,0.0000
2695.1333,0.0000
2695.1667,0.0000
2695.2000,0.0000
2695.2333,0.0000
2695.2667,0.0000
2695.3000,0.0000
2695.3333,0.0000
2695.3667,0.0000
2695.4000,0.0000
2695.4333,0.0000
2695.4667,0.0000
2695.5000,0.0000
2695.5333,0.0000
2695.5667,0.0000
2695.6000,0.0000
2695.6333,0.0000
2695.6667,0.0000
2695.7000,0.0000
2695.7333,0.0000
2695.7667,0.0000
2695.8000,0.0000
2695.8333,0.0000
2695.8667,0.0000
2695.9000,0.0000
2695.9333,0.0000
2695.9667,0.0000
2696.0000,0.0000
2696.0333,0.0000
2696.0667,0.0000
2696.1000,0.0000
2696.1333,0.0000
2696.1667,0.0000
2696.2000,0.0000
2696.2333,0.0000
2696.2667,0.0000
2696.3000,0.0000
2696.3333,0.0000
2696.3667,0.0000
2696.4000,0.0000
2696.4333,0.0000
2696.4667,0.0000
2696.5000,0.0000
2696.5333,0.0000
2696.5667,0.0000
2696.6000,0.0000
2696.6333,0.0000
2696.6667,0.0000
2696.7000,0.0000
2696.7333,0.0000
2696.7667,0.0000
2696.8000,0.0000
2696.8333,0.0000
2696.8667,0.0000
2696.9000,0.0000
2696.9333,0.0000
2696.9667,0.0000
2697.0000,0.0000
2697.0333,0.0000
2697.0667,0.0000
2697.1000,0.0000
2697.1333,0.0000
2697.1667,0.0000
2697.2000,0.0000
2697.2333,0.0000
2697.2667,0.0000
2697.3000,0.0000
2697.3333,0.0000
2697.3667,0.0000
2697.4000,0.0000
2697.4333,0.0000
2697.4667,0.0000
2697.5000,0.0000
2697.5333,0.0000
2697.5667,0.0000
2697.6000,0.0000
2697.6333,0.0000
2697.6667,0.0000
2697.7000,0.0000
2697.7333,0.0000
2697.7667,0.0000
2697.8000,0.0000
2697.8333,0.0000
2697.8667,0.0000
2697.9000,0.0000
2697.9333,0.0000
2697.9667,0.0000
2698.0000,0.0000
2698.0333,0.0000
2698.0667,0.0000
2698.1000,0.0000
2698.1333,0.0000
2698.1667,0.0000
2698.2000,0.0000
2698.2333,0.0000
2698.2667,0.0000
2698.3000,0.0000
2698.3333,0.0000
2698.3667,0.0000
2698.4000,0.0000
2698.4333,0.0000
2698.4667,0.0000
2698.5000,0.0000
2698.5333,0.0000
2698.5667,0.0000
2698.6000,0.0000
2698.6333,0.0000
2698.6667,0.0000
2698.7000,0.0000
2698.7333,0.0000
2698.7667,0.0000
2698.8000,0.0000
2698.8333,0.0000
2698.8667,0.0000
2698.9000,0.0000
2698.9333,0.0000
2698.9667,0.0000
2699.0000,0.0000
2699.0333,0.0000
2699.0667,0.0000
2699.1000,0.0000
2699.1333,0.0000
2699.1667,0.0000
2699.2000,0.0000
2699.2333,0.0000
2699.2667,0.0000
2699.3000,0.0000
2699.3333,0.0000
2699.3667,0.0000
2699.4000,0.0000
2699.4333,0.0000
2699.4667,0.0000
2699.5000,0.0000
2699.5333,0.0000
2699.5667,0.0000
2699.6000,0.0000
2699.6333,0.0000
2699.6667,0.0000
2699.7000,0.0000
2699.7333,0.0000
2699.7667,0.0000
2699.8000,0.0000
2699.8333,0.0000
2699.8667,0.0000
2699.9000,0.0000
2699.9333,0.0000
2699.9667,0.0000
2700.0000,0.0000
2700.0333,0.0000
2700.0667,0.0000
2700.1000,0.0000
2700.1333,0.0000
2700.1667,0.0000
2700.2000,0.0000
2700.2333,0.0000
2700.2667,0.0000
2700.3000,0.0000
2700.3333,0.0000
2700.3667,0.0000
2700.4000,0.0000
2700.4333,0.0000
2700.4667,0.0000
2700.5000,0.0000
2700.5333,0.0000
2700.5667,0.0000
2700.6000,0.0000
2700.6333,0.0000
2700.6667,0.0000
2700.7000,0.0000
2700.7333,0.0000
2700.7667,0.0000
2700.8000,0.0000
2700.8333,0.0000
2700.8667,0.0000
2700.9000,0.0000
2700.9333,0.0000
2700.9667,0.0000
2701.0000,0.0000
2701.0333,0.0000
2701.0667,0.0000
2701.1000,0.0000
2701.1333,0.0000
2701.1667,0.0000
2701.2000,0.0000
2701.2333,0.0000
2701.2667,0.0000
2701.3000,0.0000
2701.3333,0.0000
2701.3667,0.0000
2701.4000,0.0000
2701.4333,0.0000
2701.4667,0.0000
2701.5000,0.0000
2701.5333,0.0000
2701.5667,0.0000
2701.6000,0.0000
2701.6333,0.0000
2701.6667,0.0000
2701.7000,0.0000
2701.7333,0.0000
2701.7667,0.0000
2701.8000,0.0000
2701.8333,0.0000
2701.8667,0.0000
2701.9000,0.0000
2701.9333,255.0000
2701.9667,255.0000
2702.0000,255.0000
2702.0333,255.0000
2702.0667,255.0000
2702.1000,255.0000
2702.1333,255.0000
2702.1667,255.0000
2702.2000,255.0000
2702.2333,255.0000
2702.2667,255.0000
2702.3000,255.0000
2702.3333,255.0000
2702.3667,255.0000
2702.4000,255.0000
2702.4333,255.0000
2702.4667,255.0000
2702.5000,255.0000
2702.5333,255.0000
2702.5667,255.0000
2702.6000,255.0000
2702.6333,255.0000
2702.6667,255.0000
2702.7000,255.0000
2702.7333,255.0000
2702.7667,255.0000
2702.8000,255.0000
2702.8333,255.0000
2702.8667,255.0000
2702.9000,255.0000
2702.9333,1.6576
2702.9667,0.0000
2703.0000,0.0000
2703.0333,0.0000
2703.0667,0.0000
2703.1000,0.0000
2703.1333,0.0000
2703.1667,0.0000
2703.2000,0.0000
2703.2333,0.0000
2703.2667,0.0000
2703.3000,0.0000
2703.3333,0.0000
2703.3667,0.0000
2703.4000,0.0000
2703.4333,0.0000
2703.4667,0.0000
2703.5000,0.0000
2703.5333,0.0000
2703.5667,0.0000
2703.6000,0.0000
2703.6333,0.0000
2703.6667,0.0000
2703.7000,0.0000
2703.7333,0.0000
2703.7667,0.0000
2703.8000,0.0000
2703.8333,0.0000
2703.8667,0.0000
2703.9000,0.0000
2703.9333,0.0000
2703.9667,0.0000
2704.0000,0.0000
2704.0333,0.0000
2704.0667,0.0000
2704.1000,0.0000
2704.1333,0.0000
2704.1667,0.0000
2704.2000,0.0000
2704.2333,0.0000
2704.2667,0.0000
2704.3000,0.0000
2704.3333,0.0000
2704.3667,0.0000
2704.4000,0.0000
2704.4333,0.0000
2704.4667,0.0000
2704.5000,0.0000
2704.5333,0.0000
2704.5667,0.0000
2704.6000,0.0000
2704.6333,0.0000
2704.6667,0.0000
2704.7000,0.0000
2704.7333,0.0000
2704.7667,0.0000
2704.8000,0.0000
2704.8333,0.0000
2704.8667,0.0000
2704.9000,0.0000
2704.9333,0.0000
2704.9667,0.0000
2705.0000,0.0000
2705.0333,0.0000
2705.0667,0.0000
2705.1000,0.0000
2705.1333,0.0000
2705.1667,0.0000
2705.2000,0.0000
2705.2333,0.0000
2705.2667,0.0000
2705.3000,0.0000
2705.3333,0.0000
2705.3667,0.0000
2705.4000,0.0000
2705.4333,0.0000
2705.4667,0.0000
2705.5000,0.0000
2705.5333,0.0000
2705.5667,0.0000
2705.6000,0.0000
2705.6333,0.0000
2705.6667,0.0000
2705.7000,0.0000
2705.7333,0.0000
2705.7667,0.0000
2705.8000,0.0000
2705.8333,0.0000
2705.8667,0.0000
2705.9000,0.0000
2705.9333,0.0000
2705.9667,0.0000
2706.0000,0.0000
2706.0333,0.0000
2706.0667,0.0000
2706.1000,0.0000
2706.1333,0.0000
2706.1667,0.0000
2706.2000,0.0000
2706.2333,0.0000
2706.2667,0.0000
2706.3000,0.0000
2706.3333,0.0000
2706.3667,0.0000
2706.4000,0.0000
2706.4333,0.0000
2706.4667,0.0000
2706.5000,0.0000
2706.5333,0.0000
2706.5667,0.0000
2706.6000,0.0000
2706.6333,0.0000
2706.6667,0.0000
2706.7000,0.0000
2706.7333,0.0000
2706.7667,0.0000
2706.8000,0.0000
2706.8333,0.0000
2706.8667,0.0000
2706.9000,0.0000
2706.9333,0.0000
2706.9667,0.0000
2707.0000,0.0000
2707.0333,0.0000
2707.0667,0.0000
2707.1000,0.0000
2707.1333,0.0000
2707.1667,0.0000
2707.2000,0.0000
2707.2333,0.0000
2707.2667,0.0000
2707.3000,0.0000
2707.3333,0.0000
2707.3667,0.0000
2707.4000,0.0000
2707.4333,0.0000
2707.4667,0.0000
2707.5000,0.0000
2707.5333,0.0000
2707.5667,0.0000
2707.6000,0.0000
2707.6333,0.0000
2707.6667,0.0000
2707.7000,0.0000
2707.7333,0.0000
2707.7667,0.0000
2707.8000,0.0000
2707.8333,0.0000
2707.8667,0.0000
2707.9000,0.0000
2707.9333,0.0000
2707.9667,0.0000
2708.0000,0.0000
2708.0333,0.0000
2708.0667,0.0000
2708.1000,0.0000
2708.1333,0.0000
2708.1667,0.0000
2708.2000,0.0000
2708.2333,0.0000
2708.2667,0.0000
2708.3000,0.0000
2708.3333,0.0000
2708.3667,0.0000
2708.4000,0.0000
2708.4333,0.0000
2708.4667,0.0000
2708.5000,0.0000
2708.5333,0.0000
2708.5667,0.0000
2708.6000,0.0000
2708.6333,0.0000
2708.6667,0.0000
2708.7000,0.0000
2708.7333,0.0000
2708.7667,0.0000
2708.8000,0.0000
2708.8333,0.0000
2708.8667,0.0000
2708.9000,0.0000
2708.9333,0.0000
2708.9667,0.0000
2709.0000,0.0000
2709.0333,0.0000
2709.0667,0.0000
2709.1000,0.0000
2709.1333,0.0000
2709.1667,0.0000
2709.2000,0.0000
2709.2333,0.0000
2709.2667,0.0000
2709.3000,0.0000
2709.3333,0.0000
2709.3667,0.0000
2709.4000,0.0000
2709.4333,0.0000
2709.4667,0.0000
2709.5000,0.0000
2709.5333,0.0000
2709.5667,0.0000
2709.6000,0.0000
2709.6333,0.0000
2709.6667,0.0000
2709.7000,0.0000
2709.7333,0.0000
2709.7667,0.0000
2709.8000,0.0000
2709.8333,255.0000
2709.8667,255.0000
2709.9000,255.0000
2709.9333,255.0000
2709.9667,255.0000
2710.0000,255.0000
2710.0333,255.0000
2710.0667,255.0000
2710.1000,255.0000
2710.1333,255.0000
2710.1667,255.0000
2710.2000,255.0000
2710.2333,255.0000
2710.2667,255.0000
2710.3000,255.0000
2710.3333,255.0000
2710.3667,255.0000
2710.4000,255.0000
2710.4333,255.0000
2710.4667,255.0000
2710.5000,255.0000
2710.5333,255.0000
2710.5667,255.0000
2710.6000,255.0000
2710.6333,255.0000
2710.6667,255.0000
2710.7000,255.0000
2710.7333,255.0000
2710.7667,255.0000
2710.8000,255.0000
2710.8333,255.0000
2710.8667,255.0000
2710.9000,255.0000
2710.9333,255.0000
2710.9667,255.0000
2711.0000,255.0000
2711.0333,255.0000
2711.0667,255.0000
2711.1000,255.0000
2711.1333,255.0000
2711.1667,255.0000
2711.2000,255.0000
2711.2333,255.0000
2711.2667,255.0000
2711.3000,255.0000
2711.3333,255.0000
2711.3667,255.0000
2711.4000,255.0000
2711.4333,255.0000
2711.4667,255.0000
2711.5000,255.0000
2711.5333,255.0000
2711.5667,255.0000
2711.6000,255.0000
2711.6333,255.0000
2711.6667,255.0000
2711.7000,255.0000
2711.7333,255.0000
2711.7667,255.0000
2711.8000,255.0000
2711.8333,0.0000
2711.8667,0.0000
2711.9000,0.0000
2711.9333,0.0000
2711.9667,0.0000
2712.0000,0.0000
2712.0333,0.0000
2712.0667,0.0000
2712.1000,0.0000
2712.1333,0.0000
2712.1667,0.0000
2712.2000,0.0000
2712.2333,0.0000
2712.2667,0.0000
2712.3000,0.0000
2712.3333,0.0000
2712.3667,0.0000
2712.4000,0.0000
2712.4333,0.0000
2712.4667,0.0000
2712.5000,0.0000
2712.5333,0.0000
2712.5667,0.0000
2712.6000,0.0000
2712.6333,0.0000
2712.6667,0.0000
2712.7000,0.0000
2712.7333,0.0000
2712.7667,0.0000
2712.8000,0.0000
2712.8333,0.0000
2712.8667,0.0000
2712.9000,0.0000
2712.9333,0.0000
2712.9667,0.0000
2713.0000,0.0000
2713.0333,0.0000
2713.0667,0.0000
2713.1000,0.0000
2713.1333,0.0000
2713.1667,0.0000
2713.2000,0.0000
2713.2333,0.0000
2713.2667,0.0000
2713.3000,0.0000
2713.3333,0.0000
2713.3667,0.0000
2713.4000,0.0000
2713.4333,0.0000
2713.4667,0.0000
2713.5000,0.0000
2713.5333,0.0000
2713.5667,0.0000
2713.6000,0.0000
2713.6333,0.0000
2713.6667,0.0000
2713.7000,0.0000
2713.7333,0.0000
2713.7667,0.0000
2713.8000,0.0000
2713.8333,0.0000
2713.8667,0.0000
2713.9000,0.0000
2713.9333,0.0000
2713.9667,0.0000
2714.0000,0.0000
2714.0333,0.0000
2714.0667,0.0000
2714.1000,0.0000
2714.1333,0.0000
2714.1667,0.0000
2714.2000,0.0000
2714.2333,0.0000
2714.2667,0.0000
2714.3000,0.0000
2714.3333,0.0000
2714.3667,0.0000
2714.4000,0.0000
2714.4333,0.0000
2714.4667,0.0000
2714.5000,0.0000
2714.5333,0.0000
2714.5667,0.0000
2714.6000,0.0000
2714.6333,0.0000
2714.6667,0.0000
2714.7000,0.0000
2714.7333,0.0000
2714.7667,255.0000
2714.8000,255.0000
2714.8333,255.0000
2714.8667,255.0000
2714.9000,255.0000
2714.9333,255.0000
2714.9667,255.0000
2715.0000,255.0000
2715.0333,255.0000
2715.0667,255.0000
2715.1000,255.0000
2715.1333,255.0000
2715.1667,255.0000
2715.2000,255.0000
2715.2333,255.0000
2715.2667,255.0000
2715.3000,255.0000
2715.3333,255.0000
2715.3667,255.0000
2715.4000,255.0000
2715.4333,255.0000
2715.4667,255.0000
2715.5000,255.0000
2715.5333,255.0000
2715.5667,255.0000
2715.6000,255.0000
2715.6333,255.0000
2715.6667,255.0000
2715.7000,255.0000
2715.7333,255.0000
2715.7667,255.0000
2715.8000,255.0000
2715.8333,255.0000
2715.8667,255.0000
2715.9000,255.0000
2715.9333,255.0000
2715.9667,255.0000
2716.0000,255.0000
2716.0333,255.0000
2716.0667,255.0000
2716.1000,255.0000
2716.1333,255.0000
2716.1667,255.0000
2716.2000,255.0000
2716.2333,255.0000
2716.2667,255.0000
2716.3000,255.0000
2716.3333,255.0000
2716.3667,255.0000
2716.4000,255.0000
2716.4333,255.0000
2716.4667,255.0000
2716.5000,255.0000
2716.5333,255.0000
2716.5667,255.0000
2716.6000,255.0000
2716.6333,255.0000
2716.6667,255.0000
2716.7000,255.0000
2716.7333,254.9365
2716.7667,0.0000
2716.8000,0.0000
2716.8333,0.0000
2716.8667,0.0000
2716.9000,0.0000
2716.9333,0.0000
2716.9667,0.0000
2717.0000,0.0000
2717.0333,0.0000
2717.0667,0.0000
2717.1000,0.0000
2717.1333,0.0000
2717.1667,0.0000
2717.2000,0.0000
2717.2333,0.0000
2717.2667,0.0000
2717.3000,0.0000
2717.3333,0.0000
2717.3667,0.0000
2717.4000,0.0000
2717.4333,0.0000
2717.4667,0.0000
2717.5000,0.0000
2717.5333,0.0000
2717.5667,0.0000
2717.6000,0.0000
2717.6333,0.0000
2717.6667,0.0000
2717.7000,0.0000
2717.7333,0.0000
2717.7667,0.0000
2717.8000,0.0000
2717.8333,0.0000
2717.8667,0.0000
2717.9000,0.0000
2717.9333,0.0000
2717.9667,0.0000
2718.0000,0.0000
2718.0333,0.0000
2718.0667,0.0000
2718.1000,0.0000
2718.1333,0.0000
2718.1667,0.0000
2718.2000,0.0000
2718.2333,0.0000
2718.2667,0.0000
2718.3000,0.0000
2718.3333,0.0000
2718.3667,0.0000
2718.4000,0.0000
2718.4333,0.0000
2718.4667,0.0000
2718.5000,0.0000
2718.5333,0.0000
2718.5667,0.0000
2718.6000,0.0000
2718.6333,0.0000
2718.6667,0.0000
2718.7000,0.0000
2718.7333,0.0000
2718.7667,0.0000
2718.8000,0.0000
2718.8333,0.0000
2718.8667,0.0000
2718.9000,0.0000
2718.9333,0.0000
2718.9667,0.0000
2719.0000,0.0000
2719.0333,0.0000
2719.0667,0.0000
2719.1000,0.0000
2719.1333,0.0000
2719.1667,0.0000
2719.2000,0.0000
2719.2333,0.0000
2719.2667,0.0000
2719.3000,0.0000
2719.3333,0.0000
2719.3667,0.0000
2719.4000,0.0000
2719.4333,0.0000
2719.4667,0.0000
2719.5000,0.0000
2719.5333,0.0000
2719.5667,0.0000
2719.6000,0.0000
2719.6333,0.0000
2719.6667,0.0000
2719.7000,0.0000
2719.7333,0.0000
2719.7667,0.0000
2719.8000,0.0000
2719.8333,0.0000
2719.8667,0.0000
2719.9000,0.0000
2719.9333,0.0000
2719.9667,0.0000
2720.0000,0.0000
2720.0333,0.0000
2720.0667,0.0000
2720.1000,0.0000
2720.1333,0.0000
2720.1667,0.0000
2720.2000,0.0000
2720.2333,0.0000
2720.2667,0.0000
2720.3000,0.0000
2720.3333,0.0000
2720.3667,0.0000
2720.4000,0.0000
2720.4333,0.0000
2720.4667,0.0000
2720.5000,0.0000
2720.5333,0.0000
2720.5667,0.0000
2720.6000,0.0000
2720.6333,0.0000
2720.6667,0.0000
2720.7000,0.0000
2720.7333,0.0000
2720.7667,0.0000
2720.8000,0.0000
2720.8333,0.0000
2720.8667,0.0000
2720.9000,0.0000
2720.9333,0.0000
2720.9667,0.0000
2721.0000,0.0000
2721.0333,0.0000
2721.0667,0.0000
2721.1000,0.0000
2721.1333,0.0000
2721.1667,0.0000
2721.2000,0.0000
2721.2333,0.0000
2721.2667,0.0000
2721.3000,0.0000
2721.3333,0.0000
2721.3667,0.0000
2721.4000,0.0000
2721.4333,0.0000
2721.4667,0.0000
2721.5000,0.0000
2721.5333,0.0000
2721.5667,0.0000
2721.6000,0.0000
2721.6333,0.0000
2721.6667,0.0000
2721.7000,0.0000
2721.7333,0.0000
2721.7667,0.0000
2721.8000,0.0000
2721.8333,0.0000
2721.8667,0.0000
2721.9000,0.0000
2721.9333,0.0000
2721.9667,0.0000
2722.0000,0.0000
2722.0333,0.0000
2722.0667,0.0000
2722.1000,0.0000
2722.1333,0.0000
2722.1667,0.0000
2722.2000,0.0000
2722.2333,0.0000
2722.2667,0.0000
2722.3000,0.0000
2722.3333,0.0000
2722.3667,0.0000
2722.4000,0.0000
2722.4333,0.0000
2722.4667,0.0000
2722.5000,0.0000
2722.5333,0.0000
2722.5667,0.0000
2722.6000,0.0000
2722.6333,0.0000
2722.6667,0.0000
2722.7000,0.0000
2722.7333,0.0000
2722.7667,0.0000
2722.8000,0.0000
2722.8333,0.0000
2722.8667,0.0000
2722.9000,0.0000
2722.9333,0.0000
2722.9667,0.0000
2723.0000,0.0000
2723.0333,0.0000
2723.0667,0.0000
2723.1000,0.0000
2723.1333,0.0000
2723.1667,0.0000
2723.2000,0.0000
2723.2333,0.0000
2723.2667,0.0000
2723.3000,0.0000
2723.3333,0.0000
2723.3667,0.0000
2723.4000,0.0000
2723.4333,0.0000
2723.4667,0.0000
2723.5000,0.0000
2723.5333,0.0000
2723.5667,0.0000
2723.6000,0.0000
2723.6333,0.0000
2723.6667,0.0000
2723.7000,0.0000
2723.7333,0.0000
2723.7667,0.0000
2723.8000,0.0000
2723.8333,0.0000
2723.8667,0.0000
2723.9000,0.0000
2723.9333,0.0000
2723.9667,0.0000
2724.0000,0.0000
2724.0333,0.0000
2724.0667,0.0000
2724.1000,0.0000
2724.1333,0.0000
2724.1667,0.0000
2724.2000,0.0000
2724.2333,0.0000
2724.2667,0.0000
2724.3000,0.0000
2724.3333,0.0000
2724.3667,0.0000
2724.4000,0.0000
2724.4333,0.0000
2724.4667,0.0000
2724.5000,0.0000
2724.5333,0.0000
2724.5667,0.0000
2724.6000,0.0000
2724.6333,0.0000
2724.6667,0.0000
2724.7000,0.0000
2724.7333,0.0000
2724.7667,0.0000
2724.8000,0.0000
2724.8333,0.0000
2724.8667,0.0000
2724.9000,0.0000
2724.9333,0.0000
2724.9667,0.0000
2725.0000,0.0000
2725.0333,0.0000
2725.0667,0.0000
2725.1000,0.0000
2725.1333,0.0000
2725.1667,0.0000
2725.2000,0.0000
2725.2333,0.0000
2725.2667,0.0000
2725.3000,0.0000
2725.3333,0.0000
2725.3667,0.0000
2725.4000,0.0000
2725.4333,0.0000
2725.4667,0.0000
2725.5000,0.0000
2725.5333,0.0000
2725.5667,0.0000
2725.6000,0.0000
2725.6333,0.0000
2725.6667,0.0000
2725.7000,0.0000
2725.7333,0.0000
2725.7667,0.0000
2725.8000,0.0000
2725.8333,0.0000
2725.8667,0.0000
2725.9000,0.0000
2725.9333,0.0000
2725.9667,0.0000
2726.0000,0.0000
2726.0333,0.0000
2726.0667,0.0000
2726.1000,0.0000
2726.1333,0.0000
2726.1667,0.0000
2726.2000,0.0000
2726.2333,0.0000
2726.2667,0.0000
2726.3000,0.0000
2726.3333,0.0000
2726.3667,0.0000
2726.4000,0.0000
2726.4333,0.0000
2726.4667,0.0000
2726.5000,0.0000
2726.5333,0.0000
2726.5667,0.0000
2726.6000,255.0000
2726.6333,255.0000
2726.6667,255.0000
2726.7000,255.0000
2726.7333,255.0000
2726.7667,255.0000
2726.8000,255.0000
2726.8333,255.0000
2726.8667,255.0000
2726.9000,255.0000
2726.9333,255.0000
2726.9667,255.0000
2727.0000,255.0000
2727.0333,255.0000
2727.0667,255.0000
2727.1000,255.0000
2727.1333,255.0000
2727.1667,255.0000
2727.2000,255.0000
2727.2333,255.0000
2727.2667,255.0000
2727.3000,255.0000
2727.3333,255.0000
2727.3667,255.0000
2727.4000,255.0000
2727.4333,255.0000
2727.4667,255.0000
2727.5000,255.0000
2727.5333,255.0000
2727.5667,255.0000
2727.6000,0.0000
2727.6333,0.0000
2727.6667,0.0000
2727.7000,0.0000
2727.7333,0.0000
2727.7667,0.0000
2727.8000,0.0000
2727.8333,0.0000
2727.8667,0.0000
2727.9000,0.0000
2727.9333,0.0000
2727.9667,0.0000
2728.0000,0.0000
2728.0333,0.0000
2728.0667,0.0000
2728.1000,0.0000
2728.1333,0.0000
2728.1667,0.0000
2728.2000,0.0000
2728.2333,0.0000
2728.2667,0.0000
2728.3000,0.0000
2728.3333,0.0000
2728.3667,0.0000
2728.4000,0.0000
2728.4333,0.0000
2728.4667,0.0000
2728.5000,0.0000
2728.5333,0.0000
2728.5667,0.0000
2728.6000,0.0000
2728.6333,0.0000
2728.6667,0.0000
2728.7000,0.0000
2728.7333,0.0000
2728.7667,0.0000
2728.8000,0.0000
2728.8333,0.0000
2728.8667,0.0000
2728.9000,0.0000
2728.9333,0.0000
2728.9667,0.0000
2729.0000,0.0000
2729.0333,0.0000
2729.0667,0.0000
2729.1000,0.0000
2729.1333,0.0000
2729.1667,0.0000
2729.2000,0.0000
2729.2333,0.0000
2729.2667,0.0000
2729.3000,0.0000
2729.3333,0.0000
2729.3667,0.0000
2729.4000,0.0000
2729.4333,0.0000
2729.4667,0.0000
2729.5000,0.0000
2729.5333,255.0000
2729.5667,255.0000
2729.6000,255.0000
2729.6333,255.0000
2729.6667,255.0000
2729.7000,255.0000
2729.7333,255.0000
2729.7667,255.0000
2729.8000,255.0000
2729.8333,255.0000
2729.8667,255.0000
2729.9000,255.0000
2729.9333,255.0000
2729.9667,255.0000
2730.0000,255.0000
2730.0333,255.0000
2730.0667,255.0000
2730.1000,255.0000
2730.1333,255.0000
2730.1667,255.0000
2730.2000,255.0000
2730.2333,255.0000
2730.2667,255.0000
2730.3000,255.0000
2730.3333,255.0000
2730.3667,255.0000
2730.4000,255.0000
2730.4333,255.0000
2730.4667,255.0000
2730.5000,255.0000
2730.5333,255.0000
2730.5667,0.0000
2730.6000,0.0000
2730.6333,0.0000
2730.6667,0.0000
2730.7000,0.0000
2730.7333,0.0000
2730.7667,0.0000
2730.8000,0.0000
2730.8333,0.0000
2730.8667,0.0000
2730.9000,0.0000
2730.9333,0.0000
2730.9667,0.0000
2731.0000,0.0000
2731.0333,0.0000
2731.0667,0.0000
2731.1000,0.0000
2731.1333,0.0000
2731.1667,0.0000
2731.2000,0.0000
2731.2333,0.0000
2731.2667,0.0000
2731.3000,0.0000
2731.3333,0.0000
2731.3667,0.0000
2731.4000,0.0000
2731.4333,0.0000
2731.4667,0.0000
2731.5000,0.0000
2731.5333,255.0000
2731.5667,255.0000
2731.6000,255.0000
2731.6333,255.0000
2731.6667,255.0000
2731.7000,255.0000
2731.7333,255.0000
2731.7667,255.0000
2731.8000,255.0000
2731.8333,255.0000
2731.8667,255.0000
2731.9000,255.0000
2731.9333,255.0000
2731.9667,255.0000
2732.0000,255.0000
2732.0333,255.0000
2732.0667,255.0000
2732.1000,255.0000
2732.1333,255.0000
2732.1667,255.0000
2732.2000,255.0000
2732.2333,255.0000
2732.2667,255.0000
2732.3000,255.0000
2732.3333,255.0000
2732.3667,255.0000
2732.4000,255.0000
2732.4333,255.0000
2732.4667,255.0000
2732.5000,255.0000
2732.5333,255.0000
2732.5667,255.0000
2732.6000,255.0000
2732.6333,255.0000
2732.6667,255.0000
2732.7000,255.0000
2732.7333,255.0000
2732.7667,255.0000
2732.8000,255.0000
2732.8333,255.0000
2732.8667,255.0000
2732.9000,255.0000
2732.9333,255.0000
2732.9667,255.0000
2733.0000,255.0000
2733.0333,255.0000
2733.0667,255.0000
2733.1000,255.0000
2733.1333,255.0000
2733.1667,255.0000
2733.2000,255.0000
2733.2333,255.0000
2733.2667,255.0000
2733.3000,255.0000
2733.3333,255.0000
2733.3667,255.0000
2733.4000,255.0000
2733.4333,255.0000
2733.4667,255.0000
2733.5000,255.0000
2733.5333,255.0000
2733.5667,255.0000
2733.6000,255.0000
2733.6333,255.0000
2733.6667,255.0000
2733.7000,255.0000
2733.7333,255.0000
2733.7667,255.0000
2733.8000,255.0000
2733.8333,255.0000
2733.8667,255.0000
2733.9000,255.0000
2733.9333,255.0000
2733.9667,255.0000
2734.0000,255.0000
2734.0333,255.0000
2734.0667,255.0000
2734.1000,255.0000
2734.1333,255.0000
2734.1667,255.0000
2734.2000,255.0000
2734.2333,255.0000
2734.2667,255.0000
2734.3000,255.0000
2734.3333,255.0000
2734.3667,255.0000
2734.4000,255.0000
2734.4333,255.0000
2734.4667,255.0000
2734.5000,0.0000
2734.5333,0.0000
2734.5667,0.0000
2734.6000,0.0000
2734.6333,0.0000
2734.6667,0.0000
2734.7000,0.0000
2734.7333,0.0000
2734.7667,0.0000
2734.8000,0.0000
2734.8333,0.0000
2734.8667,0.0000
2734.9000,0.0000
2734.9333,0.0000
2734.9667,0.0000
2735.0000,0.0000
2735.0333,0.0000
2735.0667,0.0000
2735.1000,0.0000
2735.1333,0.0000
2735.1667,0.0000
2735.2000,0.0000
2735.2333,0.0000
2735.2667,0.0000
2735.3000,0.0000
2735.3333,0.0000
2735.3667,0.0000
2735.4000,0.0000
2735.4333,0.0000
2735.4667,0.0000
2735.5000,0.0000
2735.5333,0.0000
2735.5667,0.0000
2735.6000,0.0000
2735.6333,0.0000
2735.6667,0.0000
2735.7000,0.0000
2735.7333,0.0000
