TIME,INT
94.9333,49.1630
94.9667,49.1084
95.0000,49.1580
95.0333,49.1273
95.0667,49.1060
95.1000,49.1598
95.1333,49.1042
95.1667,49.0578
95.2000,49.0933
95.2333,49.1504
95.2667,47.8640
95.3000,10.8203
95.3333,0.0053
95.3667,0.0062
95.4000,0.0085
95.4333,0.0072
95.4667,0.0081
95.5000,0.0122
95.5333,0.0128
95.5667,0.0138
95.6000,0.0126
95.6333,0.0140
95.6667,0.0122
95.7000,0.0133
95.7333,0.0134
95.7667,0.0129
95.8000,0.0136
95.8333,0.0123
95.8667,0.0124
95.9000,0.0124
95.9333,0.0141
95.9667,0.0123
96.0000,0.0123
96.0333,0.0132
96.0667,0.0128
96.1000,0.0125
96.1333,0.0125
96.1667,0.0128
96.2000,0.0121
96.2333,0.0130
96.2667,0.0116
96.3000,45.6792
96.3333,53.5911
96.3667,60.8030
96.4000,60.8116
96.4333,60.6201
96.4667,58.2916
96.5000,58.3072
96.5333,58.3632
96.5667,56.2023
96.6000,56.0692
96.6333,56.0974
96.6667,53.5263
96.7000,53.6898
96.7333,53.6537
96.7667,51.1170
96.8000,50.9558
96.8333,50.8627
96.8667,48.4066
96.9000,47.9506
96.9333,47.8205
96.9667,47.7910
97.0000,47.7949
97.0333,47.7784
97.0667,47.7693
97.1000,47.8371
97.1333,47.8522
97.1667,47.7797
97.2000,47.8097
97.2333,47.8509
97.2667,45.2900
97.3000,8.4685
97.3333,0.0057
97.3667,0.0074
97.4000,0.0082
97.4333,0.0086
97.4667,0.0122
97.5000,0.0127
97.5333,0.0123
97.5667,0.0214
97.6000,0.0208
97.6333,0.0222
97.6667,0.0207
97.7000,0.0214
97.7333,0.0202
97.7667,0.0201
97.8000,0.0213
97.8333,0.0197
97.8667,0.0184
97.9000,0.0183
97.9333,0.0189
97.9667,0.0185
98.0000,0.0196
98.0333,0.0184
98.0667,0.0182
98.1000,0.0193
98.1333,0.0196
98.1667,0.0188
98.2000,0.0200
98.2333,0.0188
98.2667,0.0708
98.3000,49.0361
98.3333,53.7814
98.3667,59.2779
98.4000,59.3299
98.4333,59.0442
98.4667,58.5400
98.5000,55.5903
98.5333,55.4328
98.5667,55.3623
98.6000,55.3148
98.6333,52.1862
98.6667,51.9286
98.7000,52.0353
98.7333,51.8950
98.7667,48.6851
98.8000,48.6023
98.8333,48.4157
98.8667,48.5714
98.9000,45.8549
98.9333,45.8126
98.9667,45.8763
99.0000,45.8803
99.0333,45.7815
99.0667,45.7610
99.1000,45.8368
99.1333,45.8500
99.1667,45.8767
99.2000,45.8427
99.2333,45.8216
99.2667,45.9140
99.3000,45.8556
99.3333,45.8375
99.3667,45.7638
99.4000,45.7410
99.4333,45.6656
99.4667,45.6878
99.5000,45.7376
99.5333,45.7354
99.5667,45.5474
99.6000,45.3084
99.6333,45.1048
99.6667,44.8306
99.7000,44.2777
99.7333,44.1196
99.7667,44.1761
99.8000,43.9864
99.8333,43.8215
99.8667,43.6694
99.9000,43.2726
99.9333,43.1418
99.9667,43.1547
100.0000,43.0929
100.0333,43.8839
100.0667,43.8825
100.1000,43.9006
100.1333,43.8615
100.1667,44.8773
100.2000,44.8758
100.2333,44.8304
100.2667,39.2598
100.3000,5.0416
100.3333,0.0091
100.3667,0.0110
100.4000,0.0105
100.4333,0.0161
100.4667,0.0160
100.5000,0.0160
100.5333,0.0160
100.5667,0.0170
100.6000,0.0307
100.6333,0.0304
100.6667,0.0305
100.7000,0.0302
100.7333,0.0299
100.7667,0.0305
100.8000,0.0304
100.8333,0.0302
100.8667,0.0308
100.9000,0.0304
100.9333,0.0312
100.9667,0.0320
101.0000,0.0309
101.0333,0.0293
101.0667,0.0317
101.1000,0.0310
101.1333,0.0315
101.1667,0.0307
101.2000,0.0306
101.2333,0.0301
101.2667,0.0300
101.3000,0.0293
101.3333,0.0281
101.3667,0.0300
101.4000,0.0302
101.4333,0.0301
101.4667,0.0293
101.5000,0.0306
101.5333,0.0283
101.5667,0.0293
101.6000,0.0295
101.6333,0.0302
101.6667,0.0293
101.7000,0.0322
101.7333,0.0312
101.7667,0.0291
101.8000,0.0297
101.8333,0.0304
101.8667,0.0290
101.9000,0.0283
101.9333,0.0294
101.9667,0.0336
102.0000,0.0312
102.0333,0.0304
102.0667,0.0294
102.1000,0.0301
102.1333,0.0302
102.1667,0.0286
102.2000,0.0283
102.2333,0.0293
102.2667,2.2421
102.3000,54.6393
102.3333,59.0835
102.3667,59.1484
102.4000,59.1585
102.4333,59.1527
102.4667,56.9835
102.5000,56.9538
102.5333,56.9484
102.5667,57.1151
102.6000,54.1626
102.6333,54.1419
102.6667,54.1730
102.7000,54.0129
102.7333,50.9139
102.7667,51.1476
102.8000,50.9914
102.8333,51.0784
102.8667,48.4091
102.9000,48.2445
102.9333,48.2224
102.9667,48.2251
103.0000,47.7800
103.0333,47.7005
103.0667,47.7584
103.1000,47.7100
103.1333,47.7620
103.1667,47.7670
103.2000,47.7814
103.2333,47.7453
103.2667,47.7652
103.3000,47.8053
103.3333,47.7380
103.3667,47.6837
103.4000,47.5548
103.4333,47.6224
103.4667,47.5774
103.5000,47.6935
103.5333,47.6830
103.5667,47.7400
103.6000,47.5605
103.6333,47.6936
103.6667,47.5572
103.7000,47.6351
103.7333,47.8425
103.7667,47.5145
103.8000,47.5821
103.8333,47.4342
103.8667,47.3855
103.9000,47.7881
103.9333,47.8444
103.9667,47.8829
104.0000,47.8584
104.0333,47.8579
104.0667,47.8479
104.1000,47.8779
104.1333,47.8497
104.1667,47.9269
104.2000,47.9315
104.2333,47.9521
104.2667,35.6548
104.3000,0.7223
104.3333,0.0070
104.3667,0.0069
104.4000,0.0072
104.4333,0.0116
104.4667,0.0107
104.5000,0.0108
104.5333,0.0194
104.5667,0.0201
104.6000,0.0173
104.6333,0.0168
104.6667,0.0178
104.7000,0.0182
104.7333,0.0175
104.7667,0.0170
104.8000,0.0168
104.8333,0.0174
104.8667,0.0172
104.9000,0.0169
104.9333,0.0183
104.9667,0.0168
105.0000,0.0173
105.0333,0.0173
105.0667,0.0185
105.1000,0.0185
105.1333,0.0181
105.1667,0.0176
105.2000,0.0184
105.2333,0.0175
105.2667,0.0181
105.3000,0.0162
105.3333,0.0167
105.3667,0.0179
105.4000,0.0157
105.4333,0.0168
105.4667,0.0187
105.5000,0.0171
105.5333,0.0166
105.5667,0.0176
105.6000,0.0172
105.6333,0.0177
105.6667,0.0178
105.7000,0.0169
105.7333,0.0170
105.7667,0.0154
105.8000,0.0162
105.8333,0.0174
105.8667,0.0173
105.9000,0.0157
105.9333,0.0176
105.9667,0.0160
106.0000,0.0186
106.0333,0.0185
106.0667,0.0176
106.1000,0.0175
106.1333,0.0179
106.1667,0.0177
106.2000,0.0178
106.2333,0.0184
106.2667,7.3566
106.3000,55.6212
106.3333,62.2943
106.3667,62.4356
106.4000,62.5135
106.4333,62.5223
106.4667,60.0146
106.5000,59.9063
106.5333,59.9097
106.5667,59.8249
106.6000,56.9783
106.6333,57.0083
106.6667,57.1496
106.7000,56.9774
106.7333,54.2228
106.7667,54.1919
106.8000,53.9508
106.8333,54.0949
106.8667,51.0948
106.9000,50.8371
106.9333,50.8528
106.9667,50.8307
107.0000,50.9065
107.0333,50.9090
107.0667,50.7318
107.1000,50.7183
107.1333,50.8857
107.1667,50.8864
107.2000,51.1560
107.2333,51.2199
107.2667,51.2505
107.3000,51.2877
107.3333,51.3346
107.3667,51.3132
107.4000,51.2898
107.4333,51.2761
107.4667,51.3992
107.5000,51.3642
107.5333,51.6027
107.5667,51.3059
107.6000,51.5917
107.6333,51.4698
107.6667,51.2918
107.7000,51.4153
107.7333,51.1910
107.7667,51.2974
107.8000,50.7997
107.8333,51.1073
107.8667,50.8184
107.9000,51.0210
107.9333,50.9080
107.9667,50.9556
108.0000,50.9725
108.0333,51.0033
108.0667,51.0007
108.1000,51.0015
108.1333,51.0189
108.1667,50.9471
108.2000,50.9723
108.2333,50.9559
108.2667,28.5232
108.3000,0.0079
108.3333,0.0073
108.3667,0.0080
108.4000,0.0102
108.4333,0.0106
108.4667,0.0095
108.5000,0.0165
108.5333,0.0170
108.5667,0.0171
108.6000,0.0149
108.6333,0.0146
108.6667,0.0144
108.7000,0.0139
108.7333,0.0147
108.7667,0.0147
108.8000,0.0144
108.8333,0.0151
108.8667,0.0150
108.9000,0.0142
108.9333,0.0125
108.9667,0.0157
109.0000,0.0143
109.0333,0.0163
109.0667,0.0150
109.1000,0.0155
109.1333,0.0151
109.1667,0.0140
109.2000,0.0154
109.2333,0.0144
109.2667,0.0141
109.3000,0.0144
109.3333,0.0145
109.3667,0.0152
109.4000,0.0154
109.4333,0.0158
109.4667,0.0166
109.5000,0.0144
109.5333,0.0143
109.5667,0.0151
109.6000,0.0153
109.6333,0.0156
109.6667,0.0144
109.7000,0.0141
109.7333,0.0145
109.7667,0.0140
109.8000,0.0137
109.8333,0.0146
109.8667,0.0140
109.9000,0.0146
109.9333,0.0137
109.9667,0.0144
110.0000,0.0144
110.0333,0.0138
110.0667,0.0141
110.1000,0.0147
110.1333,0.0160
110.1667,0.0147
110.2000,0.0154
110.2333,0.0143
110.2667,25.5346
110.3000,56.7542
110.3333,63.6479
110.3667,63.7460
110.4000,63.6901
110.4333,63.5800
110.4667,60.9623
110.5000,60.9192
110.5333,60.7798
110.5667,60.6569
110.6000,60.4654
110.6333,57.6029
110.6667,57.4595
110.7000,57.3537
110.7333,57.2222
110.7667,54.1575
110.8000,54.1372
110.8333,53.9226
110.8667,53.9229
110.9000,51.2403
110.9333,51.2670
110.9667,51.3071
111.0000,51.3350
111.0333,51.5300
111.0667,51.6117
111.1000,51.6290
111.1333,51.7194
111.1667,51.6269
111.2000,51.6124
111.2333,51.5833
111.2667,23.3900
111.3000,0.0075
111.3333,0.0073
111.3667,0.0071
111.4000,0.0074
111.4333,0.0136
111.4667,0.0116
111.5000,0.0123
111.5333,0.0118
111.5667,0.0253
111.6000,0.0250
111.6333,0.0228
111.6667,0.0235
111.7000,0.0236
111.7333,0.0222
111.7667,0.0240
111.8000,0.0243
111.8333,0.0230
111.8667,0.0240
111.9000,0.0253
111.9333,0.0237
111.9667,0.0220
112.0000,0.0219
112.0333,0.0222
112.0667,0.0223
112.1000,0.0222
112.1333,0.0234
112.1667,0.0228
112.2000,0.0223
112.2333,0.0224
112.2667,31.2401
112.3000,58.7392
112.3333,63.9300
112.3667,64.0013
112.4000,63.9292
112.4333,64.0418
112.4667,61.3126
112.5000,61.4348
112.5333,61.3228
112.5667,61.2926
112.6000,58.5589
112.6333,58.4974
112.6667,58.1765
112.7000,58.1687
112.7333,55.0786
112.7667,55.2528
112.8000,55.1789
112.8333,55.0662
112.8667,52.5445
112.9000,52.3957
112.9333,52.2153
112.9667,52.2235
113.0000,52.2035
113.0333,52.1757
113.0667,52.2352
113.1000,52.2746
113.1333,52.2039
113.1667,52.1394
113.2000,52.2401
113.2333,52.2066
113.2667,52.1406
113.3000,52.2142
113.3333,52.1408
113.3667,52.1377
113.4000,52.2145
113.4333,52.2583
113.4667,52.2114
113.5000,52.2170
113.5333,52.2588
113.5667,51.8891
113.6000,51.8190
113.6333,51.4471
113.6667,51.2973
113.7000,51.0912
113.7333,50.7881
113.7667,50.6669
113.8000,50.5683
113.8333,50.2362
113.8667,49.9134
113.9000,49.7106
113.9333,49.6294
113.9667,49.6353
114.0000,49.6218
114.0333,49.6096
114.0667,49.6820
114.1000,49.6297
114.1333,49.6700
114.1667,49.6609
114.2000,49.7004
114.2333,49.6704
114.2667,49.6514
114.3000,49.6922
114.3333,49.6006
114.3667,49.4465
114.4000,49.4175
114.4333,49.4743
114.4667,49.2934
114.5000,49.3024
114.5333,49.3090
114.5667,49.1508
114.6000,48.9000
114.6333,48.6411
114.6667,48.2741
114.7000,48.3313
114.7333,48.0297
114.7667,48.0193
114.8000,47.6629
114.8333,47.5674
114.8667,47.0743
114.9000,46.8626
114.9333,46.8242
114.9667,46.8590
115.0000,46.8266
115.0333,46.8763
115.0667,46.7919
115.1000,46.8841
115.1333,46.8382
115.1667,46.8757
115.2000,46.8489
115.2333,46.8497
115.2667,46.8186
115.3000,46.8133
115.3333,46.7934
115.3667,46.8006
115.4000,46.8196
115.4333,46.8001
115.4667,46.7810
115.5000,46.7607
115.5333,46.7103
115.5667,46.7330
115.6000,46.6619
115.6333,46.4595
115.6667,46.2373
115.7000,46.4191
115.7333,46.1304
115.7667,45.8530
115.8000,45.7150
115.8333,45.5611
115.8667,45.3615
115.9000,45.1720
115.9333,45.1109
115.9667,45.0962
116.0000,45.1194
116.0333,44.9347
116.0667,44.9287
116.1000,45.3788
116.1333,45.4440
116.1667,45.4234
116.2000,45.5259
116.2333,45.5293
116.2667,45.3724
116.3000,45.7807
116.3333,45.8681
116.3667,45.8741
116.4000,46.5324
116.4333,46.6287
116.4667,46.6190
116.5000,47.3558
116.5333,47.4932
116.5667,47.3524
116.6000,47.5132
116.6333,47.3846
116.6667,47.2475
116.7000,47.5944
116.7333,47.5321
116.7667,47.3258
116.8000,47.4172
116.8333,47.2944
116.8667,47.1969
116.9000,46.9855
116.9333,46.9314
116.9667,46.9274
117.0000,46.9096
117.0333,46.8911
117.0667,46.8169
117.1000,47.0174
117.1333,47.1000
117.1667,47.0915
117.2000,47.3209
117.2333,47.1163
117.2667,14.8329
117.3000,0.0003
117.3333,0.0002
117.3667,0.0010
117.4000,0.0021
117.4333,0.0025
117.4667,0.0053
117.5000,0.0111
117.5333,0.0129
117.5667,0.0147
117.6000,0.0203
117.6333,0.0239
117.6667,0.0264
117.7000,0.0320
117.7333,0.0349
117.7667,0.0343
117.8000,0.0347
117.8333,0.0367
117.8667,0.0344
117.9000,0.0354
117.9333,0.0346
117.9667,0.0339
118.0000,0.0341
118.0333,0.0320
118.0667,0.0346
118.1000,0.0328
118.1333,0.0351
118.1667,0.0319
118.2000,0.0314
118.2333,0.0307
118.2667,0.0313
118.3000,0.0317
118.3333,0.0325
118.3667,0.0318
118.4000,0.0307
118.4333,0.0309
118.4667,0.0305
118.5000,0.0313
118.5333,0.0305
118.5667,0.0319
118.6000,0.0314
118.6333,0.0314
118.6667,0.0301
118.7000,0.0310
118.7333,0.0298
118.7667,0.0296
118.8000,0.0296
118.8333,0.0298
118.8667,0.0307
118.9000,0.0290
118.9333,0.0311
118.9667,0.0303
119.0000,0.0317
119.0333,0.0304
119.0667,0.0309
119.1000,0.0313
119.1333,0.0312
119.1667,0.0316
119.2000,0.0314
119.2333,0.0329
119.2667,45.2410
119.3000,55.8764
119.3333,59.9663
119.3667,59.9953
119.4000,60.0969
119.4333,60.2607
119.4667,60.3607
119.5000,56.8438
119.5333,56.9034
119.5667,56.7528
119.6000,56.7815
119.6333,54.7959
119.6667,54.6906
119.7000,54.5625
119.7333,54.3626
119.7667,51.2910
119.8000,51.2839
119.8333,51.1043
119.8667,50.9229
119.9000,48.5727
119.9333,48.4163
119.9667,48.3464
120.0000,48.5128
120.0333,48.4031
120.0667,48.4045
120.1000,48.3964
120.1333,48.4636
120.1667,48.4629
120.2000,48.3957
120.2333,47.2143
120.2667,11.5767
120.3000,0.0094
120.3333,0.0084
120.3667,0.0081
120.4000,0.0075
120.4333,0.0161
120.4667,0.0155
120.5000,0.0159
120.5333,0.0158
120.5667,0.0304
120.6000,0.0292
120.6333,0.0277
120.6667,0.0283
120.7000,0.0283
120.7333,0.0272
120.7667,0.0263
120.8000,0.0265
120.8333,0.0260
120.8667,0.0260
120.9000,0.0266
120.9333,0.0257
120.9667,0.0261
121.0000,0.0257
121.0333,0.0270
121.0667,0.0268
121.1000,0.0259
121.1333,0.0270
121.1667,0.0261
121.2000,0.0273
121.2333,0.0257
121.2667,0.0248
121.3000,0.0256
121.3333,0.0271
121.3667,0.0250
121.4000,0.0270
121.4333,0.0262
121.4667,0.0255
121.5000,0.0247
121.5333,0.0254
121.5667,0.0268
121.6000,0.0261
121.6333,0.0264
121.6667,0.0270
121.7000,0.0253
121.7333,0.0266
121.7667,0.0261
121.8000,0.0255
121.8333,0.0265
121.8667,0.0262
121.9000,0.0248
121.9333,0.0264
121.9667,0.0258
122.0000,0.0251
122.0333,0.0253
122.0667,0.0260
122.1000,0.0255
122.1333,0.0249
122.1667,0.0257
122.2000,0.0265
122.2333,0.0489
122.2667,53.5780
122.3000,60.5987
122.3333,65.6900
122.3667,65.7886
122.4000,65.8482
122.4333,65.8775
122.4667,63.1076
122.5000,62.9349
122.5333,63.1319
122.5667,63.1337
122.6000,60.3660
122.6333,60.6142
122.6667,60.4471
122.7000,60.5533
122.7333,57.7284
122.7667,57.6004
122.8000,57.3621
122.8333,57.2565
122.8667,57.1415
122.9000,54.7940
122.9333,54.7289
122.9667,55.0512
123.0000,55.1786
123.0333,55.3009
123.0667,55.1938
123.1000,55.0912
123.1333,55.1785
123.1667,55.0462
123.2000,54.9942
123.2333,51.4353
123.2667,9.0754
123.3000,0.0003
123.3333,0.0000
123.3667,0.0000
123.4000,0.0000
123.4333,0.0000
123.4667,0.0005
123.5000,0.0009
123.5333,0.0016
123.5667,0.0025
123.6000,0.0042
123.6333,0.0029
123.6667,0.0044
123.7000,0.0043
123.7333,0.0070
123.7667,0.0075
123.8000,0.0086
123.8333,0.0092
123.8667,0.0101
123.9000,0.0096
123.9333,0.0094
123.9667,0.0101
124.0000,0.0103
124.0333,0.0116
124.0667,0.0118
124.1000,0.0137
124.1333,0.0141
124.1667,0.0139
124.2000,0.0149
124.2333,0.2423
124.2667,57.7120
124.3000,61.9394
124.3333,68.0915
124.3667,68.1959
124.4000,68.1812
124.4333,68.2641
124.4667,65.5921
124.5000,65.6548
124.5333,65.5755
124.5667,65.7249
124.6000,62.7479
124.6333,62.7916
124.6667,62.4175
124.7000,62.4452
124.7333,58.8840
124.7667,59.0422
124.8000,58.7714
124.8333,58.8687
124.8667,56.7440
124.9000,56.6901
124.9333,56.6565
124.9667,56.5989
125.0000,56.6721
125.0333,56.6040
125.0667,56.5610
125.1000,56.5486
125.1333,56.7323
125.1667,56.7292
125.2000,56.6305
125.2333,50.6867
125.2667,6.9049
125.3000,0.0069
125.3333,0.0068
125.3667,0.0097
125.4000,0.0101
125.4333,0.0093
125.4667,0.0092
125.5000,0.0189
125.5333,0.0188
125.5667,0.0178
125.6000,0.0177
125.6333,0.0170
125.6667,0.0169
125.7000,0.0151
125.7333,0.0160
125.7667,0.0154
125.8000,0.0143
125.8333,0.0148
125.8667,0.0153
125.9000,0.0153
125.9333,0.0164
125.9667,0.0147
126.0000,0.0149
126.0333,0.0148
126.0667,0.0133
126.1000,0.0150
126.1333,0.0166
126.1667,0.0162
126.2000,0.0154
126.2333,0.0156
126.2667,0.0148
126.3000,0.0166
126.3333,0.0152
126.3667,0.0170
126.4000,0.0153
126.4333,0.0149
126.4667,0.0158
126.5000,0.0154
126.5333,0.0154
126.5667,0.0168
126.6000,0.0145
126.6333,0.0161
126.6667,0.0146
126.7000,0.0158
126.7333,0.0144
126.7667,0.0152
126.8000,0.0154
126.8333,0.0160
126.8667,0.0146
126.9000,0.0149
126.9333,0.0141
126.9667,0.0135
127.0000,0.0135
127.0333,0.0156
127.0667,0.0159
127.1000,0.0164
127.1333,0.0158
127.1667,0.0159
127.2000,0.0166
127.2333,0.0158
127.2667,0.0150
127.3000,0.0143
127.3333,0.0162
127.3667,0.0160
127.4000,0.0148
127.4333,0.0160
127.4667,0.0160
127.5000,0.0161
127.5333,0.0157
127.5667,0.0156
127.6000,0.0138
127.6333,0.0157
127.6667,0.0137
127.7000,0.0148
127.7333,0.0147
127.7667,0.0151
127.8000,0.0150
127.8333,0.0150
127.8667,0.0129
127.9000,0.0137
127.9333,0.0140
127.9667,0.0143
128.0000,0.0140
128.0333,0.0133
128.0667,0.0139
128.1000,0.0132
128.1333,0.0128
128.1667,0.0132
128.2000,0.0135
128.2333,0.0123
128.2667,0.0134
128.3000,0.0133
128.3333,0.0123
128.3667,0.0128
128.4000,0.0136
128.4333,0.0115
128.4667,0.0131
128.5000,0.0128
128.5333,0.0131
128.5667,0.0127
128.6000,0.0130
128.6333,0.0142
128.6667,0.0137
128.7000,0.0147
128.7333,0.0141
128.7667,0.0152
128.8000,0.0147
128.8333,0.0146
128.8667,0.0147
128.9000,0.0149
128.9333,0.0151
128.9667,0.0154
129.0000,0.0147
129.0333,0.0164
129.0667,0.0155
129.1000,0.0159
129.1333,0.0152
129.1667,0.0157
129.2000,0.0165
129.2333,0.0169
129.2667,0.0166
129.3000,0.0176
129.3333,0.0164
129.3667,0.0165
129.4000,0.0175
129.4333,0.0154
129.4667,0.0143
129.5000,0.0173
129.5333,0.0173
129.5667,0.0168
129.6000,0.0166
129.6333,0.0163
129.6667,0.0160
129.7000,0.0150
129.7333,0.0163
129.7667,0.0169
129.8000,0.0159
129.8333,0.0165
129.8667,0.0163
129.9000,0.0152
129.9333,0.0158
129.9667,0.0166
130.0000,0.0162
130.0333,0.0146
130.0667,0.0164
130.1000,0.0170
130.1333,0.0157
130.1667,0.0165
130.2000,0.0168
130.2333,0.0158
130.2667,0.0154
130.3000,0.0169
130.3333,0.0162
130.3667,0.0170
130.4000,0.0170
130.4333,0.0164
130.4667,0.0153
130.5000,0.0154
130.5333,0.0159
130.5667,0.0161
130.6000,0.0155
130.6333,0.0177
130.6667,0.0163
130.7000,0.0162
130.7333,0.0168
130.7667,0.0170
130.8000,0.0162
130.8333,0.0163
130.8667,0.0154
130.9000,0.0142
130.9333,0.0159
130.9667,0.0157
131.0000,0.0158
131.0333,0.0160
131.0667,0.0164
131.1000,0.0155
131.1333,0.0160
131.1667,0.0169
131.2000,0.0173
131.2333,11.4720
131.2667,74.1171
131.3000,80.4339
131.3333,80.6551
131.3667,80.8808
131.4000,81.0426
131.4333,78.2300
131.4667,78.3073
131.5000,78.2044
131.5333,78.3242
131.5667,75.0775
131.6000,75.1009
131.6333,75.1089
131.6667,74.9508
131.7000,74.8798
131.7333,74.8615
131.7667,74.6771
131.8000,74.5439
131.8333,74.5237
131.8667,74.4111
131.9000,74.3819
131.9333,74.8162
131.9667,74.9271
132.0000,74.9619
132.0333,74.9206
132.0667,74.9305
132.1000,74.9668
132.1333,74.9909
132.1667,74.9143
132.2000,74.9204
132.2333,53.5934
132.2667,0.0227
132.3000,0.0014
132.3333,0.0014
132.3667,0.0011
132.4000,0.0029
132.4333,0.0031
132.4667,0.0027
132.5000,0.0026
132.5333,0.0082
132.5667,0.0077
132.6000,0.0074
132.6333,0.0059
132.6667,0.0073
132.7000,0.0069
132.7333,0.0059
132.7667,0.0067
132.8000,0.0066
132.8333,0.0065
132.8667,0.0068
132.9000,0.0057
132.9333,0.0072
132.9667,0.0067
133.0000,0.0062
133.0333,0.0065
133.0667,0.0049
133.1000,0.0053
133.1333,0.0045
133.1667,0.0056
133.2000,0.0059
133.2333,0.0062
133.2667,0.0061
133.3000,0.0062
133.3333,0.0059
133.3667,0.0053
133.4000,0.0048
133.4333,0.0058
133.4667,0.0057
133.5000,0.0061
133.5333,0.0056
133.5667,0.0055
133.6000,0.0060
133.6333,0.0052
133.6667,0.0057
133.7000,0.0066
133.7333,0.0060
133.7667,0.0056
133.8000,0.0053
133.8333,0.0052
133.8667,0.0048
133.9000,0.0050
133.9333,0.0056
133.9667,0.0053
134.0000,0.0051
134.0333,0.0058
134.0667,0.0046
134.1000,0.0051
134.1333,0.0055
134.1667,0.0055
134.2000,0.0062
134.2333,16.8533
134.2667,67.6233
134.3000,77.7054
134.3333,78.0098
134.3667,78.1756
134.4000,76.1424
134.4333,76.3494
134.4667,76.5176
134.5000,74.1139
134.5333,74.0000
134.5667,73.8273
134.6000,73.7515
134.6333,73.6138
134.6667,73.3884
134.7000,73.0489
134.7333,72.8331
134.7667,72.6852
134.8000,64.6125
134.8333,64.5615
134.8667,64.5280
134.9000,63.7523
134.9333,63.8004
134.9667,63.7599
135.0000,63.8326
135.0333,63.8885
135.0667,63.9281
135.1000,64.3140
135.1333,64.2979
135.1667,64.4215
135.2000,64.4151
135.2333,64.3814
135.2667,64.3996
135.3000,64.3555
135.3333,64.3258
135.3667,64.2839
135.4000,64.2241
135.4333,64.3272
135.4667,64.2340
135.5000,64.1730
135.5333,64.1494
135.5667,64.2198
135.6000,64.0509
135.6333,64.0834
135.6667,63.9543
135.7000,64.0119
135.7333,64.0700
135.7667,63.9543
135.8000,63.8766
135.8333,63.9411
135.8667,63.8825
135.9000,63.7858
135.9333,63.7732
135.9667,63.7844
136.0000,63.8747
136.0333,63.8134
136.0667,63.8344
136.1000,63.8449
136.1333,63.7376
136.1667,63.8324
136.2000,63.8032
136.2333,32.4805
136.2667,0.0032
136.3000,0.0065
136.3333,0.0054
136.3667,0.0057
136.4000,0.0039
136.4333,0.0099
136.4667,0.0083
136.5000,0.0086
136.5333,0.0085
136.5667,0.0223
136.6000,0.0217
136.6333,0.0219
136.6667,0.0211
136.7000,0.0212
136.7333,0.0203
136.7667,0.0208
136.8000,0.0196
136.8333,0.0205
136.8667,0.0210
136.9000,0.0189
136.9333,0.0197
136.9667,0.0197
137.0000,0.0189
137.0333,0.0192
137.0667,0.0179
137.1000,0.0208
137.1333,0.0199
137.1667,0.0205
137.2000,0.0194
137.2333,36.2754
137.2667,69.5589
137.3000,75.6233
137.3333,75.8063
137.3667,76.0233
137.4000,73.8275
137.4333,74.0126
137.4667,74.1498
137.5000,74.1305
137.5333,70.7589
137.5667,70.8247
137.6000,70.9491
137.6333,70.8052
137.6667,70.8649
137.7000,70.9095
137.7333,70.8107
137.7667,70.5905
137.8000,70.4555
137.8333,70.5100
137.8667,70.5162
137.9000,70.4414
137.9333,70.4994
137.9667,70.5906
138.0000,70.6454
138.0333,71.0577
138.0667,71.0574
138.1000,71.1729
138.1333,71.1948
138.1667,71.2145
138.2000,71.1640
138.2333,71.1733
138.2667,71.1621
138.3000,71.1564
138.3333,71.1074
138.3667,71.1102
138.4000,71.0808
138.4333,71.2064
138.4667,71.1128
138.5000,71.0678
138.5333,71.0447
138.5667,70.8887
138.6000,70.6889
138.6333,70.6531
138.6667,70.4411
138.7000,70.3581
138.7333,70.2422
138.7667,70.0447
138.8000,69.9885
138.8333,69.8859
138.8667,69.7153
138.9000,69.7074
138.9333,69.7204
138.9667,69.7500
139.0000,69.7646
139.0333,69.6917
139.0667,69.7217
139.1000,69.6703
139.1333,61.8577
139.1667,61.8566
139.2000,61.8457
139.2333,24.4833
139.2667,0.0034
139.3000,0.0033
139.3333,0.0023
139.3667,0.0020
139.4000,0.0065
139.4333,0.0065
139.4667,0.0063
139.5000,0.0067
139.5333,0.0167
139.5667,0.0164
139.6000,0.0161
139.6333,0.0169
139.6667,0.0164
139.7000,0.0164
139.7333,0.0162
139.7667,0.0159
139.8000,0.0164
139.8333,0.0160
139.8667,0.0168
139.9000,0.0156
139.9333,0.0163
139.9667,0.0167
140.0000,0.0170
140.0333,0.0172
140.0667,0.0147
140.1000,0.0158
140.1333,0.0163
140.1667,0.0146
140.2000,0.0152
140.2333,45.7792
140.2667,67.5673
140.3000,74.0858
140.3333,74.2860
140.3667,74.4181
140.4000,74.4749
140.4333,71.0355
140.4667,71.0026
140.5000,71.0448
140.5333,68.5230
140.5667,68.3045
140.6000,68.2704
140.6333,68.2176
140.6667,68.0685
140.7000,67.8913
140.7333,67.7744
140.7667,67.4636
140.8000,67.3901
140.8333,67.0397
140.8667,66.9847
140.9000,67.0092
140.9333,67.0342
140.9667,67.0110
141.0000,67.3228
141.0333,67.4751
141.0667,67.4374
141.1000,67.4229
141.1333,67.4647
141.1667,67.4973
141.2000,67.4683
141.2333,67.4953
141.2667,67.4329
141.3000,67.4550
141.3333,67.4240
141.3667,67.3930
141.4000,67.3246
141.4333,67.3768
141.4667,67.2344
141.5000,67.1409
141.5333,66.6480
