TIME,INT
496.0000,0.1562
496.0333,0.1554
496.0667,0.2632
496.1000,0.2546
496.1333,0.2681
496.1667,0.2640
496.2000,0.4113
496.2333,0.4018
496.2667,0.4094
496.3000,0.4022
496.3333,0.6315
496.3667,0.6317
496.4000,0.6334
496.4333,0.6096
496.4667,0.6100
496.5000,0.6135
496.5333,0.8540
496.5667,0.8751
496.6000,0.8782
496.6333,0.8831
496.6667,0.8755
496.7000,0.8928
496.7333,0.8533
496.7667,0.8590
496.8000,0.8613
496.8333,0.8570
496.8667,0.8453
496.9000,0.8503
496.9333,0.8512
496.9667,0.8494
497.0000,0.8466
497.0333,0.8493
497.0667,0.8563
497.1000,0.8518
497.1333,0.8646
497.1667,0.8593
497.2000,0.8432
497.2333,0.8420
497.2667,0.8503
497.3000,0.8490
497.3333,0.8447
497.3667,0.8239
497.4000,0.8463
497.4333,0.8332
497.4667,0.8472
497.5000,0.8418
497.5333,0.8443
497.5667,0.8467
497.6000,0.8370
497.6333,0.8496
497.6667,0.8326
497.7000,0.8011
497.7333,0.8380
497.7667,0.8322
497.8000,0.8481
497.8333,0.8313
497.8667,59.8019
497.9000,89.2022
497.9333,89.5250
497.9667,89.3145
498.0000,89.5517
498.0333,89.7482
498.0667,88.2795
498.1000,88.4045
498.1333,88.5563
498.1667,86.9223
498.2000,87.0640
498.2333,87.2191
498.2667,85.7215
498.3000,85.5681
498.3333,85.6416
498.3667,85.6797
498.4000,83.4761
498.4333,83.3879
498.4667,83.4055
498.5000,83.4919
498.5333,82.4382
498.5667,82.3369
498.6000,82.4028
498.6333,82.5069
498.6667,82.5773
498.7000,82.4366
498.7333,82.4689
498.7667,82.5747
498.8000,82.6453
498.8333,82.6762
498.8667,24.7721
498.9000,0.1632
498.9333,0.1788
498.9667,0.1745
499.0000,0.1703
499.0333,0.1690
499.0667,0.2859
499.1000,0.2858
499.1333,0.2782
499.1667,0.2783
499.2000,0.4468
499.2333,0.4513
499.2667,0.4556
499.3000,0.4633
499.3333,0.7345
499.3667,0.7715
499.4000,0.7779
499.4333,0.7923
499.4667,1.1918
499.5000,1.2419
499.5333,1.3052
499.5667,1.3605
499.6000,1.4232
499.6333,1.5089
499.6667,1.5725
499.7000,1.6205
499.7333,1.6283
499.7667,1.7151
499.8000,1.6196
499.8333,1.7550
499.8667,69.2905
499.9000,92.4517
499.9333,92.4988
499.9667,92.6879
500.0000,92.8200
500.0333,93.0536
500.0667,90.2050
500.1000,90.2235
500.1333,90.1869
500.1667,90.1562
500.2000,86.8684
500.2333,86.7015
500.2667,86.5490
500.3000,86.4303
500.3333,83.0635
500.3667,82.8522
500.4000,82.6313
500.4333,82.4328
500.4667,79.4335
500.5000,79.3001
500.5333,79.2906
500.5667,79.2484
500.6000,79.7203
500.6333,79.7037
500.6667,79.7666
500.7000,79.8235
500.7333,80.4176
500.7667,80.5284
500.8000,80.6551
500.8333,80.7149
500.8667,81.0800
500.9000,81.1441
500.9333,81.2235
500.9667,81.3085
501.0000,82.2253
501.0333,82.3428
501.0667,82.3552
501.1000,82.3023
501.1333,82.1996
501.1667,82.1459
501.2000,82.1061
501.2333,82.1530
501.2667,82.2026
501.3000,82.0347
501.3333,82.0640
501.3667,82.0441
501.4000,82.0447
501.4333,81.9803
501.4667,81.8449
501.5000,81.8950
501.5333,81.8911
501.5667,81.8391
501.6000,81.7957
501.6333,81.9204
501.6667,81.9085
501.7000,81.7761
501.7333,81.7918
501.7667,81.8813
501.8000,81.9123
501.8333,81.8787
501.8667,11.8450
501.9000,0.1562
501.9333,0.1493
501.9667,0.2070
502.0000,0.1923
502.0333,0.1960
502.0667,0.1904
502.1000,0.3250
502.1333,0.3079
502.1667,0.3088
502.2000,0.3043
502.2333,0.3066
502.2667,0.4971
502.3000,0.4866
502.3333,0.4796
502.3667,0.6718
502.4000,0.6764
502.4333,0.6738
502.4667,0.8912
502.5000,0.8775
502.5333,0.9137
502.5667,0.8901
502.6000,0.9024
502.6333,0.8765
502.6667,0.9013
502.7000,0.8552
502.7333,0.8553
502.7667,0.8545
502.8000,0.8528
502.8333,0.8394
502.8667,0.8413
502.9000,0.8425
502.9333,0.8288
502.9667,0.8358
503.0000,0.8205
503.0333,0.8106
503.0667,0.8166
503.1000,0.8092
503.1333,0.8210
503.1667,0.8225
503.2000,0.8236
503.2333,0.8182
503.2667,0.8259
503.3000,0.8199
503.3333,0.8192
503.3667,0.8245
503.4000,0.8212
503.4333,0.8154
503.4667,0.8121
503.5000,0.8149
503.5333,0.8175
503.5667,0.8200
503.6000,0.8184
503.6333,0.8175
503.6667,0.8151
503.7000,0.8308
503.7333,0.8236
503.7667,0.8223
503.8000,0.8238
503.8333,0.8103
503.8667,0.8202
503.9000,0.8228
503.9333,0.8234
503.9667,0.8196
504.0000,0.8223
504.0333,0.8332
504.0667,0.8131
504.1000,0.8281
504.1333,0.8169
504.1667,0.8228
504.2000,0.7928
504.2333,0.7843
504.2667,0.8238
504.3000,0.8152
504.3333,0.8235
504.3667,0.8243
504.4000,0.8328
504.4333,0.8407
504.4667,0.8305
504.5000,0.8256
504.5333,0.8201
504.5667,0.8245
504.6000,0.8325
504.6333,0.8251
504.6667,0.8385
504.7000,0.8383
504.7333,0.8358
504.7667,0.8327
504.8000,0.8366
504.8333,5.8277
504.8667,77.8930
504.9000,88.4483
504.9333,88.7719
504.9667,88.4322
505.0000,88.6246
505.0333,88.7946
505.0667,88.8260
505.1000,86.7970
505.1333,86.8897
505.1667,87.0676
505.2000,86.9899
505.2333,84.8142
505.2667,84.9288
505.3000,85.0015
505.3333,84.8033
505.3667,82.5593
505.4000,82.6192
505.4333,82.6040
505.4667,82.4962
505.5000,81.0386
505.5333,81.0396
505.5667,81.1060
505.6000,80.9700
505.6333,81.0000
505.6667,81.1139
505.7000,81.1754
505.7333,81.2093
505.7667,81.2611
505.8000,81.3493
505.8333,79.2794
505.8667,3.4121
505.9000,0.1673
505.9333,0.1615
505.9667,0.1474
506.0000,0.1412
506.0333,0.2506
506.0667,0.2468
506.1000,0.2436
506.1333,0.2540
506.1667,0.4028
506.2000,0.3823
506.2333,0.3798
506.2667,0.3879
506.3000,0.6006
506.3333,0.5997
506.3667,0.5981
506.4000,0.5983
506.4333,0.5859
506.4667,0.5950
506.5000,0.5989
506.5333,0.8839
506.5667,0.8593
506.6000,0.8703
506.6333,0.8823
506.6667,0.8712
506.7000,0.8927
506.7333,0.8871
506.7667,0.8963
506.8000,0.8684
506.8333,13.7928
506.8667,83.3439
506.9000,89.1456
506.9333,89.3720
506.9667,89.5839
507.0000,88.5990
507.0333,88.7329
507.0667,88.8880
507.1000,88.9872
507.1333,86.7239
507.1667,86.8208
507.2000,86.9174
507.2333,86.9641
507.2667,84.6192
507.3000,84.5722
507.3333,84.5277
507.3667,82.9035
507.4000,82.6707
507.4333,82.6557
507.4667,81.1563
507.5000,81.2232
507.5333,81.0825
507.5667,81.0899
507.6000,81.1508
507.6333,81.1855
507.6667,81.4705
507.7000,81.5016
507.7333,81.5899
507.7667,81.6656
507.8000,81.6231
507.8333,75.3612
507.8667,0.9540
507.9000,0.1636
507.9333,0.1630
507.9667,0.2038
508.0000,0.1943
508.0333,0.1964
508.0667,0.2913
508.1000,0.2871
508.1333,0.2888
508.1667,0.3930
508.2000,0.3942
508.2333,0.3946
508.2667,0.5485
508.3000,0.5381
508.3333,0.5491
508.3667,0.7081
508.4000,0.7076
508.4333,0.7064
508.4667,0.8603
508.5000,0.8691
508.5333,0.8549
508.5667,0.8606
508.6000,0.8541
508.6333,0.8581
508.6667,0.8841
508.7000,0.8831
508.7333,0.8825
508.7667,0.8890
508.8000,0.8862
508.8333,21.3596
508.8667,85.9466
508.9000,88.6890
508.9333,88.9513
508.9667,89.2457
509.0000,88.0229
509.0333,88.1532
509.0667,88.3131
509.1000,88.4718
509.1333,86.3581
509.1667,86.2567
509.2000,86.3302
509.2333,86.4334
509.2667,84.2286
509.3000,84.0413
509.3333,83.9701
509.3667,84.0752
509.4000,83.9960
509.4333,84.0946
509.4667,81.8822
509.5000,81.8080
509.5333,81.8044
509.5667,81.8548
509.6000,81.2205
509.6333,81.0931
509.6667,81.1164
509.7000,81.1935
509.7333,81.2694
509.7667,81.1009
509.8000,81.5846
509.8333,81.7895
509.8667,81.8674
509.9000,81.8435
509.9333,81.8081
509.9667,81.8921
510.0000,81.8859
510.0333,81.7467
510.0667,81.7706
510.1000,81.8764
510.1333,81.8530
510.1667,81.7106
510.2000,81.6138
510.2333,81.7002
510.2667,81.6033
510.3000,81.3742
510.3333,81.3378
510.3667,81.3082
510.4000,81.2626
510.4333,81.0474
510.4667,80.9455
510.5000,80.9824
510.5333,80.9880
510.5667,80.8798
510.6000,80.8361
510.6333,80.9362
510.6667,80.9827
510.7000,81.0028
510.7333,80.9866
510.7667,81.0184
510.8000,80.9653
510.8333,67.1983
510.8667,0.2012
510.9000,0.1551
510.9333,0.1571
510.9667,0.2063
511.0000,0.2041
511.0333,0.2052
511.0667,0.2934
511.1000,0.2932
511.1333,0.2897
511.1667,0.4071
511.2000,0.3939
511.2333,0.4020
511.2667,0.5479
511.3000,0.5456
511.3333,0.5412
511.3667,0.7332
511.4000,0.7409
511.4333,0.7396
511.4667,0.8928
511.5000,0.8796
511.5333,0.8916
511.5667,0.8796
511.6000,0.8825
511.6333,0.8783
511.6667,0.8952
511.7000,0.8799
511.7333,0.8849
511.7667,0.8769
511.8000,0.8634
511.8333,29.3087
511.8667,87.3245
511.9000,88.1616
511.9333,88.3703
511.9667,87.6912
512.0000,87.8594
512.0333,87.9617
512.0667,86.4603
512.1000,86.5815
512.1333,86.7687
512.1667,85.1060
512.2000,85.1658
512.2333,85.2058
512.2667,83.5773
512.3000,83.3259
512.3333,83.3660
512.3667,81.5259
512.4000,81.4305
512.4333,81.1637
512.4667,79.7935
512.5000,79.8608
512.5333,79.7094
512.5667,79.8152
512.6000,79.8716
512.6333,79.9640
512.6667,80.0038
512.7000,80.3269
512.7333,80.3879
512.7667,80.5673
512.8000,80.5186
512.8333,61.7829
512.8667,0.1678
512.9000,0.1557
512.9333,0.1497
512.9667,0.1980
513.0000,0.1875
513.0333,0.1768
513.0667,0.2793
513.1000,0.2744
513.1333,0.2688
513.1667,0.3811
513.2000,0.3784
513.2333,0.3790
513.2667,0.5262
513.3000,0.5193
513.3333,0.5208
513.3667,0.7005
513.4000,0.7095
513.4333,0.6978
513.4667,0.8444
513.5000,0.8369
513.5333,0.8279
513.5667,0.8269
513.6000,0.8244
513.6333,0.8332
513.6667,0.8393
513.7000,0.8366
513.7333,0.8104
513.7667,0.8091
513.8000,0.8420
513.8333,0.8382
513.8667,0.8295
513.9000,0.8366
513.9333,0.8279
513.9667,0.8396
514.0000,0.8390
514.0333,0.8412
514.0667,0.8313
514.1000,0.8368
514.1333,0.8287
514.1667,0.8322
514.2000,0.8250
514.2333,0.8262
514.2667,0.8312
514.3000,0.8260
514.3333,0.8293
514.3667,0.8294
514.4000,0.8237
514.4333,0.8231
514.4667,0.8326
514.5000,0.8312
514.5333,0.8102
514.5667,0.8096
514.6000,0.8156
514.6333,0.8157
514.6667,0.8210
514.7000,0.8349
514.7333,0.8216
514.7667,0.8257
514.8000,0.8145
514.8333,40.2144
514.8667,87.7377
514.9000,88.0300
514.9333,88.2551
514.9667,88.4809
515.0000,87.2636
515.0333,87.3275
515.0667,87.4703
515.1000,85.8689
515.1333,85.7812
515.1667,85.8648
515.2000,84.1737
515.2333,84.1889
515.2667,84.0137
515.3000,82.3441
515.3333,82.3286
515.3667,82.3820
515.4000,80.4387
515.4333,80.3684
515.4667,80.4219
515.5000,79.7571
515.5333,79.6516
515.5667,79.6506
515.6000,79.7580
515.6333,79.8191
515.6667,79.6981
515.7000,79.9966
515.7333,80.2576
515.7667,80.2582
515.8000,80.2909
515.8333,80.2530
515.8667,80.2472
515.9000,80.1659
515.9333,80.2204
515.9667,80.2519
516.0000,80.2760
516.0333,80.2434
516.0667,80.1884
516.1000,80.0994
516.1333,80.1528
516.1667,80.1664
516.2000,79.9633
516.2333,79.9413
516.2667,80.0613
516.3000,80.0093
516.3333,79.9336
516.3667,79.8331
516.4000,79.6988
516.4333,79.5158
516.4667,79.4956
516.5000,79.4818
516.5333,79.4762
516.5667,79.5567
516.6000,79.4768
516.6333,79.5178
516.6667,79.5512
516.7000,79.5365
516.7333,79.5436
516.7667,79.5784
516.8000,79.5915
516.8333,46.3212
516.8667,0.1573
516.9000,0.1549
516.9333,0.1865
516.9667,0.1868
517.0000,0.1773
517.0333,0.2615
517.0667,0.2569
517.1000,0.2496
517.1333,0.3467
517.1667,0.3478
517.2000,0.3512
517.2333,0.3453
517.2667,0.5310
517.3000,0.5282
517.3333,0.5256
517.3667,0.5254
517.4000,0.8110
517.4333,0.8258
517.4667,0.8108
517.5000,0.7773
517.5333,0.8053
517.5667,0.8138
517.6000,0.8317
517.6333,0.8238
517.6667,0.8246
517.7000,0.8304
517.7333,0.8422
517.7667,0.8494
517.8000,0.8493
517.8333,0.8411
517.8667,0.8349
517.9000,0.8444
517.9333,0.8465
517.9667,0.8475
518.0000,0.8387
518.0333,0.8444
518.0667,0.8450
518.1000,0.8576
518.1333,0.8451
518.1667,0.8419
518.2000,0.8514
518.2333,0.8449
518.2667,0.8092
518.3000,0.8196
518.3333,0.8543
518.3667,0.8545
518.4000,0.8559
518.4333,0.8445
518.4667,0.8491
518.5000,0.8553
518.5333,0.8439
518.5667,0.8481
518.6000,0.8630
518.6333,0.8383
518.6667,0.8434
518.7000,0.8544
518.7333,0.8520
518.7667,0.8445
518.8000,0.8549
518.8333,53.5037
518.8667,88.1874
518.9000,88.4898
518.9333,88.7150
518.9667,88.9687
519.0000,87.5961
519.0333,87.7161
519.0667,87.8989
519.1000,86.3997
519.1333,86.3117
519.1667,86.4209
519.2000,84.8706
519.2333,84.7094
519.2667,84.6964
519.3000,83.0654
519.3333,83.0545
519.3667,82.9603
519.4000,81.3021
519.4333,81.3925
519.4667,81.4817
519.5000,80.7542
519.5333,80.8581
519.5667,80.8724
519.6000,80.9760
519.6333,80.9339
519.6667,80.9969
519.7000,81.0587
519.7333,81.1123
519.7667,81.4894
519.8000,81.5344
519.8333,81.5736
519.8667,81.6985
519.9000,81.5944
519.9333,81.6419
519.9667,81.6489
520.0000,81.6728
520.0333,81.4940
520.0667,81.5312
520.1000,81.5753
520.1333,81.6319
520.1667,81.5281
520.2000,81.3955
520.2333,81.4187
520.2667,81.4125
520.3000,81.2919
520.3333,81.1210
520.3667,81.1268
520.4000,81.0392
520.4333,80.8048
520.4667,80.8999
520.5000,80.9859
520.5333,80.9182
520.5667,80.9540
520.6000,80.9007
520.6333,80.8889
520.6667,80.9509
520.7000,80.9837
520.7333,80.9550
520.7667,80.9364
520.8000,80.9644
520.8333,20.8769
520.8667,0.1480
520.9000,0.1471
520.9333,0.1460
520.9667,0.1386
521.0000,0.2493
521.0333,0.2537
521.0667,0.2486
521.1000,0.2484
521.1333,0.3904
521.1667,0.3921
521.2000,0.3911
521.2333,0.3851
521.2667,0.6038
521.3000,0.5964
521.3333,0.5849
521.3667,0.6023
521.4000,0.5848
521.4333,0.5823
521.4667,0.5847
521.5000,0.5965
521.5333,0.5869
521.5667,0.5844
521.6000,0.5753
521.6333,0.5804
521.6667,0.5885
521.7000,0.5639
521.7333,0.5672
521.7667,0.5693
521.8000,0.5602
521.8333,66.7852
521.8667,86.0459
521.9000,88.2874
521.9333,88.5594
521.9667,88.7639
522.0000,87.3347
522.0333,87.2879
522.0667,87.4425
522.1000,86.0525
522.1333,86.1875
522.1667,86.1252
522.2000,84.6020
522.2333,84.6309
522.2667,84.6053
522.3000,82.8037
522.3333,82.8521
522.3667,82.9064
522.4000,81.2574
522.4333,81.1317
522.4667,81.2093
522.5000,80.7032
522.5333,80.7809
522.5667,80.5976
522.6000,80.7016
522.6333,80.7825
522.6667,80.8883
522.7000,80.8152
522.7333,81.3185
522.7667,81.4960
522.8000,81.5175
522.8333,81.5124
522.8667,81.5304
522.9000,81.5371
522.9333,81.4959
522.9667,81.4749
523.0000,81.4680
523.0333,81.4972
523.0667,81.4934
523.1000,81.4607
523.1333,81.4370
523.1667,81.4091
523.2000,81.4286
523.2333,81.2597
523.2667,81.0420
523.3000,81.0614
523.3333,80.9284
523.3667,80.7279
523.4000,80.6979
523.4333,80.7646
523.4667,80.7596
523.5000,80.7721
523.5333,80.7046
523.5667,80.8056
523.6000,80.8295
523.6333,80.9183
523.6667,80.9222
523.7000,80.8695
523.7333,80.8620
523.7667,80.8864
523.8000,80.1154
523.8333,5.4744
523.8667,0.1548
523.9000,0.1503
523.9333,0.1428
523.9667,0.2369
524.0000,0.2247
524.0333,0.2330
524.0667,0.2247
524.1000,0.3555
524.1333,0.3494
524.1667,0.3449
524.2000,0.3449
524.2333,0.5296
524.2667,0.5252
524.3000,0.5335
524.3333,0.5393
524.3667,0.7902
524.4000,0.7891
524.4333,0.7910
524.4667,0.7945
524.5000,0.7922
524.5333,0.8387
524.5667,0.8510
524.6000,0.8587
524.6333,0.8533
524.6667,0.8433
524.7000,0.8476
524.7333,0.8357
524.7667,0.8332
524.8000,0.8338
524.8333,0.8367
524.8667,0.8286
524.9000,0.8149
524.9333,0.8223
524.9667,0.8179
525.0000,0.8360
525.0333,0.8436
525.0667,0.8278
525.1000,0.8240
525.1333,0.8313
525.1667,0.8254
525.2000,0.8325
525.2333,0.8216
525.2667,0.8234
525.3000,0.8229
525.3333,0.8257
525.3667,0.8427
525.4000,0.8245
525.4333,0.8245
525.4667,0.8258
525.5000,0.8332
525.5333,0.8298
525.5667,0.8307
525.6000,0.8252
525.6333,0.8322
525.6667,0.8296
525.7000,0.8313
525.7333,0.8277
525.7667,0.8176
525.8000,13.0286
525.8333,82.9947
525.8667,88.9945
525.9000,89.0136
525.9333,89.1810
525.9667,88.7838
526.0000,88.7969
526.0333,88.9536
526.0667,89.1342
526.1000,87.4614
526.1333,87.5254
526.1667,87.6363
526.2000,86.0866
526.2333,85.9780
526.2667,85.9755
526.3000,86.0763
526.3333,83.8797
526.3667,83.7193
526.4000,83.7312
526.4333,83.7744
526.4667,81.5614
526.5000,81.4614
526.5333,81.5265
526.5667,81.5900
526.6000,81.3086
526.6333,81.2119
526.6667,81.2748
526.7000,81.3471
526.7333,81.3835
526.7667,81.8664
526.8000,81.8417
526.8333,81.9576
526.8667,82.0249
526.9000,81.9604
526.9333,81.9710
526.9667,81.9685
527.0000,81.9722
527.0333,81.9038
527.0667,81.8309
527.1000,81.7671
527.1333,81.7127
527.1667,81.5417
527.2000,81.3928
527.2333,81.4164
527.2667,81.3607
527.3000,81.2961
527.3333,81.2211
527.3667,81.0273
527.4000,80.9483
527.4333,80.8324
527.4667,80.8136
527.5000,80.8434
527.5333,80.8058
527.5667,80.7572
527.6000,80.7338
527.6333,80.8869
527.6667,80.8793
527.7000,80.8720
527.7333,80.8840
527.7667,80.8343
527.8000,80.9078
527.8333,80.9740
527.8667,80.8510
527.9000,80.8388
527.9333,80.8331
527.9667,80.7715
528.0000,80.7354
528.0333,80.7413
528.0667,80.7463
528.1000,80.6149
528.1333,80.6444
528.1667,80.5415
528.2000,80.5070
528.2333,80.3087
528.2667,80.2357
528.3000,80.2670
528.3333,80.1663
528.3667,80.1369
528.4000,80.0880
528.4333,79.9970
528.4667,79.9552
528.5000,79.9552
528.5333,80.0198
528.5667,79.9470
528.6000,79.9066
528.6333,80.0228
528.6667,80.0028
528.7000,79.9713
528.7333,80.0132
528.7667,79.9710
528.8000,68.7838
528.8333,0.2448
528.8667,0.1540
528.9000,0.1513
528.9333,0.1961
528.9667,0.1947
529.0000,0.1955
529.0333,0.2816
529.0667,0.2810
529.1000,0.2702
529.1333,0.3730
529.1667,0.3804
529.2000,0.3761
529.2333,0.5166
529.2667,0.5195
529.3000,0.5227
529.3333,0.7017
529.3667,0.7027
529.4000,0.6883
529.4333,0.8420
529.4667,0.8592
529.5000,0.8408
529.5333,0.8428
529.5667,0.8305
529.6000,0.8395
529.6333,0.8308
529.6667,0.8425
529.7000,0.8270
529.7333,0.8290
529.7667,0.8231
529.8000,0.8270
529.8333,0.8329
529.8667,0.8324
529.9000,0.8274
529.9333,0.8214
529.9667,0.8216
530.0000,0.8252
530.0333,0.8363
530.0667,0.8226
530.1000,0.8233
530.1333,0.8266
530.1667,0.8336
530.2000,0.8288
530.2333,0.8176
530.2667,0.8303
530.3000,0.8297
530.3333,0.8151
530.3667,0.8192
530.4000,0.8268
530.4333,0.8214
530.4667,0.8207
530.5000,0.8356
530.5333,0.8290
530.5667,0.8231
530.6000,0.8281
530.6333,0.8367
530.6667,0.8247
530.7000,0.8261
530.7333,0.8306
530.7667,0.8296
530.8000,0.8258
530.8333,0.8487
530.8667,0.8332
530.9000,0.8281
530.9333,0.8225
530.9667,0.8381
531.0000,0.8359
531.0333,0.8422
531.0667,0.8272
531.1000,0.8279
531.1333,0.8212
531.1667,0.8251
531.2000,0.8263
531.2333,0.8249
531.2667,0.8273
531.3000,0.8296
531.3333,0.8342
531.3667,0.8196
531.4000,0.8140
531.4333,0.8198
531.4667,0.8216
531.5000,0.8250
531.5333,0.8298
531.5667,0.8380
531.6000,0.8242
531.6333,0.8353
531.6667,0.8381
531.7000,0.8279
531.7333,0.8287
531.7667,0.8385
531.8000,37.5534
531.8333,89.0114
531.8667,89.2702
531.9000,89.4668
531.9333,88.8713
531.9667,89.0523
532.0000,89.2503
532.0333,87.4960
532.0667,87.6573
532.1000,87.8955
532.1333,86.4401
532.1667,86.3310
532.2000,86.4199
532.2333,84.8632
532.2667,84.9382
532.3000,84.9050
532.3333,83.2563
532.3667,83.3616
532.4000,83.4528
532.4333,82.0360
532.4667,82.1075
532.5000,82.1362
532.5333,82.1920
532.5667,82.1482
532.6000,82.2306
532.6333,82.2876
532.6667,82.3112
532.7000,82.4206
532.7333,82.9492
532.7667,83.0531
532.8000,83.0358
532.8333,82.9949
532.8667,83.0285
532.9000,83.0494
532.9333,83.1178
532.9667,83.0191
533.0000,83.0614
533.0333,83.1230
533.0667,83.2324
533.1000,83.1327
533.1333,83.1409
533.1667,83.2252
533.2000,83.2661
533.2333,83.2773
533.2667,83.1801
533.3000,83.1911
533.3333,83.2802
533.3667,83.2367
533.4000,83.0496
533.4333,83.0025
533.4667,83.0817
533.5000,83.0739
533.5333,83.0898
533.5667,83.0730
533.6000,83.0680
533.6333,83.1740
533.6667,83.1010
533.7000,83.0958
533.7333,83.1441
533.7667,83.1990
533.8000,46.8889
533.8333,0.1589
533.8667,0.1680
533.9000,0.1688
533.9333,0.1661
533.9667,0.2287
534.0000,0.2259
534.0333,0.2277
534.0667,0.3273
534.1000,0.3398
534.1333,0.3325
534.1667,0.4544
534.2000,0.4587
534.2333,0.4519
534.2667,0.6183
534.3000,0.6119
534.3333,0.5987
534.3667,0.8237
534.4000,0.8290
534.4333,0.8220
534.4667,0.8697
534.5000,0.8462
534.5333,0.8522
534.5667,0.8356
534.6000,0.8366
534.6333,0.8539
534.6667,0.8502
534.7000,0.8567
534.7333,0.8475
534.7667,0.8445
534.8000,0.8334
534.8333,0.8339
534.8667,0.8348
534.9000,0.8256
534.9333,0.8262
534.9667,0.8337
535.0000,0.8405
535.0333,0.8337
535.0667,0.8224
535.1000,0.8240
535.1333,0.8195
535.1667,0.8222
535.2000,0.8275
535.2333,0.7908
535.2667,0.7899
535.3000,0.7894
535.3333,0.7840
535.3667,0.8273
535.4000,0.8292
535.4333,0.8494
535.4667,0.8445
535.5000,0.8280
535.5333,0.8210
535.5667,0.8276
535.6000,0.8265
535.6333,0.8291
535.6667,0.8257
535.7000,0.8312
535.7333,0.8308
535.7667,0.8349
535.8000,0.8279
535.8333,0.8278
535.8667,0.8249
535.9000,0.8346
535.9333,0.8383
535.9667,0.8198
536.0000,0.8352
536.0333,0.8249
536.0667,0.8232
536.1000,0.8221
536.1333,0.8221
536.1667,0.8287
536.2000,0.8362
536.2333,0.8344
536.2667,0.8305
536.3000,0.8280
536.3333,0.8222
536.3667,0.8364
536.4000,0.8343
536.4333,0.8267
536.4667,0.8393
536.5000,0.8261
536.5333,0.8232
536.5667,0.8235
536.6000,0.8281
536.6333,0.8233
536.6667,0.8354
536.7000,0.8407
536.7333,0.8217
536.7667,0.8384
536.8000,0.8257
536.8333,0.8312
536.8667,0.8336
536.9000,0.8317
536.9333,0.8257
536.9667,0.8221
537.0000,0.8298
537.0333,0.8379
537.0667,0.8279
537.1000,0.8306
537.1333,0.8252
537.1667,0.8337
537.2000,0.8271
537.2333,0.8218
537.2667,0.8350
537.3000,0.8297
537.3333,0.8306
537.3667,0.8353
537.4000,0.8120
537.4333,0.8334
537.4667,0.8296
537.5000,0.8364
537.5333,0.8247
537.5667,0.8253
537.6000,0.8276
537.6333,0.8305
537.6667,0.8317
537.7000,0.8261
537.7333,0.8043
537.7667,0.8287
537.8000,0.8313
537.8333,0.8357
537.8667,0.8236
537.9000,0.8349
537.9333,0.8290
537.9667,0.8324
538.0000,0.8362
538.0333,0.8362
538.0667,0.8320
538.1000,0.8298
538.1333,0.8265
538.1667,0.8277
538.2000,0.8209
538.2333,0.8268
538.2667,0.8247
538.3000,0.8387
538.3333,0.8258
538.3667,0.8307
538.4000,0.8236
538.4333,0.8325
538.4667,0.8377
538.5000,0.8048
538.5333,0.7988
538.5667,0.8285
538.6000,0.8353
538.6333,0.8285
538.6667,0.8296
538.7000,0.7998
538.7333,0.7980
538.7667,0.8212
538.8000,0.8180
538.8333,0.8328
538.8667,0.8420
538.9000,0.8270
538.9333,0.8297
538.9667,0.8376
539.0000,0.8378
539.0333,0.8426
539.0667,0.8341
539.1000,0.8329
539.1333,0.8343
539.1667,0.8345
539.2000,0.8357
539.2333,0.8444
539.2667,0.8436
539.3000,0.8341
539.3333,0.8341
539.3667,0.8343
539.4000,0.8425
539.4333,0.8317
539.4667,0.8334
539.5000,0.8404
539.5333,0.8353
539.5667,0.8345
539.6000,0.8378
539.6333,0.8431
539.6667,0.8354
539.7000,0.8350
539.7333,0.8340
539.7667,2.3768
539.8000,79.8878
539.8333,93.1196
539.8667,93.4228
539.9000,93.0130
539.9333,93.1833
539.9667,93.4063
540.0000,93.5874
540.0333,91.7091
540.0667,92.1119
540.1000,92.4068
540.1333,92.5143
540.1667,90.5471
540.2000,90.6313
540.2333,90.7233
540.2667,90.7404
540.3000,85.1889
540.3333,85.3365
540.3667,79.3932
540.4000,79.3085
540.4333,79.3910
540.4667,79.4671
540.5000,79.5433
540.5333,79.3969
540.5667,77.9516
540.6000,77.9662
540.6333,78.0262
540.6667,77.9622
540.7000,78.4065
540.7333,78.4833
540.7667,77.0965
540.8000,2.8579
540.8333,0.0821
540.8667,0.0831
540.9000,0.0781
540.9333,0.0694
540.9667,0.1872
541.0000,0.1822
541.0333,0.3108
541.0667,0.3164
541.1000,0.2935
541.1333,0.2867
541.1667,0.2500
541.2000,0.2561
541.2333,0.4682
541.2667,0.4605
541.3000,0.4569
541.3333,0.4682
541.3667,0.8311
541.4000,0.8063
541.4333,0.7913
541.4667,0.7993
541.5000,0.8122
541.5333,0.8546
541.5667,0.8478
541.6000,0.8503
541.6333,0.8707
541.6667,0.8612
541.7000,0.8706
541.7333,0.8424
541.7667,13.2091
541.8000,88.9639
541.8333,95.1110
541.8667,95.3995
541.9000,95.6218
541.9333,94.4827
541.9667,94.6190
542.0000,94.8295
542.0333,94.9063
542.0667,89.3994
542.1000,89.6365
542.1333,83.9650
542.1667,84.0256
542.2000,84.1717
542.2333,84.3625
542.2667,84.5285
542.3000,84.5849
542.3333,81.6267
542.3667,81.7118
542.4000,81.8309
542.4333,81.7839
542.4667,80.0657
542.5000,80.1060
542.5333,80.1263
542.5667,79.9317
542.6000,80.0231
