TIME,INT
329.8000,70.4602
329.8333,70.5152
329.8667,70.5148
329.9000,70.4704
329.9333,70.4949
329.9667,70.4709
330.0000,70.4697
330.0333,70.4888
330.0667,70.5015
330.1000,70.4436
330.1333,70.4653
330.1667,70.4811
330.2000,70.4330
330.2333,70.3185
330.2667,70.3695
330.3000,70.4322
330.3333,70.4258
330.3667,70.6476
330.4000,70.4792
330.4333,70.6010
330.4667,70.6174
330.5000,70.6586
330.5333,70.6070
330.5667,70.3997
330.6000,70.4498
330.6333,70.3099
330.6667,70.2874
330.7000,70.3411
330.7333,70.2357
330.7667,70.2154
330.8000,70.1604
330.8333,70.1577
330.8667,70.0956
330.9000,70.1544
330.9333,70.2151
330.9667,70.1504
331.0000,70.1240
331.0333,70.0721
331.0667,70.1179
331.1000,70.0975
331.1333,70.1352
331.1667,70.0823
331.2000,70.0315
331.2333,70.1666
331.2667,70.0387
331.3000,70.0162
331.3333,70.1144
331.3667,70.1820
331.4000,70.2825
331.4333,70.1785
331.4667,70.1832
331.5000,70.1560
331.5333,69.9759
331.5667,69.8690
331.6000,69.5585
331.6333,69.2922
331.6667,69.0707
331.7000,68.8605
331.7333,68.7722
331.7667,68.5641
331.8000,68.6104
331.8333,68.5790
331.8667,68.4973
331.9000,68.5389
331.9333,68.5281
331.9667,68.5185
332.0000,68.4400
332.0333,68.5080
332.0667,68.4972
332.1000,68.5249
332.1333,68.5556
332.1667,68.5149
332.2000,68.5206
332.2333,68.4565
332.2667,68.4439
332.3000,68.5040
332.3333,68.4777
332.3667,68.3584
332.4000,68.4464
332.4333,68.2881
332.4667,68.1175
332.5000,68.0027
332.5333,67.8227
332.5667,67.6938
332.6000,67.6963
332.6333,67.6227
332.6667,67.6473
332.7000,67.6375
332.7333,67.6448
332.7667,67.6897
332.8000,67.7424
332.8333,67.6930
332.8667,67.6887
332.9000,67.7190
332.9333,67.6939
332.9667,67.6772
333.0000,67.6903
333.0333,67.7452
333.0667,67.7489
333.1000,66.8421
333.1333,6.1561
333.1667,0.0054
333.2000,0.0001
333.2333,0.0001
333.2667,0.0000
333.3000,0.0001
333.3333,0.0014
333.3667,0.0006
333.4000,0.0009
333.4333,0.0008
333.4667,0.0044
333.5000,0.0041
333.5333,0.0044
333.5667,0.0040
333.6000,0.0040
333.6333,0.0053
333.6667,0.0040
333.7000,0.0042
333.7333,0.0043
333.7667,0.0058
333.8000,0.0049
333.8333,0.0052
333.8667,0.0051
333.9000,0.0055
333.9333,0.0051
333.9667,0.0045
334.0000,0.0043
334.0333,0.0052
334.0667,0.0037
334.1000,0.0041
334.1333,0.0047
334.1667,0.0045
334.2000,0.0042
334.2333,0.0046
334.2667,0.0043
334.3000,0.0049
334.3333,0.0034
334.3667,0.0027
334.4000,0.0033
334.4333,0.0042
334.4667,0.0041
334.5000,0.0036
334.5333,0.0041
334.5667,0.0046
334.6000,0.0042
334.6333,0.0038
334.6667,0.0041
334.7000,0.0046
334.7333,0.0050
334.7667,0.0044
334.8000,0.0046
334.8333,0.0049
334.8667,0.0057
334.9000,0.0047
334.9333,0.0046
334.9667,0.0045
335.0000,0.0044
335.0333,0.0050
335.0667,0.0040
335.1000,0.0045
335.1333,0.0041
335.1667,0.0043
335.2000,0.0041
335.2333,0.0041
335.2667,0.0053
335.3000,0.0039
335.3333,0.0050
335.3667,0.0045
335.4000,0.0056
335.4333,0.0046
335.4667,0.0035
335.5000,0.0041
335.5333,0.0043
335.5667,0.0043
335.6000,0.0053
335.6333,0.0042
335.6667,0.0054
335.7000,0.0035
335.7333,0.0035
335.7667,0.0046
335.8000,0.0036
335.8333,0.0030
335.8667,0.0030
335.9000,0.0035
335.9333,0.0034
335.9667,0.0035
336.0000,0.0038
336.0333,0.0042
336.0667,0.0024
336.1000,9.4326
336.1333,70.2221
336.1667,79.8170
336.2000,79.9756
336.2333,80.3030
336.2667,80.4764
336.3000,77.5608
336.3333,77.6260
336.3667,77.6161
336.4000,77.5943
336.4333,74.4881
336.4667,74.3318
336.5000,74.2673
336.5333,74.3385
336.5667,74.2204
336.6000,74.0536
336.6333,74.0321
336.6667,73.9657
336.7000,73.7969
336.7333,73.4784
336.7667,73.5053
336.8000,73.5675
336.8333,73.6419
336.8667,73.5378
336.9000,73.5163
336.9333,73.6086
336.9667,73.6813
337.0000,74.0433
337.0333,74.0786
337.0667,74.0832
337.1000,65.4370
337.1333,0.3994
337.1667,0.0001
337.2000,0.0000
337.2333,0.0000
337.2667,0.0000
337.3000,0.0006
337.3333,0.0006
337.3667,0.0004
337.4000,0.0002
337.4333,0.0039
337.4667,0.0042
337.5000,0.0032
337.5333,0.0039
337.5667,0.0049
337.6000,0.0033
337.6333,0.0034
337.6667,0.0041
337.7000,0.0034
337.7333,0.0041
337.7667,0.0033
337.8000,0.0038
337.8333,0.0031
337.8667,0.0026
337.9000,0.0031
337.9333,0.0023
337.9667,0.0027
338.0000,0.0034
338.0333,0.0032
338.0667,0.0032
338.1000,0.0031
338.1333,0.0036
338.1667,0.0028
338.2000,0.0031
338.2333,0.0033
338.2667,0.0042
338.3000,0.0028
338.3333,0.0038
338.3667,0.0036
338.4000,0.0031
338.4333,0.0030
338.4667,0.0034
338.5000,0.0034
338.5333,0.0037
338.5667,0.0041
338.6000,0.0036
338.6333,0.0036
338.6667,0.0037
338.7000,0.0037
338.7333,0.0034
338.7667,0.0039
338.8000,0.0042
338.8333,0.0029
338.8667,0.0034
338.9000,0.0032
338.9333,0.0038
338.9667,0.0034
339.0000,0.0033
339.0333,0.0038
339.0667,0.0040
339.1000,18.7300
339.1333,74.8795
339.1667,81.4575
339.2000,81.6454
339.2333,81.8912
339.2667,82.0647
339.3000,79.3097
339.3333,79.3765
339.3667,79.3374
339.4000,79.4525
339.4333,76.2766
339.4667,76.3256
339.5000,76.1316
339.5333,76.0390
339.5667,75.9225
339.6000,75.8507
339.6333,75.6630
339.6667,75.5365
339.7000,75.5031
339.7333,75.4165
339.7667,75.2857
339.8000,75.2577
339.8333,75.3071
339.8667,75.3538
339.9000,75.5929
339.9333,75.6058
339.9667,75.6765
340.0000,75.7480
340.0333,75.7734
340.0667,75.7856
340.1000,75.7573
340.1333,75.7533
340.1667,75.7391
340.2000,75.7488
340.2333,75.7744
340.2667,75.6689
340.3000,75.6287
340.3333,75.5949
340.3667,75.5745
340.4000,75.3976
340.4333,75.2187
340.4667,75.0808
340.5000,74.9914
340.5333,74.7977
340.5667,74.6539
340.6000,74.4339
340.6333,74.0518
340.6667,73.7285
340.7000,73.4272
340.7333,73.2992
340.7667,73.2799
340.8000,73.2710
340.8333,73.2643
340.8667,73.2549
340.9000,73.2239
340.9333,73.2377
340.9667,73.2033
341.0000,73.2495
341.0333,73.3079
341.0667,73.3236
341.1000,73.2318
341.1333,73.2271
341.1667,73.3580
341.2000,73.2354
341.2333,73.1876
341.2667,73.1884
341.3000,73.1866
341.3333,73.1330
341.3667,72.9721
341.4000,72.8031
341.4333,72.6123
341.4667,72.5670
341.5000,72.3714
341.5333,72.2899
341.5667,72.1589
341.6000,72.0490
341.6333,64.8308
341.6667,64.8003
341.7000,64.7940
341.7333,64.6840
341.7667,64.7249
341.8000,64.6889
341.8333,64.7112
341.8667,64.6986
341.9000,64.6963
341.9333,64.7073
341.9667,64.6280
342.0000,64.6736
342.0333,64.6708
342.0667,64.6088
342.1000,64.6888
342.1333,64.7558
342.1667,64.7520
342.2000,64.6583
342.2333,64.6173
342.2667,64.5470
342.3000,64.6088
342.3333,64.6117
342.3667,64.3915
342.4000,64.0089
342.4333,63.8075
342.4667,63.6139
342.5000,63.4692
342.5333,63.2787
342.5667,62.9755
342.6000,62.4101
342.6333,62.1531
342.6667,61.7425
342.7000,61.4006
342.7333,61.1318
342.7667,60.9866
342.8000,60.8724
342.8333,60.9748
342.8667,60.9697
342.9000,60.9777
342.9333,60.9826
342.9667,60.9871
343.0000,60.9828
343.0333,60.9281
343.0667,60.9431
343.1000,60.9415
343.1333,60.9449
343.1667,60.9214
343.2000,60.8978
343.2333,60.8754
343.2667,60.9123
343.3000,60.9465
343.3333,60.9550
343.3667,60.8036
343.4000,60.5727
343.4333,60.3668
343.4667,60.4231
343.5000,60.3613
343.5333,60.2234
343.5667,60.1274
343.6000,60.1246
343.6333,60.0876
343.6667,60.0385
343.7000,59.8584
343.7333,59.7348
343.7667,59.6643
343.8000,59.6545
343.8333,59.6129
343.8667,59.6824
343.9000,59.7455
343.9333,59.6393
343.9667,59.6419
344.0000,59.6371
344.0333,59.5993
344.0667,59.6264
344.1000,59.6861
344.1333,59.5635
344.1667,59.5842
344.2000,59.6530
344.2333,59.5229
344.2667,59.5746
344.3000,59.6343
344.3333,59.5618
344.3667,59.6063
344.4000,59.4940
344.4333,59.5562
344.4667,59.5776
344.5000,59.3757
344.5333,59.0599
344.5667,58.6741
344.6000,58.4386
344.6333,58.4284
344.6667,58.3590
344.7000,58.4962
344.7333,58.4012
344.7667,58.4093
344.8000,58.4687
344.8333,58.4242
344.8667,58.4618
344.9000,58.4356
344.9333,58.2975
344.9667,58.3496
345.0000,58.4463
345.0333,58.3842
345.0667,58.5118
345.1000,15.8105
345.1333,0.0000
345.1667,0.0000
345.2000,0.0000
345.2333,0.0000
345.2667,0.0000
345.3000,0.0000
345.3333,0.0009
345.3667,0.0006
345.4000,0.0004
345.4333,0.0008
345.4667,0.0005
345.5000,0.0006
345.5333,0.0004
345.5667,0.0003
345.6000,0.0004
345.6333,0.0004
345.6667,0.0003
345.7000,0.0004
345.7333,0.0004
345.7667,0.0003
345.8000,0.0002
345.8333,0.0001
345.8667,0.0002
345.9000,0.0001
345.9333,0.0005
345.9667,0.0005
346.0000,0.0003
346.0333,0.0004
346.0667,0.0004
346.1000,0.0001
346.1333,0.0004
346.1667,0.0004
346.2000,0.0005
346.2333,0.0004
346.2667,0.0002
346.3000,0.0003
346.3333,0.0006
346.3667,0.0005
346.4000,0.0003
346.4333,0.0003
346.4667,0.0003
346.5000,0.0004
346.5333,0.0004
346.5667,0.0003
346.6000,0.0006
346.6333,0.0005
346.6667,0.0002
346.7000,0.0002
346.7333,0.0003
346.7667,0.0002
346.8000,0.0005
346.8333,0.0004
346.8667,0.0003
346.9000,0.0004
346.9333,0.0007
346.9667,0.0003
347.0000,0.0002
347.0333,0.0006
347.0667,0.0005
347.1000,0.0004
347.1333,0.0001
347.1667,0.0003
347.2000,0.0004
347.2333,0.0006
347.2667,0.0008
347.3000,0.0003
347.3333,0.0002
347.3667,0.0004
347.4000,0.0002
347.4333,0.0008
347.4667,0.0003
347.5000,0.0003
347.5333,0.0004
347.5667,0.0003
347.6000,0.0005
347.6333,0.0004
347.6667,0.0004
347.7000,0.0006
347.7333,0.0003
347.7667,0.0004
347.8000,0.0003
347.8333,0.0005
347.8667,0.0007
347.9000,0.0003
347.9333,0.0003
347.9667,0.0004
348.0000,0.0003
348.0333,0.0008
348.0667,0.0004
348.1000,0.0002
348.1333,0.0006
348.1667,0.0003
348.2000,0.0004
348.2333,0.0002
348.2667,0.0004
348.3000,0.0001
348.3333,0.0004
348.3667,0.0002
348.4000,0.0002
348.4333,0.0004
348.4667,0.0003
348.5000,0.0002
348.5333,0.0005
348.5667,0.0002
348.6000,0.0005
348.6333,0.0002
348.6667,0.0002
348.7000,0.0002
348.7333,0.0000
348.7667,0.0003
348.8000,0.0002
348.8333,0.0001
348.8667,0.0005
348.9000,0.0002
348.9333,0.0002
348.9667,0.0003
349.0000,0.0004
349.0333,0.0005
349.0667,1.0987
349.1000,54.2935
349.1333,70.0622
349.1667,78.7599
349.2000,78.8948
349.2333,79.1402
349.2667,76.7949
349.3000,76.8009
349.3333,76.8058
349.3667,74.0344
349.4000,73.8096
349.4333,73.6569
349.4667,73.5544
349.5000,73.4124
349.5333,73.3449
349.5667,73.2828
349.6000,73.0687
349.6333,72.7750
349.6667,72.7538
349.7000,72.8494
349.7333,72.8821
349.7667,72.8085
349.8000,72.7992
349.8333,72.8440
349.8667,72.9001
349.9000,73.1081
349.9333,73.1846
349.9667,73.2176
350.0000,73.2391
350.0333,73.2049
350.0667,72.1148
350.1000,7.1566
350.1333,0.0095
350.1667,0.0002
350.2000,0.0002
350.2333,0.0001
350.2667,0.0001
350.3000,0.0016
350.3333,0.0010
350.3667,0.0009
350.4000,0.0005
350.4333,0.0054
350.4667,0.0049
350.5000,0.0045
350.5333,0.0040
350.5667,0.0041
350.6000,0.0038
350.6333,0.0042
350.6667,0.0038
350.7000,0.0038
350.7333,0.0028
350.7667,0.0045
350.8000,0.0036
350.8333,0.0039
350.8667,0.0041
350.9000,0.0047
350.9333,0.0036
350.9667,0.0038
351.0000,0.0042
351.0333,0.0031
351.0667,0.0032
351.1000,0.0026
351.1333,0.0033
351.1667,0.0047
351.2000,0.0042
351.2333,0.0051
351.2667,0.0049
351.3000,0.0054
351.3333,0.0044
351.3667,0.0057
351.4000,0.0053
351.4333,0.0049
351.4667,0.0051
351.5000,0.0035
351.5333,0.0043
351.5667,0.0042
351.6000,0.0045
351.6333,0.0035
351.6667,0.0040
351.7000,0.0039
351.7333,0.0042
351.7667,0.0038
351.8000,0.0044
351.8333,0.0044
351.8667,0.0031
351.9000,0.0047
351.9333,0.0055
351.9667,0.0049
352.0000,0.0043
352.0333,0.0056
352.0667,0.0050
352.1000,0.0049
352.1333,0.0050
352.1667,0.0045
352.2000,0.0052
352.2333,0.0052
352.2667,0.0051
352.3000,0.0046
352.3333,0.0043
352.3667,0.0034
352.4000,0.0042
352.4333,0.0048
352.4667,0.0052
352.5000,0.0047
352.5333,0.0043
352.5667,0.0041
352.6000,0.0047
352.6333,0.0050
352.6667,0.0053
352.7000,0.0049
352.7333,0.0044
352.7667,0.0048
352.8000,0.0053
352.8333,0.0052
352.8667,0.0047
352.9000,0.0042
352.9333,0.0050
352.9667,0.0059
353.0000,0.0048
353.0333,0.0044
353.0667,0.0044
353.1000,0.0048
353.1333,0.0041
353.1667,0.0048
353.2000,0.0044
353.2333,0.0038
353.2667,0.0043
353.3000,0.0047
353.3333,0.0053
353.3667,0.0039
353.4000,0.0051
353.4333,0.0049
353.4667,0.0051
353.5000,0.0050
353.5333,0.0047
353.5667,0.0051
353.6000,0.0042
353.6333,0.0051
353.6667,0.0049
353.7000,0.0041
353.7333,0.0037
353.7667,0.0054
353.8000,0.0046
353.8333,0.0034
353.8667,0.0030
353.9000,0.0045
353.9333,0.0042
353.9667,0.0053
354.0000,0.0046
354.0333,0.0048
354.0667,0.0034
354.1000,0.0038
354.1333,0.0038
354.1667,0.0036
354.2000,0.0046
354.2333,0.0050
354.2667,0.0045
354.3000,0.0061
354.3333,0.0056
354.3667,0.0051
354.4000,0.0057
354.4333,0.0047
354.4667,0.0044
354.5000,0.0042
354.5333,0.0049
354.5667,0.0038
354.6000,0.0046
354.6333,0.0042
354.6667,0.0042
354.7000,0.0048
354.7333,0.0030
354.7667,0.0043
354.8000,0.0025
354.8333,0.0035
354.8667,0.0042
354.9000,0.0034
354.9333,0.0044
354.9667,0.0044
355.0000,0.0037
355.0333,0.0057
355.0667,0.0045
355.1000,0.0042
355.1333,0.0048
355.1667,0.0049
355.2000,0.0046
355.2333,0.0045
355.2667,0.0058
355.3000,0.0042
355.3333,0.0051
355.3667,0.0066
355.4000,0.0055
355.4333,0.0045
355.4667,0.0045
355.5000,0.0034
355.5333,0.0043
355.5667,0.0050
355.6000,0.0047
355.6333,0.0034
355.6667,0.0038
355.7000,0.0042
355.7333,0.0040
355.7667,0.0042
355.8000,0.0040
355.8333,0.0038
355.8667,0.0042
355.9000,0.0043
355.9333,0.0032
355.9667,0.0041
356.0000,0.0045
356.0333,0.0048
356.0667,18.6960
356.1000,77.4166
356.1333,83.6505
356.1667,83.8438
356.2000,84.0071
356.2333,84.1621
356.2667,81.5338
356.3000,81.5743
356.3333,81.4067
356.3667,81.4218
356.4000,78.3037
356.4333,78.2615
356.4667,78.1151
356.5000,77.9867
356.5333,77.8628
356.5667,77.8641
356.6000,77.6149
356.6333,77.4621
356.6667,77.3753
356.7000,77.3605
356.7333,77.1844
356.7667,77.1734
356.8000,77.2134
356.8333,77.2772
356.8667,77.1653
356.9000,77.5134
356.9333,77.6356
356.9667,77.7075
357.0000,77.6604
357.0333,77.7976
357.0667,59.2033
357.1000,0.0080
357.1333,0.0000
357.1667,0.0000
357.2000,0.0000
357.2333,0.0000
357.2667,0.0000
357.3000,0.0000
357.3333,0.0000
357.3667,0.0002
357.4000,0.0007
357.4333,0.0001
357.4667,0.0004
357.5000,0.0002
357.5333,0.0001
357.5667,0.0002
357.6000,0.0000
357.6333,0.0000
357.6667,0.0001
357.7000,0.0001
357.7333,0.0001
357.7667,0.0002
357.8000,0.0003
357.8333,0.0001
357.8667,0.0003
357.9000,0.0001
357.9333,0.0001
357.9667,0.0001
358.0000,0.0002
358.0333,0.0002
358.0667,0.0001
358.1000,0.0002
358.1333,0.0000
358.1667,0.0001
358.2000,0.0001
358.2333,0.0001
358.2667,0.0000
358.3000,0.0001
358.3333,0.0001
358.3667,0.0002
358.4000,0.0003
358.4333,0.0001
358.4667,0.0001
358.5000,0.0002
358.5333,0.0001
358.5667,0.0005
358.6000,0.0001
358.6333,0.0001
358.6667,0.0001
358.7000,0.0004
358.7333,0.0001
358.7667,0.0002
358.8000,0.0001
358.8333,0.0001
358.8667,0.0003
358.9000,0.0001
358.9333,0.0002
358.9667,0.0001
359.0000,0.0001
359.0333,0.0002
359.0667,0.0002
359.1000,0.0003
359.1333,0.0001
359.1667,0.0002
359.2000,0.0001
359.2333,0.0002
359.2667,0.0000
359.3000,0.0000
359.3333,0.0002
359.3667,0.0003
359.4000,0.0002
359.4333,0.0001
359.4667,0.0001
359.5000,0.0002
359.5333,0.0002
359.5667,0.0003
359.6000,0.0001
359.6333,0.0001
359.6667,0.0002
359.7000,0.0001
359.7333,0.0002
359.7667,0.0004
359.8000,0.0001
359.8333,0.0002
359.8667,0.0003
359.9000,0.0001
359.9333,0.0002
359.9667,0.0001
360.0000,0.0001
360.0333,0.0002
360.0667,0.0001
360.1000,0.0001
360.1333,0.0002
360.1667,0.0003
360.2000,0.0001
360.2333,0.0002
360.2667,0.0001
360.3000,0.0001
360.3333,0.0000
360.3667,0.0001
360.4000,0.0001
360.4333,0.0000
360.4667,0.0001
360.5000,0.0002
360.5333,0.0002
360.5667,0.0001
360.6000,0.0001
360.6333,0.0001
360.6667,0.0001
360.7000,0.0000
360.7333,0.0002
360.7667,0.0002
360.8000,0.0002
360.8333,0.0001
360.8667,0.0002
360.9000,0.0001
360.9333,0.0001
360.9667,0.0003
361.0000,0.0003
361.0333,0.0001
361.0667,32.1280
361.1000,79.3029
361.1333,88.9721
361.1667,89.1203
361.2000,89.3224
361.2333,89.5056
361.2667,86.9244
361.3000,86.9580
361.3333,87.0529
361.3667,86.9808
361.4000,83.8446
361.4333,83.8095
361.4667,83.4589
361.5000,83.4720
361.5333,83.3189
361.5667,83.2835
361.6000,83.2530
361.6333,83.2512
361.6667,82.9251
361.7000,82.9948
361.7333,83.0752
361.7667,83.1454
361.8000,83.0494
361.8333,83.4307
361.8667,83.6640
361.9000,83.7388
361.9333,83.5847
361.9667,83.5121
362.0000,83.4961
362.0333,83.6829
362.0667,47.8333
362.1000,0.0067
362.1333,0.0000
362.1667,0.0000
362.2000,0.0000
362.2333,0.0000
362.2667,0.0001
362.3000,0.0000
362.3333,0.0000
362.3667,0.0000
362.4000,0.0006
362.4333,0.0006
362.4667,0.0004
362.5000,0.0005
362.5333,0.0005
362.5667,0.0004
362.6000,0.0005
362.6333,0.0004
362.6667,0.0002
362.7000,0.0004
362.7333,0.0003
362.7667,0.0002
362.8000,0.0002
362.8333,0.0002
362.8667,0.0002
362.9000,0.0002
362.9333,0.0003
362.9667,0.0002
363.0000,0.0003
363.0333,0.0004
363.0667,40.1813
363.1000,79.8770
363.1333,88.5963
363.1667,88.7506
363.2000,88.9660
363.2333,89.1533
363.2667,86.3696
363.3000,86.2033
363.3333,86.2029
363.3667,86.1302
363.4000,83.0202
363.4333,82.9104
363.4667,82.7931
363.5000,82.5497
363.5333,82.5778
363.5667,82.4185
363.6000,82.3605
363.6333,82.2479
363.6667,82.2085
363.7000,82.0037
363.7333,82.0089
363.7667,82.0719
363.8000,82.1063
363.8333,82.0485
363.8667,82.4694
363.9000,82.6201
363.9333,82.6581
363.9667,82.6846
364.0000,82.7018
364.0333,82.7076
364.0667,37.5514
364.1000,0.0065
364.1333,0.0000
364.1667,0.0000
364.2000,0.0000
364.2333,0.0000
364.2667,0.0000
364.3000,0.0001
364.3333,0.0001
364.3667,0.0000
364.4000,0.0006
364.4333,0.0006
364.4667,0.0005
364.5000,0.0006
364.5333,0.0002
364.5667,0.0007
364.6000,0.0004
364.6333,0.0004
364.6667,0.0004
364.7000,0.0005
364.7333,0.0003
364.7667,0.0006
364.8000,0.0003
364.8333,0.0005
364.8667,0.0001
364.9000,0.0004
364.9333,0.0004
364.9667,0.0006
365.0000,0.0002
365.0333,0.0008
365.0667,0.0010
365.1000,0.0002
365.1333,0.0003
365.1667,0.0004
365.2000,0.0004
365.2333,0.0004
365.2667,0.0001
365.3000,0.0002
365.3333,0.0001
365.3667,0.0003
365.4000,0.0001
365.4333,0.0002
365.4667,0.0001
365.5000,0.0003
365.5333,0.0003
365.5667,0.0006
365.6000,0.0004
365.6333,0.0004
365.6667,0.0002
365.7000,0.0008
365.7333,0.0004
365.7667,0.0002
365.8000,0.0004
365.8333,0.0004
365.8667,0.0001
365.9000,0.0002
365.9333,0.0003
365.9667,0.0003
366.0000,0.0003
366.0333,0.0004
366.0667,49.6208
366.1000,81.4822
366.1333,89.9196
366.1667,90.1048
366.2000,90.2932
366.2333,90.4503
366.2667,87.5846
366.3000,87.6392
366.3333,87.7154
366.3667,87.6948
366.4000,84.4824
366.4333,84.4539
366.4667,84.3496
366.5000,84.2412
366.5333,84.0158
366.5667,83.8063
366.6000,83.6735
366.6333,83.2396
366.6667,82.7739
366.7000,82.7493
366.7333,82.7957
366.7667,82.9050
366.8000,82.7663
366.8333,82.8120
366.8667,82.8344
366.9000,83.3127
366.9333,83.1877
366.9667,83.2055
367.0000,83.3353
367.0333,83.3114
367.0667,25.3798
367.1000,0.0063
367.1333,0.0000
367.1667,0.0000
367.2000,0.0000
367.2333,0.0000
367.2667,0.0000
367.3000,0.0001
367.3333,0.0000
367.3667,0.0000
367.4000,0.0006
367.4333,0.0005
367.4667,0.0007
367.5000,0.0005
367.5333,0.0007
367.5667,0.0006
367.6000,0.0007
367.6333,0.0004
367.6667,0.0004
367.7000,0.0005
367.7333,0.0005
367.7667,0.0003
367.8000,0.0007
367.8333,0.0007
367.8667,0.0005
367.9000,0.0005
367.9333,0.0007
367.9667,0.0007
368.0000,0.0007
368.0333,0.0007
368.0667,56.0945
368.1000,81.2645
368.1333,89.3083
368.1667,89.4937
368.2000,89.6761
368.2333,89.8217
368.2667,86.7453
368.3000,86.6920
368.3333,86.6058
368.3667,86.3003
368.4000,82.8168
368.4333,82.8154
368.4667,82.5410
368.5000,82.2053
368.5333,81.6948
368.5667,81.2966
368.6000,80.9093
368.6333,80.6511
368.6667,80.1500
368.7000,80.0109
368.7333,71.6152
368.7667,71.9655
368.8000,71.7857
368.8333,71.7548
368.8667,71.5378
368.9000,71.5738
368.9333,71.4653
368.9667,71.5125
369.0000,71.6177
369.0333,71.5597
369.0667,10.0114
369.1000,0.0000
369.1333,0.0000
369.1667,0.0000
369.2000,0.0000
369.2333,0.0000
369.2667,0.0002
369.3000,0.0000
369.3333,0.0001
369.3667,0.0001
369.4000,0.0016
369.4333,0.0016
369.4667,0.0010
369.5000,0.0008
369.5333,0.0011
369.5667,0.0009
369.6000,0.0012
369.6333,0.0006
369.6667,0.0020
369.7000,0.0012
369.7333,0.0012
369.7667,0.0010
369.8000,0.0013
369.8333,0.0016
369.8667,0.0007
369.9000,0.0011
369.9333,0.0009
369.9667,0.0014
370.0000,0.0011
370.0333,0.0011
370.0667,0.0009
370.1000,0.0015
370.1333,0.0010
370.1667,0.0009
370.2000,0.0011
370.2333,0.0012
370.2667,0.0008
370.3000,0.0010
370.3333,0.0015
370.3667,0.0012
370.4000,0.0013
370.4333,0.0005
370.4667,0.0005
370.5000,0.0008
370.5333,0.0007
370.5667,0.0009
370.6000,0.0012
370.6333,0.0011
370.6667,0.0013
370.7000,0.0011
370.7333,0.0013
370.7667,0.0006
370.8000,0.0014
370.8333,0.0008
370.8667,0.0010
370.9000,0.0012
370.9333,0.0012
370.9667,0.0014
371.0000,0.0009
371.0333,1.2868
371.0667,63.9114
371.1000,80.1969
371.1333,87.2964
371.1667,87.5211
371.2000,87.6654
371.2333,87.7470
371.2667,84.6249
371.3000,84.4693
371.3333,84.0630
371.3667,83.9552
371.4000,80.5940
371.4333,80.2099
371.4667,79.6997
371.5000,79.4892
371.5333,79.1925
371.5667,79.0808
371.6000,78.7526
371.6333,78.4164
371.6667,77.9567
371.7000,78.0147
371.7333,77.9232
371.7667,78.1674
371.8000,78.3746
371.8333,78.3828
371.8667,78.2035
371.9000,78.2061
371.9333,78.3783
371.9667,78.3779
372.0000,78.3819
372.0333,78.3730
372.0667,78.3872
372.1000,78.4376
372.1333,78.3716
372.1667,78.3359
372.2000,78.2684
372.2333,78.2667
372.2667,78.0902
372.3000,77.8985
372.3333,77.5379
372.3667,77.2261
372.4000,69.2795
372.4333,68.7308
372.4667,68.0629
372.5000,67.8707
372.5333,67.8312
372.5667,67.3448
372.6000,67.0365
372.6333,66.9043
372.6667,66.6421
372.7000,66.4874
372.7333,66.4803
372.7667,66.8996
372.8000,66.9387
372.8333,66.9551
372.8667,66.9711
372.9000,66.9573
372.9333,66.8378
372.9667,67.0049
373.0000,66.9019
373.0333,66.1974
373.0667,4.3762
373.1000,0.0000
373.1333,0.0001
373.1667,0.0001
373.2000,0.0000
373.2333,0.0009
373.2667,0.0003
373.3000,0.0004
373.3333,0.0025
373.3667,0.0023
373.4000,0.0025
373.4333,0.0019
373.4667,0.0016
373.5000,0.0024
373.5333,0.0023
373.5667,0.0026
373.6000,0.0015
373.6333,0.0019
373.6667,0.0016
373.7000,0.0009
373.7333,0.0013
373.7667,0.0018
373.8000,0.0014
373.8333,0.0012
373.8667,0.0020
373.9000,0.0018
373.9333,0.0021
373.9667,0.0020
374.0000,0.0024
374.0333,3.5520
374.0667,62.2312
374.1000,81.3209
374.1333,81.4701
374.1667,81.5934
374.2000,79.8811
374.2333,79.8645
374.2667,79.6913
374.3000,76.8159
374.3333,76.6002
374.3667,76.4017
374.4000,76.1351
374.4333,75.5065
374.4667,75.3143
374.5000,75.0437
374.5333,74.7355
374.5667,74.5105
374.6000,66.3864
374.6333,65.9494
374.6667,65.9025
374.7000,65.0182
374.7333,64.8851
374.7667,64.9952
374.8000,65.0383
374.8333,64.8162
374.8667,64.8078
374.9000,64.9948
374.9333,64.9896
374.9667,64.9489
375.0000,64.9226
375.0333,63.4776
375.0667,2.4753
375.1000,0.0000
375.1333,0.0003
375.1667,0.0001
375.2000,0.0000
375.2333,0.0008
375.2667,0.0007
375.3000,0.0003
375.3333,0.0023
375.3667,0.0023
375.4000,0.0022
375.4333,0.0018
375.4667,0.0016
375.5000,0.0012
375.5333,0.0020
375.5667,0.0012
375.6000,0.0010
375.6333,0.0017
375.6667,0.0012
375.7000,0.0014
375.7333,0.0010
375.7667,0.0018
375.8000,0.0018
375.8333,0.0012
375.8667,0.0010
375.9000,0.0006
375.9333,0.0008
375.9667,0.0010
376.0000,0.0015
376.0333,0.0012
376.0667,0.0011
376.1000,0.0017
376.1333,0.0016
376.1667,0.0012
376.2000,0.0014
376.2333,0.0013
376.2667,0.0026
376.3000,0.0012
376.3333,0.0007
376.3667,0.0018
376.4000,0.0013
